39,-1,647.0,310.0,13.0,13.0,0.6605956,1,-1
40,-1,647.0,310.0,13.0,14.0,0.7143667,1,-1
40,-1,625.0,296.0,11.0,13.0,0.6558878,1,-1
40,-1,646.0,314.0,12.0,14.0,0.51619893,1,-1
41,-1,648.0,307.0,12.0,14.0,0.69366336,1,-1
41,-1,626.0,296.0,10.0,12.0,0.66660935,1,-1
42,-1,648.0,307.0,12.0,14.0,0.66324836,1,-1
42,-1,626.0,296.0,10.0,12.0,0.5852793,1,-1
43,-1,648.0,306.0,12.0,14.0,0.6079739,1,-1
44,-1,648.0,306.0,12.0,14.0,0.6554318,1,-1
45,-1,648.0,307.0,12.0,14.0,0.6283891,1,-1
46,-1,648.0,307.0,12.0,14.0,0.50264245,1,-1
50,-1,648.0,306.0,12.0,14.0,0.5776077,1,-1
51,-1,648.0,306.0,11.0,14.0,0.6394492,1,-1
52,-1,649.0,306.0,11.0,13.0,0.6176003,1,-1
52,-1,634.0,331.0,10.0,13.0,0.5290806,1,-1
53,-1,649.0,306.0,11.0,13.0,0.56013083,1,-1
54,-1,649.0,306.0,11.0,13.0,0.6255584,1,-1
55,-1,649.0,305.0,11.0,14.0,0.65517414,1,-1
56,-1,648.0,305.0,11.0,14.0,0.6213671,1,-1
56,-1,626.0,301.0,11.0,11.0,0.5380987,1,-1
56,-1,634.0,329.0,10.0,13.0,0.531277,1,-1
57,-1,626.0,301.0,10.0,11.0,0.58114094,1,-1
57,-1,648.0,305.0,11.0,13.0,0.5508891,1,-1
57,-1,634.0,329.0,11.0,13.0,0.53494394,1,-1
58,-1,625.0,301.0,10.0,11.0,0.6749545,1,-1
58,-1,648.0,305.0,11.0,14.0,0.61252654,1,-1
58,-1,634.0,330.0,11.0,14.0,0.5608691,1,-1
59,-1,648.0,305.0,11.0,14.0,0.62973034,1,-1
59,-1,625.0,301.0,10.0,11.0,0.6152729,1,-1
59,-1,634.0,330.0,10.0,14.0,0.5620325,1,-1
60,-1,625.0,301.0,10.0,11.0,0.65048915,1,-1
60,-1,648.0,305.0,11.0,14.0,0.6446161,1,-1
60,-1,634.0,330.0,10.0,14.0,0.51740766,1,-1
61,-1,648.0,305.0,11.0,13.0,0.6718582,1,-1
61,-1,625.0,302.0,10.0,11.0,0.59298176,1,-1
61,-1,634.0,330.0,10.0,13.0,0.58021164,1,-1
62,-1,648.0,305.0,11.0,14.0,0.672048,1,-1
62,-1,634.0,330.0,10.0,13.0,0.6350901,1,-1
62,-1,625.0,302.0,10.0,11.0,0.6235343,1,-1
62,-1,636.0,333.0,10.0,14.0,0.52480763,1,-1
63,-1,625.0,302.0,10.0,11.0,0.72881895,1,-1
63,-1,648.0,304.0,11.0,13.0,0.7113789,1,-1
63,-1,634.0,330.0,10.0,13.0,0.6666327,1,-1
63,-1,636.0,333.0,10.0,14.0,0.5420006,1,-1
64,-1,624.0,302.0,10.0,11.0,0.7701177,1,-1
64,-1,648.0,303.0,11.0,14.0,0.740197,1,-1
64,-1,634.0,330.0,10.0,14.0,0.68084085,1,-1
64,-1,636.0,333.0,10.0,15.0,0.5289859,1,-1
65,-1,624.0,302.0,10.0,11.0,0.807344,1,-1
65,-1,648.0,303.0,11.0,14.0,0.7515704,1,-1
65,-1,634.0,329.0,10.0,14.0,0.6577759,1,-1
65,-1,636.0,333.0,10.0,15.0,0.60012203,1,-1
65,-1,649.0,300.0,12.0,12.0,0.52467614,1,-1
66,-1,648.0,304.0,11.0,14.0,0.73131007,1,-1
66,-1,625.0,302.0,10.0,11.0,0.7153457,1,-1
66,-1,634.0,330.0,10.0,13.0,0.6379007,1,-1
66,-1,636.0,333.0,10.0,14.0,0.54087216,1,-1
67,-1,625.0,303.0,10.0,11.0,0.70875645,1,-1
67,-1,648.0,303.0,11.0,13.0,0.70675343,1,-1
67,-1,635.0,330.0,10.0,13.0,0.62317586,1,-1
68,-1,624.0,303.0,10.0,11.0,0.7677825,1,-1
68,-1,648.0,303.0,11.0,13.0,0.73127246,1,-1
68,-1,634.0,329.0,9.0,13.0,0.6118205,1,-1
69,-1,624.0,303.0,10.0,11.0,0.8520419,1,-1
69,-1,648.0,303.0,11.0,13.0,0.75111026,1,-1
69,-1,649.0,300.0,13.0,12.0,0.61921376,1,-1
69,-1,634.0,329.0,9.0,13.0,0.5993106,1,-1
70,-1,624.0,304.0,10.0,11.0,0.8754676,1,-1
70,-1,648.0,303.0,11.0,13.0,0.7598881,1,-1
70,-1,649.0,300.0,12.0,12.0,0.6581965,1,-1
70,-1,635.0,329.0,9.0,12.0,0.6091634,1,-1
70,-1,627.0,307.0,9.0,12.0,0.50895804,1,-1
71,-1,623.0,304.0,10.0,11.0,0.8732853,1,-1
71,-1,648.0,303.0,11.0,14.0,0.7769258,1,-1
71,-1,649.0,300.0,13.0,12.0,0.6998506,1,-1
71,-1,634.0,329.0,9.0,12.0,0.62288594,1,-1
71,-1,647.0,301.0,10.0,12.0,0.5025881,1,-1
72,-1,623.0,303.0,10.0,11.0,0.829287,1,-1
72,-1,648.0,302.0,11.0,14.0,0.72866225,1,-1
72,-1,649.0,300.0,13.0,12.0,0.6603254,1,-1
72,-1,635.0,330.0,9.0,13.0,0.5624974,1,-1
73,-1,623.0,304.0,10.0,11.0,0.782053,1,-1
73,-1,648.0,301.0,11.0,14.0,0.7124159,1,-1
73,-1,649.0,299.0,13.0,12.0,0.69686604,1,-1
73,-1,635.0,330.0,10.0,13.0,0.5377833,1,-1
74,-1,648.0,301.0,11.0,14.0,0.7755743,1,-1
74,-1,622.0,304.0,10.0,11.0,0.7724544,1,-1
74,-1,649.0,298.0,13.0,12.0,0.7247122,1,-1
75,-1,623.0,304.0,10.0,11.0,0.7619155,1,-1
75,-1,648.0,301.0,11.0,14.0,0.7066472,1,-1
75,-1,649.0,299.0,13.0,12.0,0.67245823,1,-1
76,-1,623.0,304.0,10.0,11.0,0.7414118,1,-1
76,-1,648.0,302.0,11.0,13.0,0.6456672,1,-1
76,-1,649.0,299.0,13.0,12.0,0.62354237,1,-1
77,-1,623.0,303.0,10.0,11.0,0.591037,1,-1
77,-1,648.0,302.0,11.0,13.0,0.58906347,1,-1
78,-1,623.0,304.0,10.0,11.0,0.6410852,1,-1
78,-1,648.0,301.0,11.0,13.0,0.6289827,1,-1
78,-1,650.0,298.0,12.0,12.0,0.5554718,1,-1
79,-1,648.0,301.0,11.0,13.0,0.58362305,1,-1
79,-1,623.0,303.0,10.0,11.0,0.5394189,1,-1
79,-1,649.0,298.0,13.0,12.0,0.5288804,1,-1
80,-1,648.0,301.0,11.0,13.0,0.5962494,1,-1
80,-1,623.0,303.0,10.0,11.0,0.5643513,1,-1
81,-1,648.0,300.0,11.0,12.0,0.61381596,1,-1
82,-1,648.0,300.0,11.0,12.0,0.6763817,1,-1
82,-1,650.0,298.0,13.0,11.0,0.56286466,1,-1
83,-1,648.0,300.0,11.0,13.0,0.73314697,1,-1
83,-1,650.0,298.0,12.0,11.0,0.58324546,1,-1
83,-1,654.0,268.0,12.0,9.0,0.5102763,1,-1
84,-1,648.0,300.0,11.0,13.0,0.62647945,1,-1
84,-1,720.0,309.0,16.0,12.0,0.62110883,1,-1
85,-1,720.0,309.0,15.0,12.0,0.648869,1,-1
85,-1,648.0,299.0,11.0,13.0,0.6346554,1,-1
86,-1,648.0,299.0,11.0,14.0,0.71680397,1,-1
87,-1,648.0,299.0,11.0,13.0,0.7152145,1,-1
87,-1,649.0,298.0,12.0,12.0,0.5938389,1,-1
87,-1,621.0,304.0,10.0,11.0,0.50484407,1,-1
88,-1,648.0,299.0,11.0,13.0,0.64905024,1,-1
88,-1,649.0,298.0,12.0,12.0,0.5145088,1,-1
89,-1,648.0,298.0,11.0,13.0,0.55379903,1,-1
90,-1,656.0,269.0,12.0,10.0,0.6553375,1,-1
90,-1,648.0,298.0,11.0,13.0,0.62935805,1,-1
90,-1,620.0,304.0,10.0,11.0,0.5376713,1,-1
90,-1,649.0,297.0,12.0,12.0,0.5122801,1,-1
91,-1,656.0,269.0,12.0,10.0,0.74001074,1,-1
91,-1,648.0,298.0,11.0,14.0,0.66865045,1,-1
91,-1,649.0,297.0,12.0,12.0,0.6363144,1,-1
91,-1,621.0,304.0,10.0,11.0,0.509313,1,-1
92,-1,656.0,269.0,12.0,10.0,0.6802349,1,-1
92,-1,648.0,299.0,11.0,14.0,0.6257107,1,-1
92,-1,649.0,297.0,13.0,12.0,0.5784937,1,-1
93,-1,656.0,269.0,12.0,10.0,0.71431166,1,-1
93,-1,648.0,298.0,11.0,13.0,0.6166521,1,-1
93,-1,650.0,297.0,12.0,12.0,0.6033835,1,-1
93,-1,649.0,293.0,11.0,12.0,0.5585913,1,-1
94,-1,657.0,269.0,12.0,10.0,0.72242016,1,-1
94,-1,648.0,298.0,11.0,13.0,0.6322395,1,-1
94,-1,650.0,296.0,12.0,12.0,0.62380964,1,-1
94,-1,649.0,293.0,11.0,13.0,0.5962763,1,-1
95,-1,658.0,270.0,12.0,10.0,0.6633408,1,-1
95,-1,648.0,298.0,11.0,13.0,0.6458361,1,-1
95,-1,650.0,296.0,12.0,12.0,0.64457303,1,-1
95,-1,649.0,293.0,11.0,13.0,0.6158129,1,-1
95,-1,620.0,304.0,11.0,12.0,0.6128429,1,-1
96,-1,657.0,269.0,12.0,10.0,0.72548485,1,-1
96,-1,648.0,298.0,11.0,13.0,0.6999197,1,-1
96,-1,650.0,296.0,12.0,12.0,0.6694365,1,-1
96,-1,620.0,304.0,11.0,12.0,0.657601,1,-1
96,-1,649.0,293.0,11.0,13.0,0.63459307,1,-1
96,-1,647.0,295.0,11.0,13.0,0.5389425,1,-1
97,-1,657.0,270.0,12.0,10.0,0.7908606,1,-1
97,-1,648.0,298.0,11.0,13.0,0.64842945,1,-1
97,-1,650.0,297.0,12.0,12.0,0.62725854,1,-1
97,-1,620.0,304.0,11.0,12.0,0.5570197,1,-1
97,-1,649.0,293.0,11.0,13.0,0.5379371,1,-1
97,-1,647.0,295.0,11.0,13.0,0.5340308,1,-1
97,-1,654.0,270.0,11.0,10.0,0.51323193,1,-1
98,-1,657.0,269.0,12.0,11.0,0.7691222,1,-1
98,-1,648.0,298.0,11.0,13.0,0.6155999,1,-1
98,-1,650.0,296.0,12.0,12.0,0.6061921,1,-1
98,-1,649.0,293.0,11.0,13.0,0.5667738,1,-1
98,-1,647.0,295.0,11.0,14.0,0.52618104,1,-1
99,-1,657.0,269.0,12.0,11.0,0.79306525,1,-1
99,-1,650.0,296.0,12.0,13.0,0.61536217,1,-1
99,-1,648.0,298.0,11.0,14.0,0.60771173,1,-1
99,-1,649.0,293.0,11.0,13.0,0.55017865,1,-1
99,-1,654.0,270.0,11.0,10.0,0.5375761,1,-1
100,-1,657.0,269.0,11.0,11.0,0.8045617,1,-1
100,-1,650.0,296.0,12.0,13.0,0.62829894,1,-1
100,-1,648.0,298.0,11.0,14.0,0.61573344,1,-1
100,-1,620.0,304.0,11.0,12.0,0.6041957,1,-1
100,-1,649.0,293.0,11.0,13.0,0.59620965,1,-1
100,-1,647.0,295.0,11.0,14.0,0.5751251,1,-1
100,-1,655.0,270.0,10.0,11.0,0.5512663,1,-1
101,-1,657.0,269.0,11.0,10.0,0.75224066,1,-1
101,-1,620.0,304.0,11.0,12.0,0.59466594,1,-1
101,-1,650.0,296.0,12.0,12.0,0.5739885,1,-1
101,-1,647.0,296.0,11.0,14.0,0.5544632,1,-1
101,-1,648.0,299.0,11.0,13.0,0.54617244,1,-1
101,-1,649.0,293.0,11.0,13.0,0.51033103,1,-1
102,-1,657.0,269.0,11.0,11.0,0.6937315,1,-1
102,-1,619.0,304.0,11.0,13.0,0.6347944,1,-1
102,-1,647.0,295.0,11.0,14.0,0.62472665,1,-1
102,-1,649.0,292.0,11.0,13.0,0.59466124,1,-1
102,-1,651.0,296.0,12.0,13.0,0.57750964,1,-1
102,-1,648.0,299.0,11.0,14.0,0.53321624,1,-1
103,-1,658.0,269.0,11.0,11.0,0.7186828,1,-1
103,-1,619.0,304.0,11.0,12.0,0.6533836,1,-1
103,-1,647.0,295.0,11.0,14.0,0.61212426,1,-1
103,-1,650.0,296.0,12.0,13.0,0.5884847,1,-1
103,-1,648.0,299.0,11.0,14.0,0.566931,1,-1
103,-1,649.0,292.0,11.0,13.0,0.5435237,1,-1
104,-1,658.0,269.0,11.0,11.0,0.83054733,1,-1
104,-1,647.0,295.0,11.0,14.0,0.695007,1,-1
104,-1,619.0,304.0,11.0,12.0,0.6788389,1,-1
104,-1,655.0,270.0,11.0,11.0,0.62548864,1,-1
104,-1,649.0,298.0,11.0,14.0,0.62025744,1,-1
104,-1,651.0,296.0,12.0,13.0,0.61717504,1,-1
104,-1,650.0,292.0,11.0,13.0,0.6026145,1,-1
105,-1,658.0,269.0,11.0,11.0,0.8428173,1,-1
105,-1,655.0,270.0,11.0,11.0,0.6691943,1,-1
105,-1,647.0,294.0,11.0,14.0,0.6349259,1,-1
105,-1,619.0,303.0,11.0,12.0,0.59738433,1,-1
105,-1,651.0,295.0,12.0,13.0,0.5796015,1,-1
105,-1,649.0,292.0,11.0,13.0,0.56062114,1,-1
105,-1,648.0,298.0,11.0,14.0,0.53621554,1,-1
106,-1,658.0,269.0,11.0,11.0,0.80498147,1,-1
106,-1,619.0,304.0,11.0,13.0,0.69968253,1,-1
106,-1,648.0,294.0,10.0,14.0,0.6955292,1,-1
106,-1,649.0,292.0,11.0,13.0,0.6468879,1,-1
106,-1,651.0,295.0,12.0,13.0,0.6031405,1,-1
106,-1,655.0,270.0,10.0,11.0,0.5776061,1,-1
107,-1,658.0,269.0,11.0,11.0,0.8206346,1,-1
107,-1,648.0,294.0,10.0,15.0,0.7591023,1,-1
107,-1,619.0,304.0,11.0,13.0,0.7212999,1,-1
107,-1,650.0,292.0,11.0,13.0,0.6859537,1,-1
107,-1,651.0,295.0,12.0,13.0,0.6310211,1,-1
107,-1,656.0,270.0,10.0,11.0,0.59515834,1,-1
107,-1,649.0,298.0,11.0,14.0,0.5295281,1,-1
108,-1,658.0,269.0,11.0,11.0,0.740544,1,-1
108,-1,619.0,303.0,11.0,13.0,0.67580914,1,-1
108,-1,648.0,294.0,10.0,14.0,0.67004615,1,-1
108,-1,650.0,292.0,11.0,13.0,0.5600517,1,-1
108,-1,652.0,295.0,12.0,13.0,0.5081131,1,-1
109,-1,618.0,303.0,11.0,13.0,0.73106176,1,-1
109,-1,658.0,269.0,11.0,11.0,0.6830091,1,-1
109,-1,648.0,294.0,10.0,14.0,0.6824215,1,-1
109,-1,650.0,292.0,10.0,13.0,0.58871377,1,-1
110,-1,618.0,303.0,11.0,13.0,0.7386979,1,-1
110,-1,658.0,269.0,11.0,11.0,0.6582924,1,-1
110,-1,648.0,295.0,10.0,14.0,0.6314088,1,-1
110,-1,650.0,292.0,10.0,13.0,0.53598994,1,-1
111,-1,658.0,270.0,11.0,11.0,0.7251069,1,-1
111,-1,619.0,303.0,11.0,13.0,0.63148487,1,-1
111,-1,648.0,294.0,10.0,14.0,0.6237355,1,-1
111,-1,650.0,292.0,10.0,13.0,0.52454746,1,-1
112,-1,661.0,270.0,10.0,13.0,0.6808456,1,-1
112,-1,619.0,304.0,11.0,13.0,0.6676815,1,-1
112,-1,648.0,294.0,10.0,14.0,0.5804917,1,-1
113,-1,619.0,304.0,11.0,13.0,0.64854795,1,-1
113,-1,661.0,270.0,10.0,12.0,0.54999655,1,-1
113,-1,647.0,295.0,10.0,14.0,0.54494387,1,-1
114,-1,619.0,304.0,11.0,13.0,0.567055,1,-1
114,-1,647.0,295.0,10.0,14.0,0.50710106,1,-1
114,-1,661.0,269.0,10.0,12.0,0.507046,1,-1
115,-1,619.0,303.0,11.0,13.0,0.6954252,1,-1
115,-1,647.0,294.0,10.0,14.0,0.57948154,1,-1
115,-1,661.0,269.0,10.0,12.0,0.525679,1,-1
116,-1,619.0,303.0,11.0,13.0,0.60477495,1,-1
116,-1,647.0,294.0,10.0,14.0,0.5910837,1,-1
117,-1,619.0,303.0,11.0,13.0,0.7027292,1,-1
117,-1,647.0,294.0,10.0,14.0,0.57724315,1,-1
118,-1,618.0,303.0,12.0,14.0,0.71705943,1,-1
118,-1,646.0,294.0,10.0,13.0,0.5366371,1,-1
119,-1,618.0,302.0,11.0,14.0,0.81734264,1,-1
119,-1,646.0,294.0,10.0,13.0,0.6248191,1,-1
119,-1,620.0,300.0,12.0,13.0,0.5363806,1,-1
120,-1,618.0,302.0,11.0,14.0,0.78876793,1,-1
120,-1,646.0,294.0,10.0,13.0,0.5773161,1,-1
120,-1,661.0,271.0,10.0,12.0,0.52498597,1,-1
121,-1,618.0,302.0,12.0,14.0,0.81208295,1,-1
121,-1,620.0,300.0,12.0,13.0,0.55517286,1,-1
121,-1,661.0,271.0,11.0,12.0,0.53041077,1,-1
121,-1,646.0,295.0,11.0,13.0,0.523637,1,-1
122,-1,618.0,302.0,12.0,14.0,0.7666053,1,-1
122,-1,661.0,272.0,11.0,11.0,0.55610025,1,-1
122,-1,620.0,300.0,12.0,13.0,0.53739357,1,-1
123,-1,618.0,302.0,12.0,14.0,0.7959241,1,-1
123,-1,661.0,272.0,11.0,12.0,0.61149186,1,-1
123,-1,620.0,300.0,12.0,14.0,0.5413066,1,-1
123,-1,647.0,294.0,11.0,13.0,0.5154314,1,-1
124,-1,618.0,302.0,12.0,15.0,0.7448073,1,-1
125,-1,618.0,302.0,12.0,15.0,0.78600127,1,-1
125,-1,620.0,300.0,12.0,14.0,0.53464824,1,-1
126,-1,618.0,302.0,12.0,15.0,0.73349637,1,-1
126,-1,661.0,273.0,11.0,11.0,0.6174908,1,-1
127,-1,618.0,301.0,12.0,14.0,0.6716397,1,-1
127,-1,661.0,273.0,12.0,11.0,0.56920594,1,-1
128,-1,618.0,302.0,12.0,14.0,0.67185205,1,-1
128,-1,661.0,273.0,11.0,11.0,0.59047943,1,-1
129,-1,617.0,302.0,11.0,14.0,0.68654996,1,-1
130,-1,617.0,301.0,11.0,15.0,0.61555916,1,-1
130,-1,661.0,277.0,11.0,11.0,0.5895517,1,-1
131,-1,661.0,274.0,11.0,12.0,0.5476377,1,-1
131,-1,617.0,302.0,12.0,14.0,0.54375696,1,-1
131,-1,636.0,293.0,12.0,14.0,0.51198393,1,-1
132,-1,661.0,273.0,11.0,12.0,0.51401293,1,-1
134,-1,617.0,302.0,12.0,14.0,0.523703,1,-1
143,-1,617.0,303.0,12.0,14.0,0.5374296,1,-1
144,-1,617.0,303.0,12.0,14.0,0.59254754,1,-1
145,-1,617.0,303.0,12.0,15.0,0.5837853,1,-1
146,-1,617.0,303.0,12.0,15.0,0.5147197,1,-1
147,-1,617.0,303.0,12.0,15.0,0.5765939,1,-1
148,-1,616.0,303.0,12.0,15.0,0.5552969,1,-1
149,-1,616.0,303.0,12.0,15.0,0.56719387,1,-1
150,-1,616.0,303.0,12.0,15.0,0.56040084,1,-1
151,-1,616.0,304.0,12.0,15.0,0.5945251,1,-1
152,-1,616.0,304.0,12.0,15.0,0.7131139,1,-1
153,-1,616.0,305.0,12.0,14.0,0.67325807,1,-1
154,-1,616.0,305.0,12.0,15.0,0.7524768,1,-1
155,-1,616.0,305.0,12.0,14.0,0.72679734,1,-1
156,-1,616.0,305.0,12.0,14.0,0.69704956,1,-1
157,-1,616.0,306.0,12.0,14.0,0.73033583,1,-1
158,-1,616.0,306.0,12.0,14.0,0.70221895,1,-1
159,-1,615.0,306.0,12.0,14.0,0.77884066,1,-1
160,-1,615.0,306.0,12.0,14.0,0.76627356,1,-1
161,-1,615.0,306.0,12.0,14.0,0.7707951,1,-1
162,-1,615.0,306.0,12.0,14.0,0.7511134,1,-1
163,-1,615.0,306.0,12.0,14.0,0.7707119,1,-1
164,-1,615.0,306.0,12.0,14.0,0.7547017,1,-1
165,-1,615.0,306.0,11.0,15.0,0.75345206,1,-1
166,-1,615.0,306.0,11.0,14.0,0.7432005,1,-1
167,-1,616.0,306.0,12.0,14.0,0.7243673,1,-1
168,-1,616.0,306.0,12.0,15.0,0.74860764,1,-1
169,-1,616.0,305.0,12.0,15.0,0.7385953,1,-1
170,-1,616.0,305.0,12.0,15.0,0.7142049,1,-1
171,-1,616.0,306.0,12.0,14.0,0.7084037,1,-1
172,-1,616.0,306.0,12.0,14.0,0.697388,1,-1
173,-1,616.0,306.0,12.0,14.0,0.6998925,1,-1
174,-1,615.0,306.0,11.0,14.0,0.70729715,1,-1
175,-1,616.0,306.0,12.0,14.0,0.66664237,1,-1
176,-1,616.0,306.0,12.0,14.0,0.6762649,1,-1
177,-1,615.0,305.0,12.0,14.0,0.62487197,1,-1
178,-1,615.0,305.0,12.0,14.0,0.6665839,1,-1
179,-1,615.0,305.0,11.0,14.0,0.6291149,1,-1
180,-1,615.0,305.0,12.0,14.0,0.65146995,1,-1
181,-1,615.0,305.0,12.0,14.0,0.5584575,1,-1
182,-1,615.0,305.0,12.0,14.0,0.5902633,1,-1
185,-1,615.0,305.0,12.0,14.0,0.556527,1,-1
186,-1,615.0,304.0,12.0,14.0,0.58371234,1,-1
187,-1,615.0,304.0,12.0,14.0,0.56800157,1,-1
188,-1,615.0,304.0,12.0,14.0,0.5243254,1,-1
192,-1,615.0,303.0,12.0,14.0,0.5739241,1,-1
193,-1,615.0,303.0,12.0,14.0,0.706949,1,-1
194,-1,615.0,303.0,12.0,14.0,0.52474,1,-1
195,-1,615.0,303.0,12.0,13.0,0.51161987,1,-1
196,-1,615.0,303.0,12.0,14.0,0.6594159,1,-1
197,-1,614.0,303.0,12.0,14.0,0.52784485,1,-1
198,-1,614.0,303.0,12.0,14.0,0.596074,1,-1
199,-1,614.0,303.0,12.0,14.0,0.65315926,1,-1
243,-1,660.0,264.0,13.0,15.0,0.53883445,1,-1
374,-1,750.0,114.0,16.0,14.0,0.6816438,1,-1
389,-1,733.0,146.0,18.0,18.0,0.6996742,1,-1
391,-1,733.0,145.0,19.0,19.0,0.68298715,1,-1
392,-1,734.0,145.0,18.0,19.0,0.8097156,1,-1
393,-1,734.0,145.0,18.0,19.0,0.8169559,1,-1
394,-1,735.0,144.0,18.0,18.0,0.8949326,1,-1
394,-1,984.0,445.0,37.0,40.0,0.86042064,1,-1
395,-1,983.0,443.0,39.0,38.0,0.97984457,1,-1
395,-1,735.0,145.0,19.0,18.0,0.7166994,1,-1
396,-1,981.0,441.0,41.0,37.0,0.9951597,1,-1
