23,-1,772.0,465.0,85.0,73.0,98.990566,-1,-1,-1
23,-1,310.0,14.0,46.0,69.0,98.565626,-1,-1,-1
23,-1,171.0,23.0,89.0,169.0,51.021660000000004,-1,-1,-1
24,-1,253.0,22.0,47.0,75.0,99.865085,-1,-1,-1
24,-1,311.0,12.0,47.0,68.0,99.76495,-1,-1,-1
24,-1,772.0,459.0,84.0,80.0,99.72579499999999,-1,-1,-1
24,-1,690.0,458.0,77.0,81.0,99.308795,-1,-1,-1
24,-1,199.0,187.0,67.0,43.0,97.813,-1,-1,-1
24,-1,173.0,20.0,84.0,180.0,80.54635,-1,-1,-1
25,-1,254.0,20.0,47.0,75.0,99.908245,-1,-1,-1
25,-1,313.0,9.0,48.0,69.0,99.76816,-1,-1,-1
25,-1,774.0,454.0,82.0,85.0,99.252325,-1,-1,-1
25,-1,689.0,453.0,80.0,85.0,98.96665999999999,-1,-1,-1
25,-1,174.0,21.0,85.0,177.0,79.3734,-1,-1,-1
25,-1,202.0,187.0,64.0,40.0,72.579414,-1,-1,-1
26,-1,314.0,9.0,47.0,69.0,99.87814,-1,-1,-1
26,-1,687.0,450.0,81.0,85.0,99.875474,-1,-1,-1
26,-1,772.0,449.0,81.0,90.0,99.819416,-1,-1,-1
26,-1,253.0,19.0,49.0,75.0,99.76827,-1,-1,-1
27,-1,770.0,443.0,85.0,95.0,99.94436,-1,-1,-1
27,-1,254.0,16.0,49.0,74.0,99.883777,-1,-1,-1
27,-1,315.0,7.0,46.0,68.0,99.866164,-1,-1,-1
27,-1,686.0,444.0,84.0,92.0,99.85555000000001,-1,-1,-1
27,-1,180.0,11.0,90.0,219.0,65.92325,-1,-1,-1
28,-1,771.0,438.0,81.0,99.0,99.89532,-1,-1,-1
28,-1,253.0,15.0,51.0,73.0,99.87734,-1,-1,-1
28,-1,685.0,437.0,86.0,98.0,99.845755,-1,-1,-1
28,-1,316.0,5.0,47.0,69.0,99.77782400000001,-1,-1,-1
28,-1,679.0,438.0,152.0,99.0,82.20175499999999,-1,-1,-1
29,-1,685.0,433.0,86.0,100.0,99.93051,-1,-1,-1
29,-1,316.0,4.0,46.0,68.0,99.929345,-1,-1,-1
29,-1,767.0,434.0,80.0,105.0,99.92537999999999,-1,-1,-1
29,-1,253.0,14.0,51.0,73.0,99.84906,-1,-1,-1
29,-1,680.0,435.0,142.0,102.0,93.83773,-1,-1,-1
30,-1,317.0,4.0,45.0,67.0,99.945027,-1,-1,-1
30,-1,253.0,12.0,51.0,74.0,99.872273,-1,-1,-1
30,-1,683.0,430.0,91.0,105.0,99.85934,-1,-1,-1
30,-1,766.0,429.0,84.0,107.0,99.81351000000001,-1,-1,-1
30,-1,681.0,430.0,156.0,104.0,67.09515499999999,-1,-1,-1
30,-1,177.0,15.0,95.0,226.0,61.88406,-1,-1,-1
31,-1,317.0,4.0,46.0,67.0,99.94142000000001,-1,-1,-1
31,-1,253.0,11.0,51.0,75.0,99.89231,-1,-1,-1
31,-1,765.0,423.0,85.0,111.0,99.78089,-1,-1,-1
31,-1,683.0,421.0,89.0,111.0,99.60801000000001,-1,-1,-1
31,-1,179.0,13.0,94.0,224.0,53.80219,-1,-1,-1
32,-1,317.0,3.0,46.0,65.0,99.91072,-1,-1,-1
32,-1,681.0,418.0,92.0,109.0,99.89405000000001,-1,-1,-1
32,-1,253.0,10.0,52.0,74.0,99.863166,-1,-1,-1
32,-1,764.0,415.0,89.0,117.0,99.81103999999999,-1,-1,-1
32,-1,672.0,418.0,166.0,111.0,87.10670499999999,-1,-1,-1
33,-1,682.0,415.0,90.0,106.0,99.938846,-1,-1,-1
33,-1,319.0,4.0,46.0,65.0,99.887794,-1,-1,-1
33,-1,253.0,9.0,53.0,75.0,99.85557,-1,-1,-1
33,-1,763.0,412.0,91.0,119.0,99.817884,-1,-1,-1
33,-1,622.0,476.0,58.0,63.0,69.68649,-1,-1,-1
33,-1,675.0,413.0,175.0,109.0,57.67443,-1,-1,-1
34,-1,758.0,406.0,96.0,124.0,99.917525,-1,-1,-1
34,-1,320.0,3.0,44.0,65.0,99.914336,-1,-1,-1
34,-1,252.0,7.0,53.0,75.0,99.909186,-1,-1,-1
34,-1,681.0,408.0,90.0,109.0,99.8985,-1,-1,-1
34,-1,621.0,472.0,57.0,67.0,82.46779,-1,-1,-1
34,-1,667.0,410.0,186.0,114.0,81.13802700000001,-1,-1,-1
34,-1,474.0,183.0,39.0,39.0,67.3767,-1,-1,-1
35,-1,681.0,404.0,87.0,107.0,99.96113,-1,-1,-1
35,-1,319.0,4.0,46.0,64.0,99.87841,-1,-1,-1
35,-1,757.0,396.0,93.0,132.0,99.85549999999999,-1,-1,-1
35,-1,252.0,6.0,54.0,75.0,99.784684,-1,-1,-1
35,-1,621.0,470.0,57.0,68.0,83.64255,-1,-1,-1
35,-1,672.0,404.0,181.0,117.0,68.2226,-1,-1,-1
35,-1,176.0,11.0,104.0,212.0,64.778256,-1,-1,-1
36,-1,680.0,402.0,89.0,104.0,99.981016,-1,-1,-1
36,-1,759.0,393.0,89.0,126.0,99.872404,-1,-1,-1
36,-1,320.0,3.0,46.0,65.0,99.87024,-1,-1,-1
36,-1,253.0,6.0,54.0,74.0,99.78744,-1,-1,-1
36,-1,621.0,465.0,59.0,74.0,92.226946,-1,-1,-1
36,-1,178.0,8.0,101.0,219.0,60.192449999999994,-1,-1,-1
37,-1,679.0,393.0,88.0,107.0,99.96000000000001,-1,-1,-1
37,-1,319.0,3.0,48.0,65.0,99.84475,-1,-1,-1
37,-1,253.0,5.0,55.0,74.0,99.725026,-1,-1,-1
37,-1,756.0,387.0,92.0,128.0,99.54645,-1,-1,-1
37,-1,621.0,461.0,57.0,77.0,93.958527,-1,-1,-1
37,-1,663.0,394.0,185.0,112.0,70.40486,-1,-1,-1
37,-1,177.0,6.0,101.0,220.0,51.965296,-1,-1,-1
38,-1,678.0,390.0,87.0,106.0,99.955934,-1,-1,-1
38,-1,755.0,382.0,91.0,125.0,99.929726,-1,-1,-1
38,-1,319.0,3.0,48.0,65.0,99.783957,-1,-1,-1
38,-1,253.0,4.0,55.0,74.0,99.653995,-1,-1,-1
38,-1,617.0,456.0,67.0,83.0,98.58247999999999,-1,-1,-1
38,-1,671.0,389.0,186.0,114.0,73.51957,-1,-1,-1
38,-1,177.0,13.0,106.0,213.0,52.758455000000005,-1,-1,-1
39,-1,676.0,387.0,89.0,102.0,99.966645,-1,-1,-1
39,-1,319.0,3.0,49.0,64.0,99.82224,-1,-1,-1
39,-1,754.0,376.0,93.0,125.0,99.8173,-1,-1,-1
39,-1,254.0,3.0,56.0,74.0,99.77365999999999,-1,-1,-1
39,-1,207.0,189.0,71.0,43.0,98.11367399999999,-1,-1,-1
39,-1,616.0,452.0,68.0,86.0,97.308856,-1,-1,-1
39,-1,668.0,382.0,189.0,113.0,79.210144,-1,-1,-1
40,-1,676.0,379.0,87.0,106.0,99.946827,-1,-1,-1
40,-1,320.0,2.0,49.0,65.0,99.80793,-1,-1,-1
40,-1,254.0,3.0,57.0,73.0,99.75964400000001,-1,-1,-1
40,-1,617.0,446.0,71.0,93.0,99.73792,-1,-1,-1
40,-1,755.0,376.0,94.0,117.0,99.58276000000001,-1,-1,-1
40,-1,664.0,377.0,195.0,112.0,60.804427000000004,-1,-1,-1
41,-1,674.0,376.0,88.0,106.0,99.961936,-1,-1,-1
41,-1,749.0,368.0,96.0,122.0,99.92976,-1,-1,-1
41,-1,254.0,2.0,58.0,73.0,99.79728,-1,-1,-1
41,-1,617.0,444.0,71.0,94.0,99.79188,-1,-1,-1
41,-1,318.0,2.0,52.0,65.0,99.73506,-1,-1,-1
42,-1,674.0,371.0,86.0,103.0,99.960977,-1,-1,-1
42,-1,752.0,363.0,90.0,119.0,99.86665,-1,-1,-1
42,-1,255.0,2.0,57.0,74.0,99.81962,-1,-1,-1
42,-1,319.0,2.0,52.0,65.0,99.64001,-1,-1,-1
42,-1,618.0,440.0,66.0,97.0,99.27619,-1,-1,-1
42,-1,695.0,367.0,151.0,111.0,84.80856,-1,-1,-1
43,-1,673.0,366.0,84.0,104.0,99.97547,-1,-1,-1
43,-1,751.0,357.0,91.0,121.0,99.85267,-1,-1,-1
43,-1,255.0,1.0,57.0,74.0,99.82843,-1,-1,-1
43,-1,319.0,2.0,54.0,65.0,99.55831,-1,-1,-1
43,-1,616.0,436.0,64.0,98.0,98.72685,-1,-1,-1
43,-1,177.0,13.0,111.0,223.0,64.80589,-1,-1,-1
44,-1,672.0,361.0,86.0,107.0,99.97471,-1,-1,-1
44,-1,256.0,2.0,56.0,74.0,99.85770000000001,-1,-1,-1
44,-1,746.0,350.0,96.0,126.0,99.82766,-1,-1,-1
44,-1,616.0,433.0,69.0,99.0,99.298334,-1,-1,-1
44,-1,323.0,2.0,51.0,67.0,99.21909,-1,-1,-1
44,-1,178.0,17.0,109.0,221.0,79.67963,-1,-1,-1
45,-1,671.0,360.0,86.0,105.0,99.98272,-1,-1,-1
45,-1,616.0,431.0,71.0,101.0,99.89004,-1,-1,-1
45,-1,256.0,2.0,56.0,75.0,99.8831,-1,-1,-1
45,-1,744.0,346.0,97.0,123.0,99.663395,-1,-1,-1
45,-1,325.0,3.0,48.0,69.0,99.45103,-1,-1,-1
45,-1,178.0,7.0,107.0,234.0,72.38335000000001,-1,-1,-1
46,-1,670.0,359.0,86.0,102.0,99.9863,-1,-1,-1
46,-1,744.0,343.0,95.0,126.0,99.96903999999999,-1,-1,-1
46,-1,256.0,4.0,57.0,77.0,99.905115,-1,-1,-1
46,-1,616.0,430.0,69.0,101.0,99.89580000000001,-1,-1,-1
46,-1,327.0,2.0,45.0,72.0,97.172403,-1,-1,-1
46,-1,177.0,8.0,106.0,234.0,55.549972999999994,-1,-1,-1
47,-1,668.0,357.0,84.0,101.0,99.98336,-1,-1,-1
47,-1,616.0,427.0,74.0,108.0,99.9027,-1,-1,-1
47,-1,258.0,6.0,56.0,79.0,99.88029,-1,-1,-1
47,-1,740.0,341.0,97.0,123.0,99.84048,-1,-1,-1
47,-1,327.0,3.0,47.0,74.0,96.268046,-1,-1,-1
47,-1,177.0,9.0,108.0,236.0,63.306004,-1,-1,-1
48,-1,666.0,354.0,86.0,102.0,99.979085,-1,-1,-1
48,-1,737.0,337.0,98.0,121.0,99.947304,-1,-1,-1
48,-1,258.0,8.0,57.0,79.0,99.93262,-1,-1,-1
48,-1,615.0,426.0,73.0,108.0,99.91634,-1,-1,-1
48,-1,327.0,5.0,51.0,77.0,99.83668999999999,-1,-1,-1
48,-1,657.0,346.0,181.0,111.0,73.397815,-1,-1,-1
49,-1,665.0,350.0,85.0,104.0,99.98202,-1,-1,-1
49,-1,738.0,336.0,98.0,123.0,99.94747000000001,-1,-1,-1
49,-1,615.0,424.0,77.0,111.0,99.93511000000001,-1,-1,-1
49,-1,259.0,10.0,56.0,78.0,99.901915,-1,-1,-1
49,-1,328.0,6.0,53.0,78.0,99.865675,-1,-1,-1
49,-1,654.0,345.0,191.0,111.0,61.41033,-1,-1,-1
50,-1,736.0,333.0,98.0,124.0,99.984944,-1,-1,-1
50,-1,663.0,347.0,88.0,103.0,99.98264,-1,-1,-1
50,-1,615.0,422.0,77.0,115.0,99.95941499999999,-1,-1,-1
50,-1,328.0,8.0,53.0,80.0,99.78352000000001,-1,-1,-1
50,-1,260.0,13.0,55.0,78.0,99.6852,-1,-1,-1
50,-1,654.0,341.0,190.0,111.0,69.75998,-1,-1,-1
50,-1,909.0,231.0,86.0,75.0,66.833204,-1,-1,-1
50,-1,174.0,11.0,113.0,241.0,55.893789999999996,-1,-1,-1
51,-1,663.0,344.0,88.0,103.0,99.981695,-1,-1,-1
51,-1,737.0,329.0,97.0,127.0,99.979407,-1,-1,-1
51,-1,614.0,421.0,80.0,116.0,99.955124,-1,-1,-1
51,-1,331.0,11.0,50.0,79.0,99.896693,-1,-1,-1
51,-1,262.0,14.0,53.0,80.0,99.87159,-1,-1,-1
51,-1,656.0,337.0,187.0,112.0,67.32773,-1,-1,-1
51,-1,175.0,15.0,114.0,242.0,59.86998,-1,-1,-1
52,-1,661.0,341.0,89.0,104.0,99.97494999999999,-1,-1,-1
52,-1,735.0,326.0,99.0,128.0,99.969137,-1,-1,-1
52,-1,613.0,419.0,81.0,119.0,99.953735,-1,-1,-1
52,-1,263.0,17.0,54.0,79.0,99.84085999999999,-1,-1,-1
52,-1,332.0,16.0,49.0,80.0,99.591476,-1,-1,-1
52,-1,661.0,333.0,179.0,114.0,87.83261999999999,-1,-1,-1
53,-1,661.0,338.0,87.0,105.0,99.95951,-1,-1,-1
53,-1,613.0,417.0,81.0,120.0,99.94866999999999,-1,-1,-1
53,-1,734.0,323.0,98.0,127.0,99.93481,-1,-1,-1
53,-1,264.0,20.0,52.0,80.0,99.84382000000001,-1,-1,-1
53,-1,334.0,19.0,48.0,79.0,99.79265000000001,-1,-1,-1
53,-1,674.0,329.0,163.0,114.0,86.3459,-1,-1,-1
53,-1,175.0,18.0,118.0,248.0,70.809853,-1,-1,-1
54,-1,614.0,413.0,80.0,124.0,99.947137,-1,-1,-1
54,-1,732.0,322.0,96.0,122.0,99.94375,-1,-1,-1
54,-1,660.0,334.0,87.0,107.0,99.937373,-1,-1,-1
54,-1,333.0,22.0,51.0,79.0,99.91972,-1,-1,-1
54,-1,265.0,22.0,52.0,82.0,99.788624,-1,-1,-1
54,-1,177.0,26.0,116.0,242.0,89.287025,-1,-1,-1
54,-1,676.0,326.0,157.0,114.0,89.061546,-1,-1,-1
55,-1,658.0,331.0,88.0,107.0,99.965465,-1,-1,-1
55,-1,612.0,411.0,82.0,125.0,99.95832999999999,-1,-1,-1
55,-1,732.0,320.0,97.0,120.0,99.95604,-1,-1,-1
55,-1,333.0,24.0,51.0,79.0,99.930274,-1,-1,-1
55,-1,265.0,25.0,52.0,80.0,99.73298299999999,-1,-1,-1
55,-1,671.0,324.0,161.0,112.0,84.648013,-1,-1,-1
55,-1,177.0,23.0,117.0,249.0,75.558543,-1,-1,-1
56,-1,656.0,328.0,90.0,107.0,99.978834,-1,-1,-1
56,-1,611.0,410.0,83.0,124.0,99.96152000000001,-1,-1,-1
56,-1,731.0,318.0,96.0,119.0,99.959666,-1,-1,-1
56,-1,333.0,25.0,53.0,81.0,99.667066,-1,-1,-1
56,-1,266.0,27.0,52.0,80.0,99.31217,-1,-1,-1
56,-1,657.0,322.0,175.0,112.0,87.05311,-1,-1,-1
56,-1,179.0,30.0,117.0,246.0,72.934806,-1,-1,-1
56,-1,912.0,232.0,79.0,75.0,63.36005300000001,-1,-1,-1
57,-1,655.0,326.0,89.0,105.0,99.98536,-1,-1,-1
57,-1,611.0,408.0,84.0,126.0,99.972874,-1,-1,-1
57,-1,730.0,316.0,95.0,118.0,99.95498,-1,-1,-1
57,-1,335.0,28.0,51.0,82.0,99.791723,-1,-1,-1
57,-1,267.0,31.0,53.0,80.0,98.910296,-1,-1,-1
57,-1,658.0,321.0,144.0,112.0,78.242,-1,-1,-1
57,-1,179.0,33.0,119.0,248.0,68.670565,-1,-1,-1
58,-1,655.0,323.0,87.0,103.0,99.98134,-1,-1,-1
58,-1,611.0,406.0,84.0,127.0,99.97392,-1,-1,-1
58,-1,337.0,34.0,52.0,81.0,99.917114,-1,-1,-1
58,-1,727.0,313.0,99.0,118.0,99.9017,-1,-1,-1
58,-1,266.0,30.0,55.0,81.0,99.63339599999999,-1,-1,-1
58,-1,181.0,37.0,117.0,245.0,84.59834000000001,-1,-1,-1
58,-1,656.0,320.0,138.0,110.0,75.31067999999999,-1,-1,-1
59,-1,611.0,404.0,84.0,129.0,99.977654,-1,-1,-1
59,-1,655.0,321.0,84.0,102.0,99.9453,-1,-1,-1
59,-1,338.0,38.0,53.0,79.0,99.91468,-1,-1,-1
59,-1,725.0,308.0,96.0,116.0,99.84872299999999,-1,-1,-1
59,-1,267.0,33.0,55.0,83.0,99.59831,-1,-1,-1
59,-1,183.0,41.0,115.0,243.0,87.168056,-1,-1,-1
59,-1,652.0,317.0,143.0,108.0,73.37171000000001,-1,-1,-1
60,-1,610.0,404.0,83.0,127.0,99.98374,-1,-1,-1
60,-1,654.0,316.0,84.0,104.0,99.966204,-1,-1,-1
60,-1,339.0,42.0,53.0,80.0,99.92555,-1,-1,-1
60,-1,722.0,307.0,97.0,114.0,99.81831,-1,-1,-1
60,-1,268.0,36.0,55.0,84.0,99.65832999999999,-1,-1,-1
60,-1,648.0,314.0,146.0,107.0,86.423457,-1,-1,-1
60,-1,182.0,40.0,115.0,254.0,67.9777,-1,-1,-1
61,-1,654.0,314.0,85.0,103.0,99.98653,-1,-1,-1
61,-1,609.0,402.0,85.0,127.0,99.980265,-1,-1,-1
61,-1,341.0,43.0,53.0,82.0,99.974245,-1,-1,-1
61,-1,722.0,303.0,97.0,118.0,99.913687,-1,-1,-1
61,-1,268.0,39.0,57.0,82.0,99.80757,-1,-1,-1
61,-1,649.0,309.0,158.0,107.0,92.07235,-1,-1,-1
62,-1,608.0,402.0,86.0,127.0,99.985266,-1,-1,-1
62,-1,653.0,311.0,85.0,102.0,99.98296500000001,-1,-1,-1
62,-1,343.0,47.0,52.0,82.0,99.959844,-1,-1,-1
62,-1,725.0,302.0,91.0,115.0,99.906963,-1,-1,-1
62,-1,270.0,41.0,56.0,83.0,99.88696999999999,-1,-1,-1
62,-1,650.0,308.0,154.0,105.0,91.766584,-1,-1,-1
63,-1,343.0,49.0,53.0,84.0,99.979264,-1,-1,-1
63,-1,606.0,400.0,88.0,127.0,99.977475,-1,-1,-1
63,-1,652.0,308.0,84.0,101.0,99.97131,-1,-1,-1
63,-1,724.0,297.0,92.0,118.0,99.94041,-1,-1,-1
63,-1,271.0,43.0,56.0,84.0,99.921703,-1,-1,-1
63,-1,646.0,305.0,164.0,105.0,92.285925,-1,-1,-1
64,-1,344.0,53.0,53.0,82.0,99.977976,-1,-1,-1
64,-1,721.0,294.0,93.0,114.0,99.97437599999999,-1,-1,-1
64,-1,606.0,399.0,87.0,125.0,99.969506,-1,-1,-1
64,-1,648.0,308.0,88.0,100.0,99.92981,-1,-1,-1
64,-1,271.0,46.0,56.0,83.0,99.91592,-1,-1,-1
64,-1,652.0,300.0,162.0,105.0,91.128314,-1,-1,-1
64,-1,184.0,52.0,118.0,252.0,74.85509,-1,-1,-1
65,-1,607.0,399.0,84.0,123.0,99.98245999999999,-1,-1,-1
65,-1,346.0,57.0,52.0,82.0,99.97453,-1,-1,-1
65,-1,721.0,293.0,93.0,112.0,99.973863,-1,-1,-1
65,-1,650.0,304.0,84.0,101.0,99.957126,-1,-1,-1
65,-1,273.0,48.0,56.0,85.0,99.89854700000001,-1,-1,-1
65,-1,655.0,298.0,161.0,104.0,88.43658599999999,-1,-1,-1
66,-1,607.0,398.0,84.0,123.0,99.986637,-1,-1,-1
66,-1,649.0,301.0,83.0,99.0,99.974173,-1,-1,-1
66,-1,720.0,291.0,93.0,110.0,99.97075,-1,-1,-1
66,-1,346.0,59.0,52.0,83.0,99.952435,-1,-1,-1
66,-1,273.0,50.0,58.0,85.0,99.906653,-1,-1,-1
66,-1,663.0,294.0,150.0,103.0,90.02069,-1,-1,-1
66,-1,191.0,58.0,114.0,255.0,71.23675,-1,-1,-1
67,-1,606.0,397.0,84.0,122.0,99.98186,-1,-1,-1
67,-1,717.0,287.0,96.0,108.0,99.98142,-1,-1,-1
67,-1,647.0,297.0,85.0,101.0,99.981076,-1,-1,-1
67,-1,274.0,54.0,58.0,84.0,99.934846,-1,-1,-1
67,-1,348.0,65.0,52.0,83.0,99.919456,-1,-1,-1
67,-1,655.0,291.0,158.0,101.0,91.912496,-1,-1,-1
67,-1,191.0,59.0,115.0,259.0,56.379270000000005,-1,-1,-1
68,-1,716.0,285.0,96.0,107.0,99.99012,-1,-1,-1
68,-1,605.0,395.0,85.0,122.0,99.98796,-1,-1,-1
68,-1,647.0,294.0,84.0,100.0,99.9691,-1,-1,-1
68,-1,348.0,67.0,52.0,84.0,99.94946999999999,-1,-1,-1
68,-1,275.0,57.0,56.0,83.0,99.7355,-1,-1,-1
68,-1,192.0,62.0,116.0,258.0,76.82227499999999,-1,-1,-1
69,-1,606.0,393.0,83.0,122.0,99.99063,-1,-1,-1
69,-1,715.0,279.0,95.0,109.0,99.98901000000001,-1,-1,-1
69,-1,347.0,70.0,55.0,83.0,99.95956,-1,-1,-1
69,-1,646.0,292.0,84.0,99.0,99.90634299999999,-1,-1,-1
69,-1,277.0,58.0,55.0,84.0,99.70174,-1,-1,-1
69,-1,191.0,69.0,117.0,257.0,75.96832500000001,-1,-1,-1
69,-1,920.0,237.0,71.0,71.0,71.066135,-1,-1,-1
70,-1,603.0,393.0,85.0,120.0,99.98869,-1,-1,-1
70,-1,715.0,276.0,92.0,110.0,99.980277,-1,-1,-1
70,-1,646.0,288.0,82.0,99.0,99.97614999999999,-1,-1,-1
70,-1,348.0,71.0,56.0,85.0,99.925476,-1,-1,-1
70,-1,277.0,60.0,57.0,85.0,99.79785,-1,-1,-1
