7,-1,662.0,223.0,12.0,13.0,0.8942372,1,-1
7,-1,682.0,194.0,14.0,14.0,0.8120308,1,-1
7,-1,592.0,203.0,13.0,14.0,0.78925234,1,-1
7,-1,660.0,245.0,15.0,17.0,0.7561509,1,-1
7,-1,679.0,236.0,17.0,16.0,0.7387028,1,-1
7,-1,636.0,225.0,13.0,15.0,0.71684897,1,-1
7,-1,620.0,219.0,12.0,13.0,0.7058701,1,-1
7,-1,576.0,200.0,16.0,13.0,0.6989291,1,-1
7,-1,680.0,237.0,12.0,17.0,0.6572426,1,-1
7,-1,697.0,204.0,13.0,15.0,0.655707,1,-1
7,-1,637.0,230.0,16.0,15.0,0.6552568,1,-1
7,-1,629.0,191.0,10.0,12.0,0.6412315,1,-1
7,-1,631.0,192.0,11.0,13.0,0.5881049,1,-1
7,-1,632.0,246.0,18.0,25.0,0.5404111,1,-1
7,-1,749.0,207.0,26.0,14.0,0.535571,1,-1
7,-1,589.0,205.0,13.0,14.0,0.51649857,1,-1
7,-1,703.0,238.0,15.0,24.0,0.5103992,1,-1
8,-1,436.0,280.0,26.0,22.0,0.99499327,1,-1
8,-1,487.0,256.0,22.0,17.0,0.99314755,1,-1
8,-1,650.0,278.0,17.0,17.0,0.9915537,1,-1
8,-1,569.0,224.0,15.0,14.0,0.9796467,1,-1
8,-1,827.0,222.0,31.0,14.0,0.9777549,1,-1
8,-1,787.0,262.0,19.0,18.0,0.9749849,1,-1
8,-1,801.0,288.0,25.0,21.0,0.9724482,1,-1
8,-1,676.0,297.0,18.0,22.0,0.93650043,1,-1
8,-1,775.0,217.0,35.0,14.0,0.92574316,1,-1
8,-1,662.0,223.0,13.0,13.0,0.8947468,1,-1
8,-1,636.0,225.0,13.0,15.0,0.77782905,1,-1
8,-1,592.0,203.0,13.0,14.0,0.77473855,1,-1
8,-1,620.0,219.0,13.0,13.0,0.7528318,1,-1
8,-1,679.0,236.0,17.0,16.0,0.744127,1,-1
8,-1,660.0,245.0,15.0,17.0,0.73144627,1,-1
8,-1,682.0,194.0,14.0,14.0,0.7225787,1,-1
8,-1,698.0,204.0,13.0,14.0,0.72078943,1,-1
8,-1,680.0,237.0,12.0,18.0,0.68715847,1,-1
8,-1,630.0,192.0,10.0,12.0,0.67792505,1,-1
8,-1,637.0,229.0,17.0,16.0,0.65452784,1,-1
8,-1,631.0,193.0,11.0,13.0,0.64315903,1,-1
8,-1,632.0,245.0,18.0,25.0,0.58186346,1,-1
8,-1,574.0,200.0,16.0,13.0,0.580379,1,-1
8,-1,748.0,207.0,28.0,14.0,0.51675403,1,-1
9,-1,650.0,278.0,16.0,17.0,0.9899401,1,-1
9,-1,486.0,256.0,22.0,17.0,0.9892021,1,-1
9,-1,568.0,224.0,15.0,14.0,0.9812294,1,-1
9,-1,828.0,222.0,31.0,15.0,0.9778259,1,-1
9,-1,801.0,289.0,26.0,21.0,0.97718334,1,-1
9,-1,787.0,262.0,19.0,18.0,0.9734344,1,-1
9,-1,434.0,280.0,26.0,22.0,0.9709155,1,-1
9,-1,776.0,217.0,34.0,14.0,0.9585447,1,-1
9,-1,662.0,222.0,13.0,13.0,0.8969721,1,-1
9,-1,675.0,296.0,18.0,21.0,0.83794624,1,-1
9,-1,636.0,225.0,13.0,16.0,0.80933416,1,-1
9,-1,592.0,204.0,13.0,13.0,0.8055455,1,-1
9,-1,660.0,245.0,15.0,17.0,0.77718467,1,-1
9,-1,617.0,221.0,13.0,14.0,0.77476007,1,-1
9,-1,678.0,236.0,18.0,16.0,0.7725809,1,-1
9,-1,637.0,229.0,17.0,16.0,0.74844223,1,-1
9,-1,698.0,204.0,13.0,14.0,0.7348791,1,-1
9,-1,575.0,201.0,16.0,13.0,0.7231296,1,-1
9,-1,680.0,237.0,12.0,18.0,0.71477795,1,-1
9,-1,682.0,194.0,14.0,14.0,0.7147029,1,-1
9,-1,747.0,206.0,29.0,14.0,0.65405416,1,-1
9,-1,630.0,191.0,10.0,12.0,0.65231794,1,-1
9,-1,631.0,192.0,11.0,13.0,0.63086456,1,-1
9,-1,632.0,249.0,19.0,20.0,0.5536077,1,-1
9,-1,589.0,206.0,13.0,14.0,0.5502412,1,-1
9,-1,703.0,237.0,15.0,24.0,0.5262196,1,-1
9,-1,636.0,233.0,18.0,17.0,0.51786774,1,-1
10,-1,486.0,256.0,21.0,18.0,0.9914733,1,-1
10,-1,650.0,278.0,17.0,17.0,0.99012125,1,-1
10,-1,801.0,289.0,27.0,21.0,0.9894476,1,-1
10,-1,829.0,223.0,31.0,15.0,0.9837362,1,-1
10,-1,776.0,217.0,35.0,14.0,0.9788301,1,-1
10,-1,567.0,225.0,15.0,14.0,0.9732382,1,-1
10,-1,788.0,262.0,19.0,17.0,0.9704531,1,-1
10,-1,676.0,296.0,18.0,21.0,0.95082563,1,-1
10,-1,433.0,279.0,26.0,23.0,0.9448701,1,-1
10,-1,660.0,245.0,15.0,16.0,0.8685546,1,-1
10,-1,662.0,222.0,13.0,14.0,0.86178017,1,-1
10,-1,591.0,204.0,13.0,13.0,0.80371773,1,-1
10,-1,636.0,226.0,14.0,15.0,0.78912455,1,-1
10,-1,637.0,228.0,17.0,16.0,0.7520355,1,-1
10,-1,617.0,221.0,13.0,14.0,0.7480098,1,-1
10,-1,573.0,200.0,16.0,14.0,0.73315585,1,-1
10,-1,678.0,236.0,17.0,16.0,0.7297736,1,-1
10,-1,680.0,237.0,12.0,17.0,0.70193964,1,-1
10,-1,697.0,203.0,13.0,15.0,0.6824891,1,-1
10,-1,630.0,192.0,11.0,12.0,0.67597127,1,-1
10,-1,746.0,206.0,29.0,14.0,0.66393906,1,-1
10,-1,632.0,193.0,11.0,13.0,0.6548166,1,-1
10,-1,682.0,194.0,14.0,14.0,0.6473958,1,-1
10,-1,632.0,246.0,18.0,25.0,0.5491921,1,-1
10,-1,636.0,233.0,18.0,17.0,0.53563845,1,-1
10,-1,588.0,206.0,13.0,14.0,0.519218,1,-1
11,-1,432.0,279.0,27.0,23.0,0.99551916,1,-1
11,-1,801.0,290.0,27.0,21.0,0.9947489,1,-1
11,-1,485.0,256.0,21.0,18.0,0.9929351,1,-1
11,-1,777.0,217.0,35.0,15.0,0.9906346,1,-1
11,-1,829.0,223.0,31.0,15.0,0.9905082,1,-1
11,-1,650.0,278.0,17.0,17.0,0.9900123,1,-1
11,-1,788.0,263.0,18.0,18.0,0.9759276,1,-1
11,-1,567.0,225.0,15.0,14.0,0.96008706,1,-1
11,-1,676.0,295.0,18.0,21.0,0.95810336,1,-1
11,-1,662.0,222.0,13.0,14.0,0.8807667,1,-1
11,-1,660.0,245.0,15.0,17.0,0.8467458,1,-1
11,-1,747.0,206.0,27.0,14.0,0.83880895,1,-1
11,-1,636.0,225.0,14.0,15.0,0.78389245,1,-1
11,-1,575.0,201.0,16.0,13.0,0.7805336,1,-1
11,-1,617.0,221.0,13.0,14.0,0.7780939,1,-1
11,-1,592.0,204.0,13.0,13.0,0.7632481,1,-1
11,-1,590.0,205.0,12.0,14.0,0.7510385,1,-1
11,-1,698.0,203.0,13.0,15.0,0.7473468,1,-1
11,-1,678.0,236.0,17.0,16.0,0.743835,1,-1
11,-1,631.0,192.0,10.0,12.0,0.722862,1,-1
11,-1,637.0,229.0,17.0,16.0,0.7068302,1,-1
11,-1,678.0,239.0,14.0,16.0,0.6828952,1,-1
11,-1,632.0,246.0,18.0,25.0,0.6505808,1,-1
11,-1,682.0,194.0,14.0,13.0,0.63921183,1,-1
11,-1,619.0,219.0,13.0,13.0,0.5829308,1,-1
11,-1,680.0,239.0,16.0,16.0,0.5011964,1,-1
12,-1,431.0,280.0,26.0,23.0,0.99741805,1,-1
12,-1,801.0,290.0,27.0,21.0,0.9958794,1,-1
12,-1,776.0,217.0,36.0,15.0,0.9926184,1,-1
12,-1,829.0,223.0,31.0,14.0,0.9908517,1,-1
12,-1,650.0,278.0,17.0,17.0,0.9877456,1,-1
12,-1,485.0,256.0,21.0,17.0,0.9849745,1,-1
12,-1,676.0,295.0,17.0,21.0,0.98069406,1,-1
12,-1,789.0,263.0,18.0,18.0,0.9803058,1,-1
12,-1,567.0,225.0,15.0,14.0,0.9497584,1,-1
12,-1,747.0,206.0,27.0,14.0,0.92136294,1,-1
12,-1,660.0,246.0,15.0,16.0,0.874504,1,-1
12,-1,662.0,222.0,13.0,14.0,0.83672446,1,-1
12,-1,590.0,206.0,13.0,14.0,0.781607,1,-1
12,-1,617.0,222.0,13.0,14.0,0.78089786,1,-1
12,-1,574.0,201.0,17.0,13.0,0.7713379,1,-1
12,-1,680.0,238.0,12.0,17.0,0.76938003,1,-1
12,-1,698.0,203.0,13.0,14.0,0.75665206,1,-1
12,-1,636.0,225.0,13.0,15.0,0.7516498,1,-1
12,-1,591.0,204.0,13.0,13.0,0.7487869,1,-1
12,-1,631.0,192.0,10.0,12.0,0.73370093,1,-1
12,-1,682.0,193.0,14.0,13.0,0.71100956,1,-1
12,-1,637.0,229.0,17.0,16.0,0.70068866,1,-1
12,-1,632.0,193.0,11.0,13.0,0.6999118,1,-1
12,-1,632.0,246.0,17.0,25.0,0.6859044,1,-1
13,-1,429.0,279.0,27.0,24.0,0.99875677,1,-1
13,-1,802.0,290.0,27.0,21.0,0.9935882,1,-1
13,-1,776.0,217.0,36.0,15.0,0.99357647,1,-1
13,-1,485.0,256.0,20.0,18.0,0.990326,1,-1
13,-1,830.0,223.0,31.0,14.0,0.98685825,1,-1
13,-1,676.0,294.0,18.0,20.0,0.98610395,1,-1
13,-1,650.0,278.0,17.0,17.0,0.98515147,1,-1
13,-1,789.0,262.0,18.0,18.0,0.9832501,1,-1
13,-1,566.0,225.0,16.0,15.0,0.95304376,1,-1
13,-1,748.0,207.0,24.0,13.0,0.9271138,1,-1
13,-1,660.0,245.0,15.0,17.0,0.86492133,1,-1
13,-1,662.0,222.0,13.0,14.0,0.8409187,1,-1
13,-1,589.0,206.0,13.0,13.0,0.7920662,1,-1
13,-1,617.0,222.0,13.0,13.0,0.7827165,1,-1
13,-1,679.0,236.0,17.0,16.0,0.7717455,1,-1
13,-1,631.0,192.0,10.0,12.0,0.75904673,1,-1
13,-1,632.0,246.0,17.0,25.0,0.7390839,1,-1
13,-1,680.0,238.0,12.0,17.0,0.73584074,1,-1
13,-1,636.0,225.0,13.0,15.0,0.7342874,1,-1
13,-1,682.0,193.0,14.0,13.0,0.7123767,1,-1
13,-1,698.0,202.0,14.0,14.0,0.70346826,1,-1
13,-1,591.0,204.0,13.0,13.0,0.69594306,1,-1
13,-1,637.0,229.0,17.0,16.0,0.6627181,1,-1
13,-1,572.0,201.0,16.0,13.0,0.6349802,1,-1
14,-1,430.0,279.0,26.0,23.0,0.99860185,1,-1
14,-1,802.0,290.0,27.0,21.0,0.99262446,1,-1
14,-1,777.0,217.0,36.0,15.0,0.9898857,1,-1
14,-1,830.0,223.0,31.0,14.0,0.9870657,1,-1
14,-1,649.0,278.0,17.0,16.0,0.98585665,1,-1
14,-1,484.0,256.0,20.0,18.0,0.9853079,1,-1
14,-1,790.0,263.0,17.0,18.0,0.97985804,1,-1
14,-1,566.0,226.0,16.0,15.0,0.97517496,1,-1
14,-1,676.0,294.0,17.0,21.0,0.97424954,1,-1
14,-1,746.0,206.0,27.0,14.0,0.8645136,1,-1
14,-1,662.0,221.0,13.0,14.0,0.84526426,1,-1
14,-1,589.0,206.0,13.0,14.0,0.81692463,1,-1
14,-1,678.0,237.0,17.0,16.0,0.81177175,1,-1
14,-1,660.0,245.0,15.0,17.0,0.80688226,1,-1
14,-1,617.0,222.0,13.0,14.0,0.7868637,1,-1
14,-1,632.0,192.0,10.0,12.0,0.7833749,1,-1
14,-1,632.0,247.0,17.0,25.0,0.77888334,1,-1
14,-1,636.0,225.0,13.0,15.0,0.72194237,1,-1
14,-1,678.0,239.0,14.0,16.0,0.71698546,1,-1
14,-1,590.0,204.0,13.0,13.0,0.71633375,1,-1
14,-1,698.0,202.0,13.0,14.0,0.7092397,1,-1
14,-1,683.0,193.0,14.0,13.0,0.7020558,1,-1
14,-1,637.0,229.0,17.0,16.0,0.6513655,1,-1
14,-1,574.0,202.0,17.0,14.0,0.6175639,1,-1
14,-1,611.0,199.0,12.0,14.0,0.5192341,1,-1
15,-1,429.0,279.0,26.0,24.0,0.99694794,1,-1
15,-1,802.0,290.0,27.0,21.0,0.9908495,1,-1
15,-1,778.0,217.0,36.0,15.0,0.9892197,1,-1
15,-1,831.0,223.0,32.0,14.0,0.9872077,1,-1
15,-1,649.0,278.0,17.0,17.0,0.9861703,1,-1
15,-1,484.0,256.0,20.0,18.0,0.9834592,1,-1
15,-1,565.0,226.0,17.0,15.0,0.9767626,1,-1
15,-1,790.0,262.0,18.0,18.0,0.9736589,1,-1
15,-1,676.0,293.0,17.0,21.0,0.9730017,1,-1
15,-1,746.0,206.0,27.0,14.0,0.9241302,1,-1
15,-1,632.0,247.0,17.0,25.0,0.8762041,1,-1
15,-1,588.0,207.0,14.0,13.0,0.8304498,1,-1
15,-1,662.0,221.0,13.0,14.0,0.8107956,1,-1
15,-1,661.0,245.0,14.0,17.0,0.80923253,1,-1
15,-1,616.0,223.0,13.0,14.0,0.8065751,1,-1
15,-1,679.0,236.0,17.0,16.0,0.8044779,1,-1
15,-1,632.0,192.0,10.0,12.0,0.77876484,1,-1
15,-1,683.0,192.0,14.0,13.0,0.7631039,1,-1
15,-1,680.0,238.0,12.0,17.0,0.7478977,1,-1
15,-1,590.0,204.0,13.0,13.0,0.68081194,1,-1
15,-1,636.0,225.0,13.0,15.0,0.65843755,1,-1
15,-1,698.0,202.0,14.0,14.0,0.64250153,1,-1
15,-1,637.0,228.0,17.0,16.0,0.53675115,1,-1
15,-1,574.0,202.0,16.0,13.0,0.5319764,1,-1
15,-1,612.0,199.0,12.0,14.0,0.51224965,1,-1
15,-1,634.0,195.0,10.0,11.0,0.5026906,1,-1
16,-1,802.0,290.0,28.0,21.0,0.9905539,1,-1
16,-1,778.0,217.0,36.0,15.0,0.98789805,1,-1
16,-1,832.0,223.0,31.0,14.0,0.9867895,1,-1
16,-1,649.0,278.0,17.0,17.0,0.9832086,1,-1
16,-1,428.0,279.0,27.0,23.0,0.9826241,1,-1
16,-1,482.0,257.0,21.0,18.0,0.9804449,1,-1
16,-1,790.0,262.0,18.0,18.0,0.9746412,1,-1
16,-1,565.0,226.0,17.0,15.0,0.97103286,1,-1
16,-1,676.0,292.0,17.0,21.0,0.9539242,1,-1
16,-1,632.0,246.0,17.0,25.0,0.91427714,1,-1
16,-1,745.0,205.0,27.0,15.0,0.86089283,1,-1
16,-1,679.0,236.0,17.0,16.0,0.8451214,1,-1
16,-1,588.0,207.0,14.0,13.0,0.8136855,1,-1
16,-1,684.0,192.0,14.0,13.0,0.7913356,1,-1
16,-1,662.0,220.0,14.0,14.0,0.7902883,1,-1
16,-1,661.0,245.0,14.0,17.0,0.78338265,1,-1
16,-1,616.0,223.0,14.0,14.0,0.7748925,1,-1
16,-1,632.0,192.0,10.0,12.0,0.76465654,1,-1
16,-1,678.0,239.0,13.0,16.0,0.66498643,1,-1
16,-1,699.0,202.0,14.0,14.0,0.6633326,1,-1
16,-1,636.0,225.0,13.0,15.0,0.65604526,1,-1
16,-1,590.0,204.0,13.0,13.0,0.59395564,1,-1
16,-1,587.0,210.0,13.0,13.0,0.56538874,1,-1
16,-1,637.0,228.0,17.0,16.0,0.5477593,1,-1
16,-1,612.0,200.0,12.0,14.0,0.5030982,1,-1
17,-1,428.0,279.0,27.0,24.0,0.98773104,1,-1
17,-1,832.0,224.0,32.0,14.0,0.985437,1,-1
17,-1,649.0,277.0,17.0,17.0,0.98354095,1,-1
17,-1,790.0,263.0,18.0,19.0,0.98012084,1,-1
17,-1,802.0,290.0,27.0,21.0,0.97715545,1,-1
17,-1,778.0,217.0,36.0,15.0,0.97584665,1,-1
17,-1,481.0,258.0,22.0,17.0,0.97524375,1,-1
17,-1,565.0,226.0,17.0,16.0,0.96245337,1,-1
17,-1,676.0,291.0,17.0,22.0,0.957713,1,-1
17,-1,679.0,236.0,17.0,16.0,0.8787726,1,-1
17,-1,660.0,245.0,15.0,17.0,0.84379804,1,-1
17,-1,588.0,207.0,13.0,13.0,0.80538964,1,-1
17,-1,632.0,192.0,11.0,13.0,0.79625005,1,-1
17,-1,616.0,223.0,13.0,14.0,0.79158056,1,-1
17,-1,632.0,247.0,17.0,24.0,0.7884092,1,-1
17,-1,662.0,220.0,14.0,13.0,0.7708632,1,-1
17,-1,684.0,192.0,14.0,13.0,0.76821434,1,-1
17,-1,746.0,205.0,26.0,14.0,0.75881296,1,-1
17,-1,678.0,238.0,14.0,17.0,0.7145628,1,-1
17,-1,636.0,225.0,13.0,15.0,0.6764154,1,-1
17,-1,570.0,202.0,16.0,13.0,0.6568587,1,-1
17,-1,699.0,202.0,13.0,15.0,0.5901299,1,-1
17,-1,637.0,228.0,17.0,16.0,0.58859944,1,-1
17,-1,590.0,204.0,13.0,12.0,0.5697449,1,-1
17,-1,612.0,199.0,12.0,14.0,0.5549423,1,-1
18,-1,426.0,279.0,29.0,24.0,0.9932875,1,-1
18,-1,480.0,257.0,22.0,18.0,0.9848529,1,-1
18,-1,790.0,262.0,19.0,19.0,0.9835947,1,-1
18,-1,779.0,217.0,36.0,15.0,0.97593737,1,-1
18,-1,564.0,227.0,17.0,16.0,0.9750783,1,-1
18,-1,833.0,224.0,32.0,13.0,0.9737041,1,-1
18,-1,649.0,277.0,17.0,17.0,0.9672929,1,-1
18,-1,802.0,291.0,27.0,21.0,0.96379197,1,-1
18,-1,676.0,290.0,17.0,22.0,0.8958948,1,-1
18,-1,632.0,247.0,17.0,24.0,0.8932682,1,-1
18,-1,679.0,236.0,17.0,16.0,0.8742958,1,-1
