6,-1,917.0,160.0,105.0,57.0,0.9896054,1,-1
6,-1,551.0,109.0,37.0,29.0,0.9870188,1,-1
6,-1,702.0,98.0,37.0,24.0,0.98198384,1,-1
6,-1,804.0,104.0,46.0,26.0,0.98075795,1,-1
6,-1,277.0,282.0,188.0,215.0,0.89231265,1,-1
6,-1,602.0,76.0,20.0,17.0,0.8796595,1,-1
6,-1,722.0,80.0,30.0,18.0,0.73153365,1,-1
6,-1,657.0,63.0,39.0,24.0,0.6812123,1,-1
7,-1,803.0,179.0,108.0,72.0,0.9998087,1,-1
7,-1,868.0,135.0,72.0,36.0,0.99941516,1,-1
7,-1,909.0,160.0,109.0,57.0,0.99781656,1,-1
7,-1,549.0,110.0,36.0,30.0,0.98910147,1,-1
7,-1,701.0,98.0,37.0,23.0,0.9587946,1,-1
7,-1,601.0,76.0,20.0,18.0,0.82948864,1,-1
7,-1,804.0,104.0,45.0,25.0,0.762235,1,-1
7,-1,259.0,296.0,198.0,222.0,0.7425065,1,-1
7,-1,258.0,301.0,203.0,218.0,0.5754688,1,-1
8,-1,800.0,179.0,107.0,69.0,0.99983203,1,-1
8,-1,864.0,136.0,71.0,33.0,0.999035,1,-1
8,-1,903.0,157.0,109.0,57.0,0.95921403,1,-1
8,-1,600.0,76.0,20.0,18.0,0.87129265,1,-1
8,-1,799.0,102.0,46.0,26.0,0.7516558,1,-1
8,-1,224.0,319.0,224.0,209.0,0.6904907,1,-1
8,-1,546.0,110.0,36.0,30.0,0.6832723,1,-1
8,-1,238.0,313.0,201.0,219.0,0.5605674,1,-1
8,-1,700.0,98.0,35.0,21.0,0.55723304,1,-1
8,-1,676.0,71.0,31.0,24.0,0.5201396,1,-1
9,-1,797.0,178.0,105.0,67.0,0.99980646,1,-1
9,-1,861.0,134.0,70.0,35.0,0.9983134,1,-1
9,-1,894.0,155.0,112.0,56.0,0.9930307,1,-1
9,-1,697.0,97.0,37.0,20.0,0.9345272,1,-1
9,-1,544.0,109.0,38.0,34.0,0.9344753,1,-1
9,-1,600.0,76.0,17.0,18.0,0.8880543,1,-1
9,-1,800.0,103.0,44.0,24.0,0.7689306,1,-1
9,-1,226.0,334.0,223.0,191.0,0.68521595,1,-1
10,-1,794.0,174.0,100.0,68.0,0.99966466,1,-1
10,-1,858.0,133.0,67.0,35.0,0.99735415,1,-1
10,-1,540.0,108.0,42.0,37.0,0.9929109,1,-1
10,-1,888.0,154.0,107.0,52.0,0.89322984,1,-1
10,-1,797.0,102.0,43.0,24.0,0.7442577,1,-1
10,-1,599.0,76.0,17.0,18.0,0.7337701,1,-1
10,-1,693.0,93.0,33.0,25.0,0.5344856,1,-1
10,-1,694.0,97.0,37.0,20.0,0.52119225,1,-1
11,-1,789.0,171.0,101.0,66.0,0.9998055,1,-1
11,-1,853.0,132.0,66.0,33.0,0.9965049,1,-1
11,-1,538.0,108.0,43.0,37.0,0.9859416,1,-1
11,-1,208.0,377.0,192.0,158.0,0.90494287,1,-1
11,-1,877.0,149.0,108.0,54.0,0.75157404,1,-1
11,-1,793.0,101.0,43.0,26.0,0.6835829,1,-1
11,-1,692.0,96.0,38.0,21.0,0.63408464,1,-1
12,-1,786.0,170.0,98.0,64.0,0.9997552,1,-1
12,-1,852.0,129.0,61.0,33.0,0.9973124,1,-1
12,-1,180.0,395.0,226.0,135.0,0.9217467,1,-1
12,-1,692.0,96.0,35.0,19.0,0.85249805,1,-1
12,-1,536.0,113.0,42.0,35.0,0.73182696,1,-1
12,-1,882.0,147.0,95.0,56.0,0.70510834,1,-1
12,-1,790.0,99.0,46.0,28.0,0.50584286,1,-1
13,-1,782.0,167.0,95.0,64.0,0.99986243,1,-1
13,-1,847.0,127.0,61.0,31.0,0.99623376,1,-1
13,-1,867.0,144.0,106.0,55.0,0.95907587,1,-1
13,-1,534.0,111.0,44.0,38.0,0.9428064,1,-1
13,-1,789.0,101.0,44.0,25.0,0.9315016,1,-1
13,-1,169.0,407.0,223.0,128.0,0.9183143,1,-1
13,-1,691.0,96.0,37.0,20.0,0.88601637,1,-1
14,-1,780.0,165.0,92.0,64.0,0.9998852,1,-1
14,-1,845.0,127.0,57.0,30.0,0.9981351,1,-1
14,-1,533.0,113.0,42.0,38.0,0.962907,1,-1
14,-1,689.0,95.0,36.0,21.0,0.9547915,1,-1
14,-1,158.0,424.0,213.0,115.0,0.91650397,1,-1
14,-1,787.0,100.0,43.0,24.0,0.77466863,1,-1
14,-1,871.0,144.0,98.0,54.0,0.7130766,1,-1
14,-1,595.0,78.0,17.0,17.0,0.5167137,1,-1
15,-1,779.0,164.0,87.0,58.0,0.99958056,1,-1
15,-1,842.0,127.0,57.0,30.0,0.9963791,1,-1
15,-1,533.0,114.0,41.0,38.0,0.9499567,1,-1
15,-1,689.0,95.0,33.0,19.0,0.94895494,1,-1
15,-1,857.0,142.0,104.0,54.0,0.9401539,1,-1
15,-1,129.0,422.0,235.0,116.0,0.81909555,1,-1
15,-1,784.0,99.0,44.0,26.0,0.7020528,1,-1
15,-1,594.0,79.0,17.0,17.0,0.6985974,1,-1
16,-1,776.0,164.0,87.0,55.0,0.9996687,1,-1
16,-1,838.0,124.0,57.0,31.0,0.99928623,1,-1
16,-1,530.0,118.0,40.0,36.0,0.9653823,1,-1
16,-1,594.0,80.0,17.0,17.0,0.95922744,1,-1
16,-1,688.0,94.0,32.0,19.0,0.94591194,1,-1
16,-1,782.0,97.0,42.0,27.0,0.7361232,1,-1
16,-1,854.0,140.0,101.0,54.0,0.6053636,1,-1
17,-1,771.0,164.0,85.0,54.0,0.99972993,1,-1
17,-1,835.0,125.0,56.0,29.0,0.9981255,1,-1
17,-1,780.0,96.0,42.0,28.0,0.9433061,1,-1
17,-1,593.0,80.0,17.0,17.0,0.9395271,1,-1
17,-1,688.0,94.0,30.0,19.0,0.8911976,1,-1
17,-1,847.0,138.0,97.0,51.0,0.80611247,1,-1
17,-1,528.0,119.0,38.0,36.0,0.61577463,1,-1
17,-1,528.0,118.0,41.0,37.0,0.5119919,1,-1
18,-1,767.0,161.0,86.0,56.0,0.99971765,1,-1
18,-1,831.0,124.0,57.0,27.0,0.996931,1,-1
18,-1,525.0,121.0,41.0,35.0,0.9902492,1,-1
18,-1,847.0,136.0,89.0,50.0,0.95549524,1,-1
18,-1,592.0,80.0,17.0,17.0,0.91079867,1,-1
18,-1,662.0,66.0,27.0,22.0,0.8830219,1,-1
18,-1,687.0,93.0,29.0,18.0,0.8600901,1,-1
18,-1,667.0,70.0,25.0,20.0,0.80576015,1,-1
18,-1,779.0,97.0,40.0,25.0,0.528016,1,-1
19,-1,764.0,157.0,87.0,58.0,0.99981564,1,-1
19,-1,828.0,124.0,56.0,27.0,0.9944194,1,-1
19,-1,523.0,121.0,41.0,36.0,0.98468983,1,-1
19,-1,840.0,134.0,88.0,53.0,0.9313808,1,-1
19,-1,591.0,80.0,18.0,18.0,0.80963224,1,-1
19,-1,684.0,93.0,32.0,19.0,0.6277596,1,-1
20,-1,761.0,155.0,83.0,58.0,0.99968827,1,-1
20,-1,521.0,122.0,40.0,38.0,0.99570626,1,-1
20,-1,824.0,123.0,54.0,28.0,0.9930161,1,-1
20,-1,681.0,93.0,32.0,18.0,0.83856136,1,-1
20,-1,841.0,136.0,83.0,47.0,0.8258046,1,-1
20,-1,589.0,80.0,19.0,18.0,0.7938376,1,-1
21,-1,758.0,154.0,80.0,55.0,0.99942505,1,-1
21,-1,771.0,96.0,41.0,23.0,0.9955759,1,-1
21,-1,825.0,126.0,93.0,56.0,0.99024427,1,-1
21,-1,588.0,80.0,19.0,18.0,0.9066372,1,-1
21,-1,680.0,93.0,33.0,18.0,0.8588431,1,-1
21,-1,515.0,123.0,45.0,40.0,0.6985833,1,-1
22,-1,756.0,152.0,80.0,52.0,0.9988961,1,-1
22,-1,768.0,95.0,43.0,24.0,0.99023706,1,-1
22,-1,820.0,121.0,44.0,24.0,0.9818569,1,-1
22,-1,829.0,129.0,86.0,52.0,0.9679203,1,-1
22,-1,587.0,81.0,19.0,18.0,0.95934886,1,-1
22,-1,677.0,93.0,36.0,18.0,0.8142616,1,-1
22,-1,513.0,126.0,46.0,38.0,0.68790805,1,-1
23,-1,754.0,152.0,79.0,51.0,0.9994486,1,-1
23,-1,767.0,94.0,42.0,23.0,0.96975726,1,-1
23,-1,586.0,81.0,20.0,18.0,0.9687783,1,-1
23,-1,822.0,129.0,88.0,52.0,0.9070202,1,-1
23,-1,675.0,92.0,35.0,18.0,0.9022433,1,-1
23,-1,513.0,126.0,45.0,40.0,0.89317507,1,-1
23,-1,818.0,122.0,47.0,25.0,0.52694345,1,-1
24,-1,751.0,150.0,76.0,49.0,0.9995407,1,-1
24,-1,815.0,130.0,89.0,47.0,0.98427737,1,-1
24,-1,584.0,81.0,20.0,19.0,0.9757264,1,-1
24,-1,674.0,91.0,35.0,18.0,0.94609416,1,-1
24,-1,766.0,94.0,44.0,24.0,0.9024708,1,-1
24,-1,525.0,78.0,26.0,20.0,0.70220363,1,-1
24,-1,816.0,120.0,45.0,22.0,0.6213543,1,-1
24,-1,509.0,129.0,49.0,41.0,0.56347466,1,-1
24,-1,509.0,129.0,47.0,40.0,0.50428027,1,-1
25,-1,748.0,149.0,75.0,49.0,0.99964476,1,-1
25,-1,583.0,81.0,20.0,19.0,0.9838418,1,-1
25,-1,765.0,94.0,44.0,23.0,0.9804874,1,-1
25,-1,815.0,127.0,81.0,49.0,0.97604364,1,-1
25,-1,673.0,89.0,36.0,19.0,0.90959245,1,-1
25,-1,507.0,131.0,48.0,39.0,0.8293225,1,-1
25,-1,523.0,77.0,25.0,21.0,0.5395798,1,-1
26,-1,748.0,148.0,74.0,49.0,0.99730754,1,-1
26,-1,813.0,128.0,78.0,46.0,0.9958633,1,-1
26,-1,504.0,132.0,51.0,40.0,0.99294746,1,-1
26,-1,672.0,89.0,35.0,19.0,0.9059094,1,-1
26,-1,582.0,82.0,22.0,19.0,0.8532231,1,-1
26,-1,763.0,95.0,43.0,22.0,0.5716133,1,-1
27,-1,745.0,146.0,73.0,50.0,0.99912184,1,-1
27,-1,503.0,133.0,49.0,41.0,0.99633646,1,-1
27,-1,804.0,120.0,82.0,51.0,0.9782658,1,-1
27,-1,672.0,87.0,34.0,19.0,0.72915745,1,-1
27,-1,580.0,83.0,23.0,19.0,0.7118113,1,-1
27,-1,762.0,94.0,40.0,22.0,0.70020425,1,-1
27,-1,521.0,77.0,27.0,21.0,0.6155342,1,-1
28,-1,743.0,145.0,74.0,49.0,0.99933213,1,-1
28,-1,501.0,134.0,50.0,43.0,0.992269,1,-1
28,-1,805.0,115.0,77.0,53.0,0.96647537,1,-1
28,-1,580.0,83.0,23.0,20.0,0.8745333,1,-1
28,-1,759.0,93.0,42.0,23.0,0.80240476,1,-1
28,-1,955.0,162.0,69.0,98.0,0.6386669,1,-1
29,-1,740.0,145.0,71.0,46.0,0.99836975,1,-1
29,-1,803.0,123.0,75.0,43.0,0.9954529,1,-1
29,-1,498.0,135.0,51.0,45.0,0.99256,1,-1
29,-1,954.0,164.0,67.0,110.0,0.9279599,1,-1
29,-1,757.0,94.0,45.0,22.0,0.7782527,1,-1
29,-1,580.0,83.0,25.0,20.0,0.66664094,1,-1
30,-1,738.0,144.0,68.0,44.0,0.99925417,1,-1
30,-1,799.0,115.0,72.0,50.0,0.99734145,1,-1
30,-1,495.0,135.0,52.0,47.0,0.9967173,1,-1
30,-1,757.0,93.0,50.0,23.0,0.9696576,1,-1
30,-1,945.0,158.0,79.0,118.0,0.86946005,1,-1
31,-1,736.0,140.0,70.0,45.0,0.99919504,1,-1
31,-1,797.0,114.0,71.0,50.0,0.9923677,1,-1
31,-1,945.0,151.0,79.0,118.0,0.985635,1,-1
31,-1,492.0,136.0,53.0,48.0,0.9671106,1,-1
31,-1,757.0,93.0,55.0,23.0,0.96013993,1,-1
31,-1,670.0,83.0,32.0,21.0,0.62232727,1,-1
32,-1,733.0,137.0,70.0,46.0,0.99938476,1,-1
32,-1,794.0,115.0,72.0,48.0,0.98056716,1,-1
32,-1,942.0,153.0,82.0,106.0,0.9370327,1,-1
32,-1,491.0,138.0,54.0,48.0,0.82063353,1,-1
32,-1,578.0,84.0,26.0,21.0,0.7835456,1,-1
32,-1,754.0,91.0,46.0,24.0,0.78278923,1,-1
32,-1,669.0,82.0,32.0,21.0,0.59111005,1,-1
33,-1,733.0,137.0,69.0,46.0,0.99914837,1,-1
33,-1,790.0,113.0,74.0,49.0,0.97199076,1,-1
33,-1,489.0,142.0,55.0,48.0,0.96170574,1,-1
33,-1,754.0,89.0,49.0,25.0,0.8447813,1,-1
33,-1,939.0,147.0,84.0,123.0,0.839444,1,-1
33,-1,578.0,84.0,24.0,20.0,0.75161415,1,-1
33,-1,669.0,82.0,30.0,22.0,0.61368316,1,-1
34,-1,732.0,136.0,68.0,46.0,0.999084,1,-1
34,-1,790.0,111.0,71.0,51.0,0.9581292,1,-1
34,-1,577.0,84.0,25.0,20.0,0.9449177,1,-1
34,-1,487.0,143.0,55.0,49.0,0.937654,1,-1
34,-1,930.0,154.0,88.0,115.0,0.86993223,1,-1
34,-1,753.0,89.0,49.0,25.0,0.73889416,1,-1
35,-1,733.0,135.0,66.0,46.0,0.9992409,1,-1
35,-1,790.0,112.0,65.0,47.0,0.99621445,1,-1
35,-1,485.0,146.0,54.0,48.0,0.9909219,1,-1
35,-1,929.0,142.0,94.0,128.0,0.9760633,1,-1
35,-1,577.0,84.0,25.0,21.0,0.9760426,1,-1
35,-1,753.0,88.0,45.0,24.0,0.6964555,1,-1
36,-1,730.0,137.0,65.0,43.0,0.9982387,1,-1
36,-1,482.0,148.0,58.0,50.0,0.99685043,1,-1
36,-1,785.0,111.0,64.0,47.0,0.9905489,1,-1
36,-1,578.0,84.0,25.0,21.0,0.9748549,1,-1
36,-1,928.0,152.0,91.0,111.0,0.90438306,1,-1
36,-1,963.0,381.0,58.0,106.0,0.8780763,1,-1
36,-1,752.0,89.0,51.0,23.0,0.72973317,1,-1
37,-1,477.0,150.0,61.0,51.0,0.99854726,1,-1
37,-1,728.0,136.0,65.0,40.0,0.99627715,1,-1
37,-1,783.0,109.0,65.0,46.0,0.97902745,1,-1
37,-1,927.0,145.0,91.0,122.0,0.97602683,1,-1
37,-1,578.0,85.0,25.0,20.0,0.92180943,1,-1
37,-1,751.0,88.0,46.0,23.0,0.88580185,1,-1
37,-1,954.0,369.0,70.0,127.0,0.81478924,1,-1
38,-1,943.0,361.0,81.0,132.0,0.996005,1,-1
38,-1,476.0,151.0,60.0,53.0,0.99193746,1,-1
38,-1,924.0,148.0,92.0,113.0,0.9770479,1,-1
38,-1,783.0,109.0,59.0,45.0,0.94827473,1,-1
38,-1,751.0,89.0,45.0,23.0,0.87091154,1,-1
38,-1,578.0,85.0,24.0,20.0,0.8696326,1,-1
38,-1,727.0,134.0,64.0,40.0,0.8607167,1,-1
38,-1,938.0,123.0,82.0,41.0,0.8296889,1,-1
38,-1,665.0,80.0,44.0,23.0,0.62677926,1,-1
39,-1,918.0,136.0,104.0,127.0,0.99386287,1,-1
39,-1,935.0,351.0,89.0,144.0,0.97180295,1,-1
39,-1,779.0,108.0,62.0,43.0,0.8399146,1,-1
39,-1,726.0,133.0,61.0,39.0,0.7404731,1,-1
39,-1,749.0,90.0,44.0,21.0,0.61723864,1,-1
39,-1,578.0,86.0,24.0,20.0,0.610961,1,-1
39,-1,472.0,153.0,64.0,55.0,0.604122,1,-1
39,-1,472.0,151.0,62.0,57.0,0.5691695,1,-1
39,-1,664.0,80.0,45.0,23.0,0.5661636,1,-1
40,-1,725.0,131.0,61.0,40.0,0.99799335,1,-1
40,-1,470.0,156.0,62.0,56.0,0.99192023,1,-1
40,-1,916.0,120.0,107.0,147.0,0.99139345,1,-1
40,-1,925.0,345.0,96.0,147.0,0.9888365,1,-1
40,-1,778.0,109.0,58.0,39.0,0.6940085,1,-1
40,-1,664.0,79.0,44.0,23.0,0.61207634,1,-1
40,-1,749.0,90.0,46.0,20.0,0.603255,1,-1
41,-1,468.0,158.0,62.0,59.0,0.99986637,1,-1
41,-1,920.0,337.0,101.0,139.0,0.9991819,1,-1
41,-1,723.0,129.0,62.0,40.0,0.99589455,1,-1
41,-1,913.0,130.0,104.0,135.0,0.97775775,1,-1
41,-1,779.0,107.0,55.0,41.0,0.87554574,1,-1
41,-1,749.0,89.0,44.0,20.0,0.6314521,1,-1
41,-1,663.0,80.0,43.0,23.0,0.50074023,1,-1
42,-1,722.0,127.0,61.0,40.0,0.99914205,1,-1
42,-1,912.0,336.0,111.0,148.0,0.9988336,1,-1
42,-1,464.0,159.0,67.0,60.0,0.99818003,1,-1
42,-1,911.0,136.0,107.0,125.0,0.9868493,1,-1
42,-1,748.0,88.0,48.0,22.0,0.6451706,1,-1
42,-1,777.0,108.0,59.0,39.0,0.63454515,1,-1
42,-1,578.0,86.0,23.0,22.0,0.5101692,1,-1
43,-1,461.0,162.0,67.0,61.0,0.9989697,1,-1
43,-1,908.0,324.0,116.0,146.0,0.9986161,1,-1
43,-1,722.0,127.0,60.0,40.0,0.9952983,1,-1
43,-1,909.0,124.0,110.0,151.0,0.99148625,1,-1
43,-1,509.0,82.0,26.0,22.0,0.64858294,1,-1
43,-1,778.0,117.0,51.0,30.0,0.57778186,1,-1
44,-1,901.0,314.0,123.0,142.0,0.9996432,1,-1
44,-1,457.0,165.0,69.0,63.0,0.9995559,1,-1
44,-1,720.0,126.0,59.0,39.0,0.9960317,1,-1
44,-1,905.0,129.0,107.0,136.0,0.960484,1,-1
44,-1,776.0,107.0,49.0,37.0,0.88772005,1,-1
44,-1,745.0,89.0,45.0,19.0,0.65409636,1,-1
44,-1,508.0,83.0,27.0,22.0,0.61716694,1,-1
44,-1,578.0,87.0,24.0,21.0,0.5638413,1,-1
45,-1,455.0,168.0,71.0,65.0,0.9998454,1,-1
45,-1,891.0,307.0,132.0,146.0,0.9988844,1,-1
45,-1,718.0,126.0,60.0,39.0,0.998052,1,-1
45,-1,772.0,105.0,50.0,37.0,0.9783237,1,-1
45,-1,903.0,132.0,113.0,131.0,0.94235915,1,-1
45,-1,745.0,88.0,44.0,20.0,0.7122513,1,-1
46,-1,451.0,171.0,74.0,66.0,0.99967253,1,-1
46,-1,890.0,296.0,134.0,148.0,0.9992404,1,-1
46,-1,718.0,124.0,60.0,40.0,0.99785477,1,-1
46,-1,897.0,119.0,125.0,155.0,0.9847156,1,-1
46,-1,770.0,105.0,48.0,37.0,0.89287037,1,-1
46,-1,743.0,88.0,39.0,20.0,0.80380404,1,-1
46,-1,577.0,88.0,25.0,22.0,0.5748348,1,-1
47,-1,449.0,174.0,74.0,68.0,0.99981827,1,-1
47,-1,883.0,286.0,141.0,150.0,0.9995473,1,-1
47,-1,901.0,126.0,119.0,146.0,0.9975817,1,-1
47,-1,715.0,125.0,60.0,38.0,0.9947023,1,-1
47,-1,742.0,88.0,34.0,20.0,0.95690846,1,-1
47,-1,767.0,103.0,50.0,38.0,0.9395531,1,-1
47,-1,577.0,89.0,25.0,22.0,0.8371613,1,-1
48,-1,875.0,280.0,149.0,149.0,0.9994673,1,-1
48,-1,442.0,177.0,79.0,71.0,0.9970509,1,-1
48,-1,896.0,136.0,120.0,133.0,0.9940123,1,-1
48,-1,713.0,124.0,61.0,36.0,0.973131,1,-1
48,-1,764.0,103.0,53.0,37.0,0.97201985,1,-1
48,-1,741.0,87.0,36.0,21.0,0.9458154,1,-1
49,-1,866.0,277.0,157.0,139.0,0.9993616,1,-1
49,-1,438.0,181.0,82.0,72.0,0.99200445,1,-1
49,-1,894.0,137.0,124.0,123.0,0.9777485,1,-1
49,-1,740.0,87.0,36.0,21.0,0.93539965,1,-1
49,-1,760.0,104.0,56.0,37.0,0.91740185,1,-1
49,-1,711.0,121.0,61.0,39.0,0.7702383,1,-1
49,-1,577.0,89.0,27.0,22.0,0.5458,1,-1
50,-1,862.0,271.0,159.0,134.0,0.999521,1,-1
50,-1,883.0,134.0,140.0,142.0,0.988308,1,-1
50,-1,760.0,103.0,53.0,37.0,0.98615825,1,-1
50,-1,738.0,87.0,35.0,21.0,0.9262641,1,-1
50,-1,435.0,186.0,81.0,73.0,0.73048496,1,-1
50,-1,712.0,122.0,58.0,36.0,0.65934914,1,-1
50,-1,712.0,121.0,68.0,36.0,0.52477926,1,-1
51,-1,856.0,265.0,165.0,135.0,0.9996822,1,-1
51,-1,889.0,134.0,130.0,142.0,0.987983,1,-1
51,-1,758.0,102.0,50.0,36.0,0.9714787,1,-1
51,-1,737.0,86.0,35.0,21.0,0.9213588,1,-1
51,-1,576.0,89.0,28.0,24.0,0.68881,1,-1
51,-1,431.0,189.0,84.0,75.0,0.6489642,1,-1
51,-1,431.0,188.0,84.0,77.0,0.6260134,1,-1
51,-1,713.0,119.0,67.0,37.0,0.59303236,1,-1
51,-1,710.0,120.0,57.0,36.0,0.51873374,1,-1
52,-1,849.0,258.0,171.0,132.0,0.99957114,1,-1
52,-1,711.0,120.0,57.0,37.0,0.98167634,1,-1
52,-1,758.0,101.0,49.0,36.0,0.96575505,1,-1
52,-1,889.0,138.0,119.0,114.0,0.9605387,1,-1
52,-1,737.0,86.0,34.0,21.0,0.93884337,1,-1
52,-1,427.0,191.0,86.0,81.0,0.93034726,1,-1
52,-1,576.0,90.0,28.0,23.0,0.73229194,1,-1
53,-1,849.0,254.0,165.0,130.0,0.99964845,1,-1
53,-1,709.0,119.0,61.0,35.0,0.99738103,1,-1
53,-1,884.0,129.0,116.0,118.0,0.98896885,1,-1
53,-1,737.0,86.0,35.0,20.0,0.9688191,1,-1
53,-1,756.0,100.0,48.0,36.0,0.90438133,1,-1
53,-1,422.0,192.0,90.0,87.0,0.80470246,1,-1
53,-1,498.0,89.0,33.0,24.0,0.6096211,1,-1
53,-1,575.0,91.0,30.0,22.0,0.5036277,1,-1
54,-1,841.0,247.0,172.0,125.0,0.99963546,1,-1
54,-1,416.0,200.0,94.0,84.0,0.9991109,1,-1
54,-1,882.0,119.0,122.0,133.0,0.9939604,1,-1
54,-1,736.0,86.0,34.0,20.0,0.9832101,1,-1
54,-1,753.0,99.0,50.0,36.0,0.8805121,1,-1
54,-1,499.0,89.0,30.0,25.0,0.8730646,1,-1
54,-1,708.0,117.0,57.0,38.0,0.8489388,1,-1
54,-1,576.0,91.0,28.0,24.0,0.84803826,1,-1
55,-1,836.0,243.0,174.0,120.0,0.999811,1,-1
55,-1,406.0,203.0,101.0,91.0,0.9978382,1,-1
55,-1,880.0,111.0,139.0,157.0,0.97263634,1,-1
55,-1,750.0,100.0,51.0,35.0,0.95680994,1,-1
55,-1,736.0,85.0,33.0,20.0,0.9318017,1,-1
55,-1,708.0,117.0,59.0,37.0,0.91719717,1,-1
55,-1,497.0,91.0,33.0,22.0,0.82568145,1,-1
55,-1,575.0,91.0,30.0,23.0,0.60032964,1,-1
56,-1,835.0,241.0,165.0,116.0,0.999708,1,-1
56,-1,402.0,206.0,102.0,94.0,0.9995813,1,-1
56,-1,497.0,91.0,32.0,24.0,0.9741184,1,-1
56,-1,749.0,98.0,50.0,35.0,0.9633999,1,-1
56,-1,880.0,113.0,131.0,139.0,0.94377923,1,-1
56,-1,575.0,92.0,31.0,24.0,0.7947881,1,-1
56,-1,706.0,116.0,55.0,34.0,0.72226816,1,-1
56,-1,736.0,85.0,31.0,19.0,0.64967114,1,-1
56,-1,706.0,114.0,67.0,37.0,0.55923903,1,-1
57,-1,824.0,235.0,165.0,111.0,0.99969447,1,-1
57,-1,395.0,214.0,107.0,97.0,0.99809843,1,-1
57,-1,873.0,129.0,105.0,104.0,0.9835234,1,-1
57,-1,496.0,90.0,32.0,24.0,0.9792371,1,-1
57,-1,736.0,85.0,33.0,19.0,0.9791351,1,-1
57,-1,576.0,93.0,32.0,23.0,0.97665215,1,-1
57,-1,748.0,99.0,49.0,34.0,0.9710561,1,-1
57,-1,962.0,141.0,53.0,75.0,0.72112876,1,-1
57,-1,706.0,112.0,68.0,36.0,0.63340676,1,-1
57,-1,706.0,115.0,54.0,33.0,0.62085366,1,-1
58,-1,819.0,231.0,161.0,108.0,0.99984765,1,-1
58,-1,735.0,85.0,34.0,19.0,0.98262894,1,-1
58,-1,706.0,112.0,58.0,36.0,0.9775319,1,-1
58,-1,575.0,93.0,32.0,24.0,0.97389054,1,-1
58,-1,871.0,130.0,94.0,81.0,0.93229574,1,-1
58,-1,495.0,91.0,32.0,24.0,0.9031416,1,-1
58,-1,387.0,218.0,110.0,99.0,0.8781862,1,-1
58,-1,961.0,137.0,55.0,78.0,0.7369161,1,-1
58,-1,748.0,97.0,48.0,34.0,0.6112195,1,-1
59,-1,818.0,231.0,156.0,101.0,0.99946326,1,-1
