26,-1,640.0,399.0,32.0,37.0,0.99973255,1,-1
26,-1,594.0,284.0,24.0,26.0,0.99883527,1,-1
26,-1,414.0,273.0,28.0,32.0,0.99870384,1,-1
26,-1,579.0,223.0,18.0,21.0,0.9919458,1,-1
26,-1,551.0,208.0,15.0,16.0,0.9840109,1,-1
26,-1,542.0,182.0,13.0,14.0,0.95505846,1,-1
26,-1,527.0,253.0,16.0,26.0,0.9213696,1,-1
26,-1,540.0,177.0,14.0,16.0,0.8618742,1,-1
26,-1,523.0,175.0,13.0,15.0,0.61185557,1,-1
27,-1,640.0,399.0,33.0,38.0,0.9998373,1,-1
27,-1,600.0,462.0,33.0,53.0,0.999569,1,-1
27,-1,596.0,285.0,25.0,27.0,0.99846953,1,-1
27,-1,581.0,224.0,17.0,21.0,0.9959549,1,-1
27,-1,555.0,209.0,13.0,16.0,0.9746489,1,-1
27,-1,529.0,255.0,16.0,25.0,0.9517915,1,-1
27,-1,542.0,179.0,14.0,16.0,0.94846374,1,-1
27,-1,544.0,183.0,13.0,14.0,0.8672309,1,-1
27,-1,415.0,275.0,28.0,33.0,0.7031104,1,-1
27,-1,525.0,175.0,12.0,15.0,0.6466262,1,-1
28,-1,645.0,399.0,31.0,40.0,0.99979025,1,-1
28,-1,599.0,286.0,26.0,26.0,0.9994124,1,-1
28,-1,583.0,223.0,20.0,23.0,0.99938333,1,-1
28,-1,604.0,469.0,33.0,51.0,0.99840957,1,-1
28,-1,531.0,256.0,16.0,25.0,0.98377717,1,-1
28,-1,558.0,210.0,14.0,15.0,0.9820479,1,-1
28,-1,417.0,278.0,28.0,32.0,0.91331285,1,-1
28,-1,479.0,146.0,12.0,10.0,0.8422408,1,-1
28,-1,547.0,183.0,14.0,13.0,0.81337786,1,-1
28,-1,526.0,177.0,12.0,14.0,0.74928814,1,-1
28,-1,544.0,181.0,14.0,13.0,0.5882425,1,-1
29,-1,648.0,399.0,31.0,42.0,0.9998394,1,-1
29,-1,601.0,287.0,25.0,26.0,0.9997454,1,-1
29,-1,587.0,225.0,19.0,23.0,0.9983157,1,-1
29,-1,560.0,211.0,15.0,15.0,0.99432385,1,-1
29,-1,605.0,472.0,34.0,53.0,0.99425405,1,-1
29,-1,534.0,256.0,17.0,25.0,0.99415094,1,-1
29,-1,418.0,281.0,27.0,33.0,0.94723135,1,-1
29,-1,551.0,185.0,15.0,13.0,0.9388815,1,-1
29,-1,483.0,147.0,12.0,9.0,0.5786096,1,-1
30,-1,649.0,401.0,33.0,41.0,0.99982786,1,-1
30,-1,603.0,288.0,26.0,26.0,0.9995377,1,-1
30,-1,606.0,476.0,36.0,55.0,0.9989641,1,-1
30,-1,563.0,210.0,15.0,17.0,0.99622595,1,-1
30,-1,591.0,226.0,19.0,22.0,0.9942796,1,-1
30,-1,419.0,283.0,28.0,35.0,0.981278,1,-1
30,-1,537.0,257.0,17.0,26.0,0.9763822,1,-1
30,-1,555.0,185.0,15.0,13.0,0.9560033,1,-1
30,-1,535.0,176.0,14.0,15.0,0.75145465,1,-1
30,-1,485.0,148.0,14.0,11.0,0.6890713,1,-1
30,-1,554.0,175.0,13.0,17.0,0.5688425,1,-1
31,-1,652.0,405.0,33.0,40.0,0.99992263,1,-1
31,-1,608.0,289.0,25.0,26.0,0.99913687,1,-1
31,-1,610.0,478.0,34.0,57.0,0.9989774,1,-1
31,-1,423.0,286.0,27.0,34.0,0.9988212,1,-1
31,-1,594.0,227.0,18.0,22.0,0.9971334,1,-1
31,-1,539.0,257.0,17.0,26.0,0.9948965,1,-1
31,-1,566.0,211.0,14.0,17.0,0.99290377,1,-1
31,-1,557.0,185.0,13.0,15.0,0.9289724,1,-1
31,-1,539.0,177.0,13.0,16.0,0.6591424,1,-1
31,-1,577.0,169.0,14.0,15.0,0.6258503,1,-1
32,-1,655.0,408.0,33.0,40.0,0.99989605,1,-1
32,-1,611.0,290.0,25.0,26.0,0.99958223,1,-1
32,-1,423.0,289.0,28.0,34.0,0.99913234,1,-1
32,-1,612.0,479.0,36.0,60.0,0.999064,1,-1
32,-1,596.0,228.0,19.0,22.0,0.9836384,1,-1
32,-1,542.0,257.0,17.0,26.0,0.9823644,1,-1
32,-1,569.0,212.0,13.0,15.0,0.97048056,1,-1
32,-1,559.0,184.0,13.0,14.0,0.89606124,1,-1
32,-1,539.0,176.0,13.0,15.0,0.6190938,1,-1
33,-1,656.0,409.0,35.0,40.0,0.99989045,1,-1
33,-1,614.0,291.0,25.0,26.0,0.9996226,1,-1
33,-1,615.0,486.0,36.0,54.0,0.9981129,1,-1
33,-1,546.0,258.0,15.0,26.0,0.98954225,1,-1
33,-1,423.0,292.0,30.0,35.0,0.98848456,1,-1
33,-1,573.0,213.0,14.0,15.0,0.9825973,1,-1
33,-1,597.0,229.0,21.0,22.0,0.9425845,1,-1
33,-1,494.0,150.0,12.0,11.0,0.662158,1,-1
33,-1,542.0,179.0,13.0,14.0,0.6412089,1,-1
33,-1,562.0,185.0,15.0,15.0,0.5951771,1,-1
34,-1,659.0,408.0,34.0,41.0,0.9997811,1,-1
34,-1,616.0,291.0,25.0,26.0,0.9995435,1,-1
34,-1,575.0,213.0,15.0,16.0,0.99381495,1,-1
34,-1,547.0,258.0,17.0,26.0,0.9928013,1,-1
34,-1,600.0,231.0,20.0,20.0,0.98912734,1,-1
34,-1,425.0,295.0,30.0,36.0,0.9874743,1,-1
34,-1,617.0,491.0,36.0,48.0,0.98123527,1,-1
34,-1,497.0,152.0,12.0,10.0,0.8364374,1,-1
34,-1,566.0,186.0,15.0,15.0,0.8192396,1,-1
34,-1,546.0,179.0,13.0,14.0,0.80791384,1,-1
34,-1,545.0,176.0,13.0,13.0,0.6407804,1,-1
34,-1,584.0,171.0,13.0,14.0,0.58210754,1,-1
35,-1,661.0,410.0,35.0,41.0,0.99987674,1,-1
35,-1,617.0,292.0,25.0,26.0,0.9995938,1,-1
35,-1,424.0,300.0,31.0,34.0,0.99543375,1,-1
35,-1,617.0,491.0,38.0,48.0,0.99321127,1,-1
35,-1,577.0,214.0,14.0,17.0,0.99162185,1,-1
35,-1,549.0,260.0,17.0,26.0,0.98753965,1,-1
35,-1,603.0,232.0,19.0,20.0,0.98569196,1,-1
35,-1,568.0,186.0,15.0,14.0,0.907578,1,-1
35,-1,500.0,153.0,11.0,10.0,0.84440696,1,-1
35,-1,549.0,181.0,14.0,15.0,0.7419172,1,-1
35,-1,588.0,172.0,13.0,13.0,0.5658478,1,-1
36,-1,661.0,411.0,34.0,42.0,0.9998685,1,-1
36,-1,424.0,304.0,30.0,35.0,0.99964154,1,-1
36,-1,618.0,293.0,25.0,26.0,0.99912494,1,-1
36,-1,550.0,261.0,17.0,26.0,0.9959997,1,-1
36,-1,579.0,214.0,14.0,18.0,0.99520445,1,-1
36,-1,773.0,270.0,62.0,30.0,0.966779,1,-1
36,-1,570.0,186.0,17.0,15.0,0.9394497,1,-1
36,-1,617.0,499.0,38.0,39.0,0.9276071,1,-1
36,-1,606.0,232.0,18.0,21.0,0.9138583,1,-1
36,-1,501.0,154.0,12.0,10.0,0.87426233,1,-1
36,-1,550.0,182.0,14.0,15.0,0.7492977,1,-1
36,-1,590.0,173.0,13.0,13.0,0.6798091,1,-1
36,-1,550.0,176.0,14.0,14.0,0.53458667,1,-1
37,-1,662.0,411.0,34.0,43.0,0.9998565,1,-1
37,-1,423.0,306.0,31.0,36.0,0.9995931,1,-1
37,-1,619.0,294.0,25.0,26.0,0.99794465,1,-1
37,-1,551.0,261.0,17.0,26.0,0.9920676,1,-1
37,-1,579.0,214.0,14.0,18.0,0.9914499,1,-1
37,-1,569.0,187.0,16.0,17.0,0.9330223,1,-1
37,-1,607.0,231.0,18.0,22.0,0.8552829,1,-1
37,-1,502.0,154.0,12.0,10.0,0.8212586,1,-1
37,-1,590.0,173.0,14.0,13.0,0.68072534,1,-1
37,-1,550.0,183.0,15.0,17.0,0.52048767,1,-1
38,-1,662.0,413.0,34.0,42.0,0.99991727,1,-1
38,-1,421.0,309.0,33.0,38.0,0.9987826,1,-1
38,-1,620.0,295.0,25.0,26.0,0.99619627,1,-1
38,-1,551.0,263.0,18.0,25.0,0.9942978,1,-1
38,-1,580.0,215.0,14.0,18.0,0.9928954,1,-1
38,-1,609.0,233.0,17.0,20.0,0.9881572,1,-1
38,-1,570.0,186.0,17.0,17.0,0.9152016,1,-1
38,-1,502.0,155.0,12.0,11.0,0.880149,1,-1
38,-1,593.0,174.0,13.0,13.0,0.8562278,1,-1
39,-1,662.0,414.0,33.0,42.0,0.99983704,1,-1
39,-1,420.0,313.0,31.0,38.0,0.99823654,1,-1
39,-1,621.0,297.0,24.0,26.0,0.99598134,1,-1
39,-1,581.0,215.0,14.0,18.0,0.98016465,1,-1
39,-1,609.0,234.0,17.0,20.0,0.9715037,1,-1
39,-1,552.0,263.0,18.0,25.0,0.961937,1,-1
39,-1,503.0,157.0,12.0,10.0,0.9238677,1,-1
39,-1,572.0,189.0,15.0,16.0,0.91760355,1,-1
39,-1,593.0,175.0,13.0,14.0,0.90760815,1,-1
39,-1,554.0,185.0,15.0,16.0,0.54780895,1,-1
40,-1,661.0,415.0,34.0,43.0,0.999772,1,-1
40,-1,419.0,316.0,31.0,40.0,0.9996797,1,-1
40,-1,621.0,297.0,24.0,27.0,0.996723,1,-1
40,-1,553.0,265.0,17.0,24.0,0.97844225,1,-1
40,-1,581.0,216.0,14.0,18.0,0.96746224,1,-1
40,-1,610.0,234.0,16.0,21.0,0.9447117,1,-1
40,-1,503.0,158.0,12.0,10.0,0.8974937,1,-1
40,-1,572.0,191.0,15.0,16.0,0.8719054,1,-1
40,-1,594.0,174.0,13.0,14.0,0.7874942,1,-1
40,-1,552.0,188.0,14.0,15.0,0.5598161,1,-1
