4,-1,441.0,293.0,15.0,18.0,0.82484025,1,-1
4,-1,448.0,270.0,19.0,14.0,0.71708834,1,-1
4,-1,453.0,241.0,14.0,14.0,0.59267735,1,-1
4,-1,463.0,268.0,15.0,14.0,0.5778636,1,-1
4,-1,457.0,270.0,18.0,12.0,0.5736979,1,-1
5,-1,408.0,433.0,29.0,36.0,0.9993049,1,-1
5,-1,519.0,420.0,18.0,26.0,0.9986286,1,-1
5,-1,422.0,348.0,17.0,25.0,0.9983011,1,-1
5,-1,563.0,436.0,22.0,35.0,0.99553937,1,-1
5,-1,457.0,322.0,16.0,21.0,0.99419844,1,-1
5,-1,438.0,294.0,15.0,19.0,0.9803285,1,-1
5,-1,457.0,269.0,18.0,13.0,0.8860494,1,-1
5,-1,448.0,269.0,21.0,14.0,0.8805978,1,-1
5,-1,466.0,290.0,13.0,18.0,0.86752325,1,-1
5,-1,401.0,275.0,29.0,37.0,0.75403786,1,-1
5,-1,898.0,369.0,124.0,171.0,0.6935701,1,-1
6,-1,420.0,350.0,18.0,27.0,0.9988869,1,-1
6,-1,517.0,418.0,18.0,26.0,0.99799514,1,-1
6,-1,406.0,435.0,29.0,37.0,0.9971317,1,-1
6,-1,456.0,322.0,16.0,20.0,0.9927256,1,-1
6,-1,561.0,435.0,22.0,33.0,0.99235886,1,-1
6,-1,398.0,273.0,29.0,39.0,0.9857873,1,-1
6,-1,455.0,271.0,19.0,14.0,0.9781296,1,-1
6,-1,438.0,296.0,14.0,18.0,0.96208495,1,-1
6,-1,449.0,270.0,21.0,14.0,0.9174459,1,-1
6,-1,463.0,292.0,14.0,16.0,0.9011504,1,-1
6,-1,449.0,242.0,14.0,14.0,0.64803165,1,-1
6,-1,887.0,366.0,137.0,174.0,0.5356555,1,-1
7,-1,560.0,434.0,22.0,32.0,0.9989427,1,-1
7,-1,405.0,441.0,25.0,36.0,0.99818844,1,-1
7,-1,418.0,352.0,18.0,26.0,0.9977769,1,-1
7,-1,517.0,417.0,17.0,26.0,0.9961488,1,-1
7,-1,453.0,323.0,17.0,21.0,0.9861507,1,-1
7,-1,436.0,296.0,15.0,18.0,0.98353773,1,-1
7,-1,452.0,271.0,21.0,15.0,0.9434882,1,-1
7,-1,396.0,274.0,30.0,40.0,0.8878276,1,-1
7,-1,461.0,293.0,16.0,15.0,0.74166495,1,-1
8,-1,416.0,354.0,20.0,26.0,0.9994814,1,-1
8,-1,401.0,443.0,26.0,38.0,0.9994795,1,-1
8,-1,516.0,415.0,17.0,26.0,0.993087,1,-1
8,-1,560.0,433.0,21.0,32.0,0.9912952,1,-1
8,-1,451.0,271.0,22.0,15.0,0.9910267,1,-1
8,-1,452.0,322.0,17.0,22.0,0.9899871,1,-1
8,-1,434.0,298.0,16.0,17.0,0.986257,1,-1
8,-1,460.0,294.0,16.0,15.0,0.9009987,1,-1
8,-1,396.0,275.0,29.0,38.0,0.86231506,1,-1
8,-1,898.0,372.0,125.0,168.0,0.84302634,1,-1
8,-1,444.0,242.0,17.0,16.0,0.65148693,1,-1
9,-1,399.0,445.0,28.0,39.0,0.9993506,1,-1
9,-1,414.0,356.0,17.0,26.0,0.99908257,1,-1
9,-1,514.0,413.0,16.0,26.0,0.99205947,1,-1
9,-1,450.0,322.0,19.0,23.0,0.9875557,1,-1
9,-1,558.0,430.0,21.0,32.0,0.9852888,1,-1
9,-1,432.0,299.0,16.0,18.0,0.9780189,1,-1
9,-1,448.0,272.0,22.0,15.0,0.9762906,1,-1
9,-1,394.0,272.0,29.0,42.0,0.9570429,1,-1
9,-1,441.0,273.0,25.0,16.0,0.8410568,1,-1
9,-1,457.0,293.0,16.0,15.0,0.8286805,1,-1
9,-1,896.0,372.0,126.0,168.0,0.7485072,1,-1
9,-1,530.0,356.0,21.0,21.0,0.6235133,1,-1
10,-1,399.0,447.0,28.0,39.0,0.99976116,1,-1
10,-1,413.0,357.0,17.0,26.0,0.99869823,1,-1
10,-1,450.0,323.0,17.0,23.0,0.9917157,1,-1
10,-1,557.0,428.0,22.0,32.0,0.99056387,1,-1
10,-1,391.0,272.0,30.0,42.0,0.9852792,1,-1
10,-1,512.0,411.0,17.0,26.0,0.9849377,1,-1
10,-1,451.0,273.0,17.0,14.0,0.97623515,1,-1
10,-1,431.0,300.0,17.0,17.0,0.9761295,1,-1
10,-1,455.0,295.0,15.0,15.0,0.9649218,1,-1
10,-1,529.0,356.0,21.0,21.0,0.8434077,1,-1
10,-1,440.0,275.0,21.0,15.0,0.79883134,1,-1
10,-1,897.0,370.0,125.0,170.0,0.50932175,1,-1
11,-1,397.0,449.0,29.0,41.0,0.99893075,1,-1
11,-1,411.0,358.0,17.0,27.0,0.9961689,1,-1
11,-1,429.0,301.0,16.0,17.0,0.99383116,1,-1
11,-1,510.0,411.0,17.0,25.0,0.9925885,1,-1
11,-1,390.0,271.0,31.0,43.0,0.9920557,1,-1
11,-1,555.0,426.0,22.0,32.0,0.9867135,1,-1
11,-1,448.0,321.0,18.0,26.0,0.9849454,1,-1
11,-1,437.0,273.0,26.0,16.0,0.94236034,1,-1
11,-1,440.0,245.0,17.0,15.0,0.941071,1,-1
11,-1,454.0,294.0,15.0,15.0,0.9290757,1,-1
11,-1,528.0,355.0,21.0,21.0,0.73994166,1,-1
11,-1,898.0,372.0,123.0,167.0,0.69582397,1,-1
12,-1,396.0,453.0,28.0,41.0,0.99788445,1,-1
12,-1,408.0,360.0,19.0,26.0,0.99754435,1,-1
12,-1,447.0,324.0,17.0,23.0,0.9974865,1,-1
12,-1,511.0,408.0,15.0,27.0,0.99494547,1,-1
12,-1,555.0,426.0,20.0,30.0,0.9924798,1,-1
12,-1,388.0,272.0,31.0,42.0,0.99082464,1,-1
12,-1,430.0,301.0,14.0,17.0,0.9817345,1,-1
12,-1,451.0,274.0,16.0,14.0,0.93944657,1,-1
12,-1,453.0,295.0,14.0,15.0,0.93228024,1,-1
12,-1,528.0,354.0,21.0,22.0,0.9157633,1,-1
12,-1,441.0,244.0,14.0,15.0,0.8060463,1,-1
12,-1,897.0,372.0,126.0,168.0,0.68375933,1,-1
13,-1,408.0,361.0,20.0,26.0,0.9978434,1,-1
13,-1,393.0,457.0,28.0,40.0,0.99735767,1,-1
13,-1,445.0,325.0,18.0,23.0,0.9952566,1,-1
13,-1,511.0,408.0,15.0,26.0,0.9939138,1,-1
13,-1,555.0,423.0,20.0,31.0,0.99132544,1,-1
13,-1,388.0,272.0,31.0,42.0,0.9812521,1,-1
13,-1,429.0,300.0,14.0,18.0,0.94076926,1,-1
13,-1,438.0,245.0,16.0,15.0,0.8720992,1,-1
13,-1,452.0,294.0,14.0,15.0,0.86149734,1,-1
13,-1,449.0,275.0,16.0,16.0,0.72768116,1,-1
13,-1,882.0,364.0,139.0,176.0,0.64847195,1,-1
13,-1,438.0,274.0,19.0,19.0,0.6375312,1,-1
13,-1,897.0,373.0,126.0,165.0,0.6105401,1,-1
14,-1,393.0,462.0,27.0,40.0,0.9994573,1,-1
14,-1,407.0,362.0,20.0,26.0,0.9976433,1,-1
14,-1,512.0,408.0,15.0,26.0,0.99630606,1,-1
14,-1,388.0,273.0,30.0,42.0,0.9959942,1,-1
14,-1,553.0,422.0,21.0,29.0,0.9938387,1,-1
14,-1,446.0,325.0,17.0,24.0,0.986694,1,-1
14,-1,427.0,302.0,16.0,17.0,0.96086854,1,-1
14,-1,437.0,246.0,17.0,14.0,0.92122746,1,-1
14,-1,453.0,297.0,14.0,16.0,0.9169358,1,-1
14,-1,896.0,371.0,127.0,169.0,0.60784864,1,-1
14,-1,446.0,274.0,18.0,15.0,0.5804356,1,-1
14,-1,879.0,363.0,138.0,177.0,0.5581219,1,-1
15,-1,407.0,365.0,19.0,25.0,0.99780387,1,-1
15,-1,388.0,273.0,29.0,43.0,0.9973182,1,-1
15,-1,552.0,421.0,22.0,29.0,0.99703753,1,-1
15,-1,511.0,405.0,15.0,27.0,0.99598193,1,-1
15,-1,390.0,464.0,29.0,41.0,0.98789203,1,-1
15,-1,446.0,326.0,16.0,24.0,0.975874,1,-1
15,-1,427.0,304.0,16.0,16.0,0.9712299,1,-1
15,-1,436.0,247.0,16.0,14.0,0.8661249,1,-1
15,-1,451.0,298.0,15.0,15.0,0.84443414,1,-1
15,-1,898.0,372.0,125.0,168.0,0.80518115,1,-1
15,-1,439.0,275.0,23.0,16.0,0.6435519,1,-1
16,-1,551.0,418.0,23.0,31.0,0.9991992,1,-1
16,-1,406.0,366.0,19.0,25.0,0.99791366,1,-1
16,-1,386.0,274.0,29.0,42.0,0.98841465,1,-1
16,-1,425.0,304.0,15.0,17.0,0.9681143,1,-1
16,-1,510.0,404.0,17.0,28.0,0.95055306,1,-1
16,-1,444.0,326.0,17.0,24.0,0.932704,1,-1
16,-1,429.0,276.0,19.0,17.0,0.9122366,1,-1
16,-1,436.0,248.0,15.0,14.0,0.89061344,1,-1
16,-1,451.0,299.0,13.0,16.0,0.8654267,1,-1
16,-1,389.0,466.0,28.0,41.0,0.766801,1,-1
17,-1,549.0,417.0,23.0,31.0,0.9997116,1,-1
17,-1,405.0,369.0,18.0,25.0,0.99873406,1,-1
17,-1,509.0,404.0,17.0,28.0,0.9835963,1,-1
17,-1,443.0,328.0,16.0,22.0,0.98205113,1,-1
17,-1,424.0,304.0,15.0,17.0,0.9602509,1,-1
17,-1,388.0,471.0,27.0,41.0,0.9162016,1,-1
17,-1,435.0,248.0,17.0,14.0,0.8365484,1,-1
17,-1,451.0,299.0,13.0,16.0,0.7946926,1,-1
17,-1,448.0,274.0,16.0,18.0,0.7040626,1,-1
17,-1,387.0,274.0,28.0,43.0,0.5273036,1,-1
18,-1,549.0,416.0,23.0,31.0,0.9995943,1,-1
18,-1,404.0,370.0,19.0,25.0,0.99820065,1,-1
18,-1,442.0,329.0,17.0,22.0,0.9876693,1,-1
18,-1,421.0,304.0,16.0,17.0,0.9870701,1,-1
18,-1,386.0,474.0,30.0,42.0,0.98102343,1,-1
18,-1,507.0,403.0,18.0,27.0,0.9784443,1,-1
18,-1,450.0,299.0,13.0,16.0,0.8996118,1,-1
18,-1,443.0,275.0,19.0,16.0,0.81005013,1,-1
18,-1,386.0,274.0,28.0,42.0,0.6392638,1,-1
18,-1,897.0,369.0,125.0,171.0,0.6307299,1,-1
18,-1,436.0,248.0,15.0,16.0,0.6197707,1,-1
18,-1,433.0,248.0,16.0,15.0,0.5218202,1,-1
19,-1,548.0,414.0,24.0,31.0,0.99850595,1,-1
19,-1,403.0,371.0,18.0,26.0,0.9974809,1,-1
19,-1,506.0,403.0,19.0,26.0,0.9896087,1,-1
19,-1,443.0,330.0,15.0,21.0,0.98836774,1,-1
19,-1,422.0,305.0,16.0,18.0,0.98416704,1,-1
19,-1,385.0,478.0,31.0,41.0,0.97622323,1,-1
19,-1,385.0,275.0,28.0,40.0,0.9209272,1,-1
19,-1,446.0,276.0,16.0,17.0,0.8962271,1,-1
19,-1,449.0,299.0,13.0,17.0,0.87416774,1,-1
19,-1,432.0,250.0,15.0,14.0,0.6240202,1,-1
19,-1,880.0,367.0,144.0,173.0,0.5283681,1,-1
20,-1,547.0,413.0,24.0,32.0,0.99870586,1,-1
20,-1,402.0,372.0,18.0,26.0,0.99827945,1,-1
20,-1,421.0,305.0,16.0,19.0,0.99058527,1,-1
20,-1,442.0,331.0,15.0,22.0,0.98984116,1,-1
20,-1,384.0,276.0,29.0,38.0,0.9820862,1,-1
20,-1,384.0,481.0,30.0,41.0,0.9771369,1,-1
20,-1,504.0,402.0,20.0,26.0,0.9652707,1,-1
20,-1,443.0,276.0,18.0,17.0,0.9489359,1,-1
20,-1,448.0,300.0,14.0,17.0,0.89790565,1,-1
20,-1,897.0,370.0,124.0,170.0,0.6279308,1,-1
20,-1,431.0,250.0,16.0,15.0,0.5194654,1,-1
21,-1,401.0,374.0,18.0,27.0,0.9979479,1,-1
21,-1,548.0,411.0,24.0,31.0,0.9949905,1,-1
21,-1,382.0,484.0,29.0,44.0,0.99341196,1,-1
21,-1,420.0,306.0,17.0,18.0,0.9896007,1,-1
21,-1,440.0,330.0,16.0,22.0,0.97982645,1,-1
21,-1,504.0,401.0,20.0,26.0,0.9678841,1,-1
21,-1,442.0,277.0,19.0,16.0,0.9602996,1,-1
21,-1,431.0,250.0,14.0,15.0,0.8917146,1,-1
21,-1,383.0,276.0,28.0,40.0,0.8806882,1,-1
21,-1,447.0,300.0,14.0,17.0,0.85748845,1,-1
21,-1,521.0,347.0,18.0,20.0,0.8226955,1,-1
21,-1,884.0,368.0,140.0,172.0,0.6945544,1,-1
22,-1,400.0,376.0,20.0,27.0,0.998475,1,-1
22,-1,549.0,409.0,20.0,31.0,0.99821943,1,-1
22,-1,419.0,307.0,17.0,18.0,0.98979974,1,-1
22,-1,506.0,401.0,17.0,26.0,0.9867489,1,-1
22,-1,440.0,330.0,17.0,22.0,0.98085934,1,-1
22,-1,379.0,489.0,31.0,43.0,0.9798487,1,-1
22,-1,444.0,278.0,17.0,17.0,0.96284056,1,-1
22,-1,447.0,302.0,14.0,16.0,0.886464,1,-1
22,-1,382.0,276.0,29.0,40.0,0.8780816,1,-1
22,-1,898.0,371.0,123.0,169.0,0.7614303,1,-1
22,-1,429.0,251.0,16.0,15.0,0.59831274,1,-1
23,-1,399.0,378.0,20.0,27.0,0.9985877,1,-1
23,-1,377.0,490.0,34.0,47.0,0.99723417,1,-1
23,-1,549.0,408.0,21.0,30.0,0.99697924,1,-1
23,-1,441.0,330.0,15.0,23.0,0.9868263,1,-1
23,-1,419.0,308.0,16.0,17.0,0.98192436,1,-1
23,-1,506.0,401.0,17.0,24.0,0.981658,1,-1
23,-1,381.0,276.0,30.0,40.0,0.97715694,1,-1
23,-1,443.0,278.0,17.0,17.0,0.97349,1,-1
23,-1,446.0,302.0,14.0,16.0,0.8955025,1,-1
23,-1,430.0,251.0,15.0,15.0,0.7353403,1,-1
23,-1,897.0,370.0,126.0,170.0,0.65274364,1,-1
24,-1,398.0,380.0,21.0,27.0,0.99923587,1,-1
24,-1,547.0,406.0,22.0,30.0,0.99836963,1,-1
24,-1,377.0,495.0,32.0,43.0,0.99220794,1,-1
24,-1,504.0,398.0,19.0,25.0,0.9910108,1,-1
24,-1,419.0,307.0,16.0,19.0,0.9894688,1,-1
24,-1,443.0,278.0,17.0,16.0,0.9791693,1,-1
24,-1,382.0,276.0,29.0,42.0,0.85696304,1,-1
24,-1,431.0,252.0,15.0,15.0,0.8450111,1,-1
24,-1,446.0,302.0,15.0,16.0,0.83333725,1,-1
24,-1,438.0,330.0,19.0,22.0,0.7218835,1,-1
24,-1,898.0,369.0,124.0,171.0,0.5975817,1,-1
25,-1,398.0,381.0,21.0,27.0,0.99952555,1,-1
25,-1,547.0,405.0,22.0,29.0,0.9982779,1,-1
25,-1,505.0,397.0,18.0,25.0,0.97937506,1,-1
25,-1,419.0,310.0,16.0,17.0,0.9739764,1,-1
25,-1,377.0,498.0,33.0,39.0,0.96510047,1,-1
25,-1,382.0,277.0,28.0,39.0,0.9512368,1,-1
25,-1,442.0,280.0,17.0,15.0,0.94707245,1,-1
25,-1,438.0,330.0,17.0,23.0,0.9467006,1,-1
25,-1,445.0,303.0,15.0,15.0,0.84658676,1,-1
25,-1,430.0,252.0,15.0,15.0,0.7720659,1,-1
25,-1,429.0,283.0,16.0,15.0,0.63839835,1,-1
25,-1,897.0,370.0,125.0,170.0,0.57904685,1,-1
26,-1,398.0,383.0,20.0,27.0,0.99966395,1,-1
26,-1,380.0,275.0,31.0,43.0,0.99694,1,-1
26,-1,419.0,310.0,16.0,19.0,0.9919836,1,-1
26,-1,505.0,397.0,18.0,24.0,0.9849408,1,-1
26,-1,546.0,404.0,23.0,28.0,0.98144907,1,-1
26,-1,439.0,332.0,16.0,25.0,0.97986335,1,-1
26,-1,440.0,280.0,18.0,17.0,0.92741257,1,-1
26,-1,446.0,304.0,15.0,16.0,0.84865695,1,-1
26,-1,431.0,282.0,19.0,15.0,0.68249553,1,-1
26,-1,375.0,504.0,32.0,33.0,0.5492544,1,-1
27,-1,397.0,386.0,20.0,27.0,0.9994752,1,-1
27,-1,548.0,403.0,21.0,29.0,0.9981579,1,-1
27,-1,440.0,280.0,19.0,17.0,0.9849657,1,-1
27,-1,419.0,311.0,16.0,19.0,0.98043364,1,-1
27,-1,504.0,396.0,18.0,25.0,0.97077966,1,-1
27,-1,437.0,332.0,17.0,23.0,0.9694643,1,-1
27,-1,430.0,254.0,15.0,15.0,0.95592415,1,-1
27,-1,381.0,277.0,28.0,41.0,0.9544924,1,-1
27,-1,446.0,303.0,15.0,16.0,0.84847426,1,-1
27,-1,432.0,282.0,19.0,16.0,0.8311192,1,-1
28,-1,547.0,402.0,21.0,28.0,0.9995944,1,-1
28,-1,396.0,387.0,19.0,28.0,0.99918276,1,-1
28,-1,418.0,312.0,16.0,18.0,0.99253744,1,-1
28,-1,438.0,333.0,16.0,26.0,0.9817431,1,-1
28,-1,382.0,277.0,28.0,39.0,0.9771692,1,-1
28,-1,441.0,281.0,17.0,16.0,0.9617258,1,-1
28,-1,445.0,304.0,15.0,16.0,0.910152,1,-1
28,-1,504.0,395.0,18.0,25.0,0.9054301,1,-1
28,-1,430.0,283.0,18.0,15.0,0.8365791,1,-1
28,-1,429.0,254.0,15.0,15.0,0.62223685,1,-1
29,-1,395.0,388.0,20.0,30.0,0.99865,1,-1
29,-1,547.0,401.0,21.0,28.0,0.99647254,1,-1
29,-1,418.0,312.0,15.0,20.0,0.992863,1,-1
29,-1,438.0,280.0,19.0,19.0,0.982928,1,-1
29,-1,437.0,333.0,16.0,25.0,0.9798533,1,-1
29,-1,505.0,395.0,16.0,25.0,0.9761262,1,-1
29,-1,445.0,304.0,16.0,16.0,0.94354004,1,-1
29,-1,430.0,282.0,20.0,17.0,0.92348826,1,-1
29,-1,380.0,278.0,28.0,40.0,0.82207704,1,-1
30,-1,394.0,390.0,20.0,31.0,0.998483,1,-1
30,-1,378.0,277.0,30.0,42.0,0.99592835,1,-1
30,-1,417.0,314.0,15.0,20.0,0.99582064,1,-1
30,-1,547.0,400.0,21.0,27.0,0.99505156,1,-1
30,-1,436.0,333.0,17.0,25.0,0.97627026,1,-1
30,-1,504.0,394.0,16.0,25.0,0.9549582,1,-1
30,-1,439.0,281.0,18.0,18.0,0.93014383,1,-1
30,-1,444.0,304.0,15.0,16.0,0.9054393,1,-1
30,-1,430.0,283.0,19.0,16.0,0.58202964,1,-1
31,-1,394.0,392.0,20.0,30.0,0.9989586,1,-1
31,-1,546.0,399.0,20.0,26.0,0.9970251,1,-1
31,-1,417.0,315.0,15.0,19.0,0.99632496,1,-1
31,-1,439.0,282.0,17.0,18.0,0.97324973,1,-1
31,-1,434.0,334.0,16.0,22.0,0.94713724,1,-1
31,-1,503.0,394.0,16.0,25.0,0.93709946,1,-1
31,-1,380.0,277.0,27.0,40.0,0.89676136,1,-1
31,-1,444.0,306.0,16.0,16.0,0.89032036,1,-1
31,-1,429.0,256.0,14.0,16.0,0.7990975,1,-1
31,-1,427.0,285.0,19.0,15.0,0.77331406,1,-1
32,-1,393.0,394.0,20.0,30.0,0.9992061,1,-1
32,-1,546.0,398.0,21.0,26.0,0.99778146,1,-1
32,-1,416.0,315.0,16.0,20.0,0.9968028,1,-1
32,-1,437.0,282.0,20.0,19.0,0.98362684,1,-1
32,-1,434.0,334.0,17.0,23.0,0.9574818,1,-1
32,-1,379.0,277.0,28.0,41.0,0.9457347,1,-1
32,-1,443.0,306.0,16.0,16.0,0.9215559,1,-1
32,-1,504.0,393.0,16.0,24.0,0.8994141,1,-1
32,-1,427.0,285.0,22.0,16.0,0.80371904,1,-1
32,-1,428.0,256.0,16.0,17.0,0.72344774,1,-1
32,-1,437.0,254.0,17.0,16.0,0.56683064,1,-1
33,-1,392.0,397.0,20.0,29.0,0.9994535,1,-1
33,-1,546.0,398.0,20.0,26.0,0.9958014,1,-1
33,-1,415.0,317.0,16.0,18.0,0.9932226,1,-1
33,-1,435.0,336.0,16.0,26.0,0.97394866,1,-1
33,-1,377.0,278.0,29.0,42.0,0.9727171,1,-1
33,-1,503.0,393.0,16.0,25.0,0.97049785,1,-1
33,-1,439.0,284.0,17.0,18.0,0.9661858,1,-1
33,-1,443.0,306.0,15.0,16.0,0.95105517,1,-1
33,-1,423.0,287.0,19.0,17.0,0.93059444,1,-1
33,-1,426.0,257.0,16.0,17.0,0.78555155,1,-1
34,-1,391.0,398.0,20.0,30.0,0.99947363,1,-1
34,-1,415.0,319.0,16.0,18.0,0.99649906,1,-1
34,-1,547.0,397.0,18.0,24.0,0.9939653,1,-1
34,-1,376.0,279.0,30.0,42.0,0.98713905,1,-1
34,-1,439.0,285.0,16.0,17.0,0.9789216,1,-1
34,-1,503.0,392.0,15.0,24.0,0.96420074,1,-1
34,-1,426.0,259.0,15.0,17.0,0.9432443,1,-1
34,-1,443.0,307.0,16.0,16.0,0.9408562,1,-1
34,-1,434.0,336.0,17.0,24.0,0.939125,1,-1
34,-1,425.0,287.0,18.0,16.0,0.55987483,1,-1
34,-1,899.0,372.0,124.0,168.0,0.54230833,1,-1
34,-1,422.0,289.0,18.0,16.0,0.5311277,1,-1
35,-1,390.0,401.0,20.0,30.0,0.99892277,1,-1
35,-1,547.0,396.0,18.0,24.0,0.9959345,1,-1
35,-1,414.0,319.0,16.0,18.0,0.9931165,1,-1
35,-1,437.0,286.0,17.0,17.0,0.98630244,1,-1
35,-1,434.0,336.0,16.0,25.0,0.9820747,1,-1
35,-1,375.0,278.0,31.0,42.0,0.9710906,1,-1
35,-1,503.0,391.0,15.0,24.0,0.95459306,1,-1
35,-1,425.0,259.0,16.0,17.0,0.9111801,1,-1
35,-1,441.0,308.0,16.0,16.0,0.8680979,1,-1
35,-1,460.0,238.0,15.0,13.0,0.72395825,1,-1
35,-1,436.0,256.0,18.0,17.0,0.71117324,1,-1
35,-1,897.0,373.0,127.0,167.0,0.69759065,1,-1
35,-1,427.0,288.0,19.0,17.0,0.5742614,1,-1
36,-1,389.0,402.0,20.0,31.0,0.9992487,1,-1
36,-1,546.0,394.0,18.0,25.0,0.9968376,1,-1
36,-1,413.0,320.0,17.0,19.0,0.9955382,1,-1
36,-1,438.0,286.0,17.0,17.0,0.98731947,1,-1
36,-1,502.0,391.0,16.0,24.0,0.9722444,1,-1
36,-1,373.0,277.0,32.0,46.0,0.9681695,1,-1
36,-1,424.0,259.0,16.0,17.0,0.9615556,1,-1
36,-1,434.0,337.0,17.0,25.0,0.880354,1,-1
36,-1,442.0,309.0,15.0,15.0,0.81109947,1,-1
36,-1,421.0,290.0,19.0,17.0,0.59110934,1,-1
36,-1,425.0,291.0,19.0,15.0,0.55578494,1,-1
36,-1,897.0,373.0,127.0,167.0,0.5298502,1,-1
37,-1,390.0,404.0,20.0,30.0,0.9986557,1,-1
37,-1,413.0,320.0,17.0,20.0,0.9968817,1,-1
37,-1,546.0,392.0,19.0,26.0,0.9954863,1,-1
37,-1,373.0,278.0,32.0,44.0,0.9925844,1,-1
37,-1,431.0,287.0,23.0,17.0,0.98006964,1,-1
37,-1,424.0,260.0,16.0,17.0,0.94646657,1,-1
37,-1,435.0,337.0,15.0,26.0,0.91456604,1,-1
37,-1,436.0,257.0,19.0,17.0,0.6968928,1,-1
37,-1,441.0,310.0,15.0,15.0,0.6820439,1,-1
37,-1,458.0,237.0,17.0,15.0,0.62377316,1,-1
37,-1,425.0,288.0,26.0,17.0,0.6034274,1,-1
37,-1,896.0,374.0,128.0,166.0,0.5466638,1,-1
38,-1,390.0,406.0,21.0,31.0,0.9991291,1,-1
38,-1,415.0,322.0,15.0,20.0,0.998281,1,-1
38,-1,546.0,391.0,19.0,26.0,0.9969854,1,-1
38,-1,438.0,287.0,16.0,16.0,0.9878136,1,-1
38,-1,375.0,279.0,30.0,42.0,0.9794949,1,-1
38,-1,435.0,338.0,16.0,25.0,0.9237196,1,-1
38,-1,426.0,261.0,16.0,16.0,0.9172852,1,-1
38,-1,442.0,310.0,16.0,16.0,0.9020189,1,-1
38,-1,460.0,238.0,15.0,13.0,0.8445694,1,-1
38,-1,437.0,258.0,18.0,17.0,0.69171715,1,-1
38,-1,888.0,374.0,136.0,166.0,0.6903998,1,-1
39,-1,390.0,409.0,21.0,31.0,0.9993654,1,-1
39,-1,547.0,390.0,18.0,25.0,0.9961312,1,-1
39,-1,415.0,323.0,16.0,20.0,0.99603635,1,-1
39,-1,436.0,339.0,15.0,26.0,0.97838825,1,-1
39,-1,438.0,290.0,16.0,15.0,0.9531301,1,-1
39,-1,427.0,264.0,15.0,15.0,0.90460366,1,-1
39,-1,376.0,280.0,30.0,42.0,0.8687959,1,-1
39,-1,443.0,311.0,15.0,17.0,0.8314361,1,-1
39,-1,893.0,378.0,131.0,162.0,0.80315727,1,-1
39,-1,427.0,292.0,19.0,15.0,0.68878275,1,-1
39,-1,435.0,260.0,17.0,17.0,0.56202304,1,-1
40,-1,391.0,411.0,21.0,32.0,0.99969065,1,-1
40,-1,548.0,390.0,19.0,26.0,0.996554,1,-1
40,-1,416.0,323.0,15.0,21.0,0.9913908,1,-1
40,-1,439.0,289.0,18.0,16.0,0.9726527,1,-1
40,-1,437.0,339.0,16.0,25.0,0.9598107,1,-1
40,-1,512.0,337.0,25.0,19.0,0.9468554,1,-1
40,-1,378.0,279.0,30.0,45.0,0.9153784,1,-1
40,-1,428.0,264.0,15.0,15.0,0.90612096,1,-1
40,-1,443.0,311.0,15.0,17.0,0.8907752,1,-1
