7,1,386.01,214.41,63.07,36.84,1,-1,-1,-1
7,2,121.08,303.50,65.65,37.77,1,-1,-1,-1
7,3,0.90,361.61,144.86,111.95,1,-1,-1,-1
7,4,776.27,28.02,49.67,31.29,1,-1,-1,-1
7,5,305.77,246.52,62.17,36.23,1,-1,-1,-1
7,7,316.80,269.04,78.49,36.69,1,-1,-1,-1
7,8,231.64,294.22,71.61,38.13,1,-1,-1,-1
7,9,400.26,232.94,72.13,39.41,1,-1,-1,-1
7,10,849.95,24.89,54.72,32.21,1,-1,-1,-1
7,11,512.61,10.45,39.67,31.69,1,-1,-1,-1
8,1,384.74,216.25,61.14,35.74,1,-1,-1,-1
8,2,118.89,309.21,66.15,37.83,1,-1,-1,-1
8,3,0.66,366.47,144.75,112.11,1,-1,-1,-1
8,4,769.47,29.74,49.24,31.03,1,-1,-1,-1
8,5,302.07,247.81,63.80,37.34,1,-1,-1,-1
8,7,314.34,271.39,79.52,37.18,1,-1,-1,-1
8,8,230.83,297.90,71.34,38.10,1,-1,-1,-1
8,9,397.24,234.71,73.56,40.20,1,-1,-1,-1
8,10,841.68,28.35,50.44,29.66,1,-1,-1,-1
8,11,507.89,14.66,39.49,31.88,1,-1,-1,-1
9,1,381.57,218.17,61.31,35.98,1,-1,-1,-1
9,2,116.05,312.43,68.55,39.24,1,-1,-1,-1
9,3,0.34,370.80,147.92,114.87,1,-1,-1,-1
9,4,763.68,30.30,50.14,31.63,1,-1,-1,-1
9,5,298.07,249.51,70.54,41.81,1,-1,-1,-1
9,7,310.60,274.77,78.80,37.12,1,-1,-1,-1
9,8,228.33,301.13,72.44,38.76,1,-1,-1,-1
9,9,400.11,240.07,66.06,36.22,1,-1,-1,-1
9,10,834.70,29.33,50.42,29.65,1,-1,-1,-1
9,11,504.67,18.17,39.94,32.53,1,-1,-1,-1
10,1,378.37,222.15,62.30,36.74,1,-1,-1,-1
10,2,115.18,316.81,68.56,39.09,1,-1,-1,-1
10,3,0.76,374.93,146.69,114.53,1,-1,-1,-1
10,4,757.16,31.14,50.29,31.85,1,-1,-1,-1
10,5,297.93,252.68,68.45,40.86,1,-1,-1,-1
10,7,311.53,279.84,76.92,36.48,1,-1,-1,-1
10,8,225.77,304.86,71.55,38.32,1,-1,-1,-1
10,9,395.84,242.10,68.91,38.24,1,-1,-1,-1
10,11,501.83,22.71,39.00,32.07,1,-1,-1,-1
11,1,376.42,224.88,62.39,37.01,1,-1,-1,-1
11,2,114.12,320.96,68.88,39.03,1,-1,-1,-1
11,3,-0.26,378.30,147.23,115.71,1,-1,-1,-1
11,4,751.91,33.41,50.47,31.94,1,-1,-1,-1
11,5,295.85,255.36,69.15,41.28,1,-1,-1,-1
11,7,309.60,281.55,78.85,37.59,1,-1,-1,-1
11,8,222.48,308.12,73.38,39.49,1,-1,-1,-1
11,9,391.69,242.79,71.36,40.20,1,-1,-1,-1
11,10,815.34,29.26,59.54,35.27,1,-1,-1,-1
11,11,497.69,26.37,38.48,31.80,1,-1,-1,-1
12,1,374.32,228.46,60.06,35.77,1,-1,-1,-1
12,2,111.22,325.01,70.14,39.67,1,-1,-1,-1
12,3,-0.07,382.07,147.63,116.12,1,-1,-1,-1
12,4,747.01,34.89,49.55,31.30,1,-1,-1,-1
12,5,288.52,262.68,68.35,41.15,1,-1,-1,-1
12,7,307.39,284.25,79.65,37.97,1,-1,-1,-1
12,8,220.41,311.20,73.91,39.92,1,-1,-1,-1
12,9,384.91,242.98,75.00,42.89,1,-1,-1,-1
12,10,808.66,31.93,56.74,34.06,1,-1,-1,-1
12,11,494.72,30.96,37.39,30.99,1,-1,-1,-1
12,17,842.55,9.81,43.00,25.57,1,-1,-1,-1
13,1,370.15,229.69,62.16,37.30,1,-1,-1,-1
13,2,107.45,328.36,72.81,41.24,1,-1,-1,-1
13,3,-0.73,387.32,147.26,116.25,1,-1,-1,-1
13,4,741.86,37.40,48.32,30.39,1,-1,-1,-1
13,5,286.48,264.61,65.88,39.81,1,-1,-1,-1
13,7,304.83,286.99,78.18,37.30,1,-1,-1,-1
13,8,218.18,314.21,73.85,40.07,1,-1,-1,-1
13,9,381.53,244.78,76.50,43.75,1,-1,-1,-1
13,10,801.00,32.86,57.64,34.60,1,-1,-1,-1
13,11,490.81,34.59,37.55,31.28,1,-1,-1,-1
13,17,836.91,10.83,42.46,25.27,1,-1,-1,-1
14,1,367.53,232.06,60.64,36.55,1,-1,-1,-1
14,2,105.35,332.77,71.99,40.52,1,-1,-1,-1
14,3,0.80,391.13,146.23,115.61,1,-1,-1,-1
14,4,735.80,38.94,47.90,30.06,1,-1,-1,-1
14,5,283.86,267.65,66.16,39.98,1,-1,-1,-1
14,7,303.75,291.27,77.13,37.18,1,-1,-1,-1
14,8,215.71,317.19,75.92,41.44,1,-1,-1,-1
14,9,387.10,250.71,66.72,38.04,1,-1,-1,-1
14,10,796.51,37.83,50.47,30.38,1,-1,-1,-1
14,11,487.85,38.49,37.55,31.37,1,-1,-1,-1
14,17,828.53,12.61,43.30,25.86,1,-1,-1,-1
15,1,366.84,234.84,59.01,35.57,1,-1,-1,-1
15,2,103.00,336.93,71.64,40.22,1,-1,-1,-1
15,3,1.83,396.38,140.96,111.37,1,-1,-1,-1
15,4,731.34,42.15,45.96,28.60,1,-1,-1,-1
15,7,283.31,281.41,97.67,48.44,1,-1,-1,-1
15,8,213.72,320.83,75.03,41.29,1,-1,-1,-1
15,9,384.64,252.94,67.05,38.23,1,-1,-1,-1
15,10,788.40,39.05,53.59,32.25,1,-1,-1,-1
15,11,484.60,42.50,36.18,30.05,1,-1,-1,-1
15,17,822.68,14.59,42.28,25.35,1,-1,-1,-1
15,18,552.88,6.59,54.37,23.56,1,-1,-1,-1
16,1,362.59,238.45,61.29,37.21,1,-1,-1,-1
16,2,100.46,341.66,73.64,41.43,1,-1,-1,-1
16,3,-0.63,398.16,146.01,115.79,1,-1,-1,-1
16,4,725.69,43.94,46.33,28.75,1,-1,-1,-1
16,7,287.20,289.49,91.57,45.80,1,-1,-1,-1
16,8,211.96,325.38,75.53,41.87,1,-1,-1,-1
16,9,379.42,255.84,69.09,39.69,1,-1,-1,-1
16,10,781.78,40.79,52.43,31.52,1,-1,-1,-1
16,11,482.09,46.56,35.87,29.50,1,-1,-1,-1
16,17,816.52,15.94,41.61,25.14,1,-1,-1,-1
16,18,544.88,7.89,56.70,24.79,1,-1,-1,-1
16,19,779.00,9.86,41.70,23.77,1,-1,-1,-1
17,1,359.63,241.03,61.77,37.80,1,-1,-1,-1
17,2,99.11,346.58,72.01,40.57,1,-1,-1,-1
17,3,-0.19,402.67,145.18,115.42,1,-1,-1,-1
17,4,719.28,45.88,45.52,28.15,1,-1,-1,-1
17,7,283.47,291.46,93.86,46.94,1,-1,-1,-1
17,8,209.84,327.64,75.48,42.08,1,-1,-1,-1
17,9,375.42,257.37,70.79,41.35,1,-1,-1,-1
17,10,774.66,42.72,52.54,31.89,1,-1,-1,-1
17,11,477.54,49.94,37.26,30.62,1,-1,-1,-1
17,17,809.50,17.05,41.19,25.07,1,-1,-1,-1
17,18,539.38,10.42,54.10,23.77,1,-1,-1,-1
17,19,770.61,12.51,40.68,23.18,1,-1,-1,-1
18,1,358.16,244.53,59.55,36.71,1,-1,-1,-1
18,2,97.09,350.26,72.59,40.89,1,-1,-1,-1
18,3,1.82,407.54,141.86,112.61,1,-1,-1,-1
18,4,713.82,47.19,45.15,27.94,1,-1,-1,-1
18,8,206.02,329.03,78.36,44.12,1,-1,-1,-1
18,9,370.21,257.25,73.78,43.89,1,-1,-1,-1
18,10,768.67,45.38,49.81,30.04,1,-1,-1,-1
18,11,474.63,53.73,37.77,31.02,1,-1,-1,-1
18,17,803.08,18.77,41.14,25.03,1,-1,-1,-1
18,18,532.19,13.40,54.21,24.04,1,-1,-1,-1
18,19,762.02,14.79,41.48,23.74,1,-1,-1,-1
19,1,356.27,245.75,61.61,38.27,1,-1,-1,-1
19,2,94.63,354.14,75.02,42.32,1,-1,-1,-1
19,3,0.01,409.20,142.42,113.53,1,-1,-1,-1
19,4,707.24,48.95,45.21,27.87,1,-1,-1,-1
19,8,204.36,331.42,80.61,45.52,1,-1,-1,-1
19,9,366.92,259.21,74.97,44.60,1,-1,-1,-1
19,10,761.91,46.99,49.09,29.99,1,-1,-1,-1
19,11,472.04,57.68,37.27,30.50,1,-1,-1,-1
19,17,796.48,20.02,40.67,25.02,1,-1,-1,-1
19,18,526.93,15.75,52.60,23.43,1,-1,-1,-1
19,19,752.76,16.18,43.02,24.64,1,-1,-1,-1
20,1,354.99,247.46,60.38,37.54,1,-1,-1,-1
20,2,91.50,358.09,77.84,44.16,1,-1,-1,-1
20,3,-0.65,411.01,147.24,117.84,1,-1,-1,-1
20,4,701.75,50.21,46.45,28.53,1,-1,-1,-1
20,8,203.38,336.11,79.08,44.76,1,-1,-1,-1
20,10,754.62,48.19,50.94,31.31,1,-1,-1,-1
20,11,468.82,61.03,37.22,30.28,1,-1,-1,-1
20,17,790.54,23.12,38.60,23.67,1,-1,-1,-1
20,18,519.63,17.89,51.62,23.18,1,-1,-1,-1
20,19,748.68,18.66,40.24,22.89,1,-1,-1,-1
21,1,353.33,249.97,59.85,37.24,1,-1,-1,-1
21,2,88.61,361.42,79.84,45.50,1,-1,-1,-1
21,3,-0.08,414.85,144.83,116.19,1,-1,-1,-1
21,4,696.73,51.94,46.66,28.78,1,-1,-1,-1
21,8,200.00,339.12,80.05,45.74,1,-1,-1,-1
21,10,748.35,49.26,51.25,31.80,1,-1,-1,-1
21,11,466.43,65.47,36.51,29.52,1,-1,-1,-1
21,17,785.50,26.95,36.66,22.47,1,-1,-1,-1
21,18,514.05,19.95,52.22,23.77,1,-1,-1,-1
21,19,741.24,20.86,40.14,22.92,1,-1,-1,-1
22,1,349.04,252.81,60.53,37.78,1,-1,-1,-1
22,2,87.78,363.87,79.51,45.37,1,-1,-1,-1
22,3,1.40,419.47,142.02,113.53,1,-1,-1,-1
22,4,691.88,54.52,45.81,28.22,1,-1,-1,-1
22,8,200.51,343.41,75.02,42.85,1,-1,-1,-1
22,10,742.90,51.57,50.83,31.98,1,-1,-1,-1
22,11,462.96,69.00,36.34,29.22,1,-1,-1,-1
22,17,777.37,27.56,38.88,24.12,1,-1,-1,-1
22,18,507.99,22.64,52.19,23.98,1,-1,-1,-1
22,19,733.88,22.93,43.28,25.00,1,-1,-1,-1
23,1,345.89,257.08,61.39,38.64,1,-1,-1,-1
23,2,86.93,368.56,79.29,45.29,1,-1,-1,-1
23,3,3.03,423.06,139.50,111.18,1,-1,-1,-1
23,4,686.95,57.42,45.52,28.01,1,-1,-1,-1
23,5,253.02,295.97,82.95,49.73,1,-1,-1,-1
23,8,198.01,346.24,76.01,43.68,1,-1,-1,-1
23,9,364.39,272.38,68.99,41.67,1,-1,-1,-1
23,10,738.57,55.02,46.50,29.42,1,-1,-1,-1
23,11,460.34,72.84,37.18,29.77,1,-1,-1,-1
23,17,772.28,30.40,37.68,23.37,1,-1,-1,-1
23,18,502.47,26.23,50.50,23.39,1,-1,-1,-1
23,19,726.70,24.96,43.18,25.08,1,-1,-1,-1
23,25,904.10,0.00,41.79,21.54,1,-1,-1,-1
24,1,342.78,259.27,61.16,38.96,1,-1,-1,-1
24,2,84.62,373.49,80.02,45.90,1,-1,-1,-1
24,3,2.33,424.24,139.84,111.64,1,-1,-1,-1
24,4,682.17,59.77,45.08,27.94,1,-1,-1,-1
24,5,251.05,297.74,79.97,48.24,1,-1,-1,-1
24,8,194.92,349.83,80.14,46.61,1,-1,-1,-1
24,9,358.81,272.80,71.17,44.11,1,-1,-1,-1
24,10,733.00,56.94,46.73,29.77,1,-1,-1,-1
24,11,457.74,76.14,37.66,29.97,1,-1,-1,-1
24,17,764.95,31.40,39.97,25.10,1,-1,-1,-1
24,18,497.47,28.84,50.90,23.82,1,-1,-1,-1
24,19,720.14,27.64,44.07,25.76,1,-1,-1,-1
24,25,898.71,0.00,43.64,22.49,1,-1,-1,-1
25,1,340.00,261.32,63.78,41.03,1,-1,-1,-1
25,2,82.39,377.19,81.17,46.77,1,-1,-1,-1
25,3,3.13,426.55,138.52,110.49,1,-1,-1,-1
25,4,676.50,61.90,45.13,27.93,1,-1,-1,-1
25,5,248.00,300.75,80.93,48.82,1,-1,-1,-1
25,8,194.22,354.97,78.29,45.77,1,-1,-1,-1
25,9,356.16,274.35,72.93,45.50,1,-1,-1,-1
25,10,726.14,58.91,47.54,30.56,1,-1,-1,-1
25,11,455.49,79.89,37.97,30.04,1,-1,-1,-1
25,17,760.73,33.69,38.87,24.43,1,-1,-1,-1
25,18,491.51,31.15,51.17,23.95,1,-1,-1,-1
25,19,712.11,29.24,46.13,27.33,1,-1,-1,-1
25,27,349.90,265.77,67.54,45.56,1,-1,-1,-1
26,1,339.46,262.03,64.49,41.81,1,-1,-1,-1
26,2,81.74,380.42,79.36,45.78,1,-1,-1,-1
26,3,4.99,430.61,134.90,106.74,1,-1,-1,-1
26,4,670.96,63.29,45.10,27.92,1,-1,-1,-1
26,6,881.01,3.01,39.76,22.00,1,-1,-1,-1
26,8,193.33,358.16,77.66,45.40,1,-1,-1,-1
26,9,353.30,276.48,73.81,46.05,1,-1,-1,-1
26,10,720.36,62.22,46.13,29.54,1,-1,-1,-1
26,11,452.80,83.15,37.39,29.41,1,-1,-1,-1
26,17,754.06,34.49,39.24,24.82,1,-1,-1,-1
26,18,487.65,34.66,47.60,22.45,1,-1,-1,-1
26,19,705.77,33.02,43.49,25.98,1,-1,-1,-1
26,27,348.52,266.09,68.75,46.38,1,-1,-1,-1
26,29,803.88,8.30,46.82,29.28,1,-1,-1,-1
27,1,339.21,264.15,61.83,40.16,1,-1,-1,-1
27,2,80.30,384.12,78.56,45.38,1,-1,-1,-1
27,3,6.52,433.32,132.56,104.00,1,-1,-1,-1
27,4,666.16,64.40,45.00,27.93,1,-1,-1,-1
27,6,879.72,3.11,39.68,21.96,1,-1,-1,-1
27,8,191.85,359.89,77.21,45.25,1,-1,-1,-1
27,10,714.24,64.07,45.39,29.14,1,-1,-1,-1
27,11,450.00,86.89,39.00,30.49,1,-1,-1,-1
27,17,748.06,36.06,38.88,24.96,1,-1,-1,-1
27,18,482.01,37.03,47.75,22.81,1,-1,-1,-1
27,19,700.85,35.74,42.11,25.40,1,-1,-1,-1
27,27,349.20,270.38,62.17,41.84,1,-1,-1,-1
27,29,798.20,10.62,46.23,29.08,1,-1,-1,-1
28,1,336.41,268.16,59.81,38.82,1,-1,-1,-1
28,2,78.51,389.33,78.89,45.87,1,-1,-1,-1
28,3,7.24,436.20,131.40,102.35,1,-1,-1,-1
28,4,662.12,66.73,43.89,27.27,1,-1,-1,-1
28,8,188.08,361.08,79.64,47.16,1,-1,-1,-1
28,10,709.88,65.35,44.49,29.00,1,-1,-1,-1
28,11,447.46,90.15,38.83,30.23,1,-1,-1,-1
28,17,743.12,39.88,36.64,23.69,1,-1,-1,-1
28,18,474.64,39.16,50.14,24.27,1,-1,-1,-1
28,19,695.10,38.66,41.27,25.18,1,-1,-1,-1
28,27,348.36,271.71,61.35,41.28,1,-1,-1,-1
28,29,791.55,12.77,43.56,27.54,1,-1,-1,-1
29,1,332.43,271.57,59.76,38.97,1,-1,-1,-1
29,2,77.40,392.48,78.03,45.40,1,-1,-1,-1
29,3,8.12,438.47,129.05,99.09,1,-1,-1,-1
29,4,657.71,68.86,44.39,27.70,1,-1,-1,-1
29,8,184.99,364.05,82.05,49.16,1,-1,-1,-1
29,10,705.06,67.75,43.71,28.96,1,-1,-1,-1
29,11,445.26,93.23,38.83,30.12,1,-1,-1,-1
29,17,738.99,43.28,34.23,21.85,1,-1,-1,-1
29,18,469.94,42.49,48.04,23.50,1,-1,-1,-1
29,19,689.25,42.33,37.58,23.10,1,-1,-1,-1
29,29,785.43,14.12,45.90,29.23,1,-1,-1,-1
30,1,330.18,274.73,59.48,39.03,1,-1,-1,-1
30,2,74.68,394.82,79.80,46.52,1,-1,-1,-1
30,3,7.75,441.87,128.91,97.93,1,-1,-1,-1
30,4,653.26,72.24,43.27,27.20,1,-1,-1,-1
30,8,184.77,369.61,79.86,47.99,1,-1,-1,-1
30,9,352.37,288.61,67.10,42.62,1,-1,-1,-1
30,10,701.08,70.56,42.27,28.28,1,-1,-1,-1
30,11,443.46,96.90,38.99,30.08,1,-1,-1,-1
30,17,731.28,45.11,36.09,23.24,1,-1,-1,-1
30,18,465.82,45.00,47.11,23.19,1,-1,-1,-1
30,19,683.73,44.94,38.15,23.67,1,-1,-1,-1
30,27,341.18,279.51,61.51,41.84,1,-1,-1,-1
30,29,780.13,17.29,44.49,28.41,1,-1,-1,-1
30,33,852.41,10.59,37.07,24.00,1,-1,-1,-1
30,34,803.11,24.78,50.05,31.34,1,-1,-1,-1
31,1,327.05,277.14,60.82,40.36,1,-1,-1,-1
31,2,74.23,397.56,80.07,46.94,1,-1,-1,-1
31,3,11.23,445.68,125.67,94.19,1,-1,-1,-1
31,4,648.00,73.43,43.80,27.68,1,-1,-1,-1
31,8,184.87,372.97,76.84,46.17,1,-1,-1,-1
31,9,351.17,291.01,67.07,42.91,1,-1,-1,-1
31,10,695.77,72.87,41.92,28.03,1,-1,-1,-1
31,11,441.87,100.79,38.43,29.39,1,-1,-1,-1
31,17,725.95,47.71,34.86,22.40,1,-1,-1,-1
31,18,461.85,48.50,44.10,21.74,1,-1,-1,-1
31,19,677.26,47.81,38.32,23.87,1,-1,-1,-1
31,27,339.37,281.71,61.10,41.56,1,-1,-1,-1
31,29,772.86,19.06,44.80,28.79,1,-1,-1,-1
31,33,841.86,11.91,40.65,26.29,1,-1,-1,-1
31,34,794.80,26.61,50.73,31.95,1,-1,-1,-1
32,1,324.83,277.98,62.90,42.16,1,-1,-1,-1
32,2,73.80,402.39,78.21,45.78,1,-1,-1,-1
32,3,10.39,447.61,124.64,92.19,1,-1,-1,-1
32,4,643.82,75.13,44.16,27.86,1,-1,-1,-1
32,8,183.86,376.09,76.62,46.13,1,-1,-1,-1
32,9,349.22,293.45,67.21,43.00,1,-1,-1,-1
32,10,687.14,73.65,47.53,31.96,1,-1,-1,-1
32,11,439.90,104.11,39.22,29.80,1,-1,-1,-1
32,17,720.36,49.94,36.15,23.43,1,-1,-1,-1
32,18,457.60,51.72,41.64,20.51,1,-1,-1,-1
32,19,670.85,50.12,38.21,23.95,1,-1,-1,-1
32,27,335.21,282.35,64.73,44.32,1,-1,-1,-1
32,29,767.03,21.66,43.64,28.24,1,-1,-1,-1
32,33,836.36,14.41,40.56,26.32,1,-1,-1,-1
32,34,789.80,27.64,51.53,32.45,1,-1,-1,-1
33,1,324.27,280.16,62.61,42.20,1,-1,-1,-1
33,2,73.39,406.06,78.78,45.98,1,-1,-1,-1
33,3,12.44,451.58,121.61,88.14,1,-1,-1,-1
33,4,638.46,77.68,44.33,27.94,1,-1,-1,-1
33,8,182.55,379.12,76.55,46.10,1,-1,-1,-1
33,10,682.97,77.11,44.01,29.57,1,-1,-1,-1
33,11,438.78,107.21,39.11,29.29,1,-1,-1,-1
33,17,715.62,50.71,36.35,23.80,1,-1,-1,-1
33,18,452.28,54.13,42.00,20.76,1,-1,-1,-1
33,19,666.00,51.55,36.95,23.31,1,-1,-1,-1
33,27,333.03,284.32,64.95,44.47,1,-1,-1,-1
33,29,760.77,23.89,43.82,28.73,1,-1,-1,-1
33,33,829.75,16.67,38.48,24.87,1,-1,-1,-1
34,1,324.03,282.21,61.46,41.54,1,-1,-1,-1
34,2,71.24,408.63,79.79,46.71,1,-1,-1,-1
34,3,14.48,453.55,121.33,86.06,1,-1,-1,-1
34,4,633.68,79.23,44.33,27.97,1,-1,-1,-1
34,8,178.27,380.81,80.26,48.73,1,-1,-1,-1
34,10,677.91,79.06,43.54,29.19,1,-1,-1,-1
34,11,436.24,110.23,40.20,29.76,1,-1,-1,-1
34,17,711.95,52.23,35.36,23.28,1,-1,-1,-1
34,18,446.45,56.26,42.23,20.85,1,-1,-1,-1
34,19,659.93,53.98,35.52,22.40,1,-1,-1,-1
34,29,756.64,25.30,42.63,28.23,1,-1,-1,-1
34,33,822.43,18.09,37.71,24.30,1,-1,-1,-1
35,1,321.73,286.18,59.04,39.96,1,-1,-1,-1
35,2,69.80,410.78,80.22,46.98,1,-1,-1,-1
35,3,15.58,456.18,121.85,84.03,1,-1,-1,-1
35,4,630.55,81.72,43.42,27.32,1,-1,-1,-1
35,8,175.98,383.96,81.80,50.35,1,-1,-1,-1
35,9,339.97,297.42,70.56,45.70,1,-1,-1,-1
35,10,672.03,81.13,43.50,29.17,1,-1,-1,-1
35,11,434.11,113.88,39.16,28.61,1,-1,-1,-1
35,17,707.17,54.72,34.97,23.08,1,-1,-1,-1
35,18,439.69,58.28,44.61,22.23,1,-1,-1,-1
35,19,654.51,56.80,35.84,22.75,1,-1,-1,-1
35,29,751.46,28.43,41.92,28.05,1,-1,-1,-1
35,33,812.00,19.91,37.70,24.10,1,-1,-1,-1
35,34,770.48,37.46,46.34,29.37,1,-1,-1,-1
36,1,320.69,289.58,57.98,39.34,1,-1,-1,-1
36,2,68.21,414.27,80.61,47.20,1,-1,-1,-1
36,3,16.27,458.37,121.43,81.33,1,-1,-1,-1
36,4,625.75,83.91,42.76,27.07,1,-1,-1,-1
36,8,176.25,388.31,79.56,49.03,1,-1,-1,-1
36,9,337.64,299.52,71.07,46.03,1,-1,-1,-1
36,10,668.84,83.83,42.96,29.03,1,-1,-1,-1
36,11,432.24,117.10,39.78,28.84,1,-1,-1,-1
36,17,702.55,57.56,33.63,22.35,1,-1,-1,-1
36,18,434.82,60.93,45.24,22.74,1,-1,-1,-1
36,19,649.62,59.75,34.84,22.21,1,-1,-1,-1
36,27,333.05,295.38,61.77,42.32,1,-1,-1,-1
36,29,744.99,30.85,41.18,27.98,1,-1,-1,-1
36,33,805.10,21.54,37.68,24.08,1,-1,-1,-1
36,34,766.53,40.62,44.34,28.30,1,-1,-1,-1
37,1,318.53,292.08,59.28,40.44,1,-1,-1,-1
37,2,67.17,418.72,78.95,46.32,1,-1,-1,-1
37,3,16.93,459.70,122.46,79.77,1,-1,-1,-1
37,4,622.60,87.31,42.27,26.99,1,-1,-1,-1
37,8,175.08,391.18,78.77,48.47,1,-1,-1,-1
37,10,665.51,86.67,40.81,27.64,1,-1,-1,-1
37,11,430.87,120.18,40.19,28.93,1,-1,-1,-1
37,17,697.10,59.88,33.02,22.07,1,-1,-1,-1
37,18,429.53,64.47,42.96,21.63,1,-1,-1,-1
37,19,644.00,62.76,34.57,22.01,1,-1,-1,-1
37,27,329.92,297.96,65.08,44.88,1,-1,-1,-1
37,29,741.57,33.00,40.71,27.96,1,-1,-1,-1
37,33,797.14,22.23,41.34,26.43,1,-1,-1,-1
37,34,761.11,42.82,43.84,27.99,1,-1,-1,-1
38,1,315.63,293.59,59.49,40.85,1,-1,-1,-1
38,2,65.63,422.30,79.14,46.44,1,-1,-1,-1
38,3,15.94,458.02,125.93,79.97,1,-1,-1,-1
38,4,619.61,89.83,42.11,26.96,1,-1,-1,-1
38,8,173.23,394.35,79.21,48.75,1,-1,-1,-1
38,9,336.85,305.64,67.69,44.42,1,-1,-1,-1
38,10,660.23,90.32,39.14,26.47,1,-1,-1,-1
38,11,429.43,123.85,39.71,28.30,1,-1,-1,-1
38,17,691.81,62.67,33.07,21.98,1,-1,-1,-1
38,18,426.48,67.71,40.68,20.52,1,-1,-1,-1
38,19,639.75,66.45,34.60,21.95,1,-1,-1,-1
38,27,328.20,300.47,65.35,45.07,1,-1,-1,-1
38,29,736.09,35.14,40.59,27.88,1,-1,-1,-1
38,33,790.08,23.73,41.85,26.76,1,-1,-1,-1
39,1,312.89,295.38,60.37,41.66,1,-1,-1,-1
39,3,8.06,441.81,153.65,97.66,1,-1,-1,-1
39,4,615.88,91.35,42.97,27.62,1,-1,-1,-1
39,9,336.05,307.98,66.46,44.17,1,-1,-1,-1
39,10,654.94,92.22,40.30,27.41,1,-1,-1,-1
39,11,427.83,127.09,39.83,28.06,1,-1,-1,-1
39,17,686.85,64.28,34.84,23.28,1,-1,-1,-1
39,18,421.66,69.46,40.97,20.79,1,-1,-1,-1
39,19,634.67,68.38,35.42,22.60,1,-1,-1,-1
39,27,324.33,300.67,65.59,45.83,1,-1,-1,-1
39,29,731.41,37.85,38.33,26.38,1,-1,-1,-1
40,1,311.20,297.28,62.16,43.27,1,-1,-1,-1
40,3,7.84,435.00,160.16,103.13,1,-1,-1,-1
40,4,610.51,93.17,42.33,27.21,1,-1,-1,-1
40,9,333.31,309.42,65.66,44.08,1,-1,-1,-1
40,10,650.44,93.53,41.51,28.41,1,-1,-1,-1
40,11,426.92,130.16,39.31,27.31,1,-1,-1,-1
40,17,683.74,66.14,34.35,23.11,1,-1,-1,-1
40,18,416.90,72.02,42.08,21.56,1,-1,-1,-1
40,19,629.89,70.34,34.63,22.18,1,-1,-1,-1
40,27,322.34,302.94,65.95,46.08,1,-1,-1,-1
40,29,726.82,40.71,38.45,26.74,1,-1,-1,-1
40,33,780.18,30.34,39.67,25.38,1,-1,-1,-1
41,1,310.81,299.88,61.14,42.58,1,-1,-1,-1
41,3,12.19,435.29,158.96,102.88,1,-1,-1,-1
41,4,606.16,95.76,41.11,26.39,1,-1,-1,-1
