7,2,565.28,456.57,33.08,53.39,1,-1,-1,-1
7,3,622.07,377.83,30.91,36.06,1,-1,-1,-1
7,4,518.27,476.80,36.40,57.14,1,-1,-1,-1
7,5,575.11,400.67,33.20,43.40,1,-1,-1,-1
7,6,461.53,375.35,26.78,39.16,1,-1,-1,-1
7,7,556.35,211.00,18.96,21.00,1,-1,-1,-1
7,8,574.49,271.17,21.93,22.97,1,-1,-1,-1
7,9,414.16,229.58,22.77,25.22,1,-1,-1,-1
7,10,529.50,198.09,15.92,14.96,1,-1,-1,-1
7,11,509.01,242.78,16.82,24.08,1,-1,-1,-1
7,12,519.30,168.12,14.20,13.39,1,-1,-1,-1
8,1,407.34,414.20,30.83,51.04,1,-1,-1,-1
8,2,565.41,461.24,33.10,53.30,1,-1,-1,-1
8,3,622.82,378.85,30.93,36.08,1,-1,-1,-1
8,4,517.72,478.20,36.70,57.70,1,-1,-1,-1
8,5,575.67,403.03,33.94,44.57,1,-1,-1,-1
8,6,460.43,382.10,28.14,41.30,1,-1,-1,-1
8,7,557.45,211.75,18.42,20.41,1,-1,-1,-1
8,8,574.62,271.91,21.87,22.97,1,-1,-1,-1
8,9,413.99,231.09,22.18,24.54,1,-1,-1,-1
8,10,529.57,198.76,15.94,15.05,1,-1,-1,-1
8,11,509.09,243.03,16.82,24.07,1,-1,-1,-1
8,12,519.68,168.10,14.61,13.83,1,-1,-1,-1
9,1,404.77,420.58,32.19,53.25,1,-1,-1,-1
9,2,565.07,464.87,33.21,53.24,1,-1,-1,-1
9,3,623.20,379.87,31.39,36.76,1,-1,-1,-1
9,4,516.98,479.31,37.23,58.59,1,-1,-1,-1
9,5,576.46,406.48,33.05,43.66,1,-1,-1,-1
9,6,460.19,389.06,27.68,40.76,1,-1,-1,-1
9,7,557.52,212.70,18.89,20.85,1,-1,-1,-1
9,8,574.69,272.84,22.47,23.66,1,-1,-1,-1
9,9,413.16,233.60,21.47,23.58,1,-1,-1,-1
9,10,530.29,199.01,15.90,15.07,1,-1,-1,-1
9,11,509.80,243.78,16.83,24.06,1,-1,-1,-1
9,12,520.20,168.27,14.75,13.96,1,-1,-1,-1
10,1,402.82,427.39,32.77,54.05,1,-1,-1,-1
10,2,565.50,468.76,34.14,54.54,1,-1,-1,-1
10,3,623.36,380.89,31.48,37.00,1,-1,-1,-1
10,4,517.41,481.67,36.71,57.57,1,-1,-1,-1
10,5,577.48,409.01,32.58,43.29,1,-1,-1,-1
10,6,458.42,395.49,29.58,43.83,1,-1,-1,-1
10,7,558.23,214.37,18.35,20.34,1,-1,-1,-1
10,8,575.40,273.16,22.65,23.91,1,-1,-1,-1
10,9,412.94,235.12,21.77,23.90,1,-1,-1,-1
10,10,530.55,199.09,16.55,15.74,1,-1,-1,-1
10,11,509.84,244.05,17.26,24.73,1,-1,-1,-1
10,12,521.45,168.09,14.75,14.02,1,-1,-1,-1
11,1,400.55,434.38,34.17,56.29,1,-1,-1,-1
11,2,566.73,472.74,33.67,53.69,1,-1,-1,-1
11,3,623.70,381.90,30.94,36.41,1,-1,-1,-1
11,4,517.63,483.82,35.75,55.83,1,-1,-1,-1
11,5,578.20,411.86,32.37,43.14,1,-1,-1,-1
11,6,458.10,402.30,29.61,44.30,1,-1,-1,-1
11,7,559.19,214.98,18.08,20.14,1,-1,-1,-1
11,8,575.69,273.92,23.31,24.67,1,-1,-1,-1
11,9,411.29,237.62,23.04,25.35,1,-1,-1,-1
11,10,531.40,199.11,16.59,15.98,1,-1,-1,-1
11,11,510.23,244.80,17.32,24.97,1,-1,-1,-1
11,12,522.06,168.21,14.87,14.13,1,-1,-1,-1
12,1,398.71,441.41,34.78,57.12,1,-1,-1,-1
12,2,567.77,477.42,33.67,53.33,1,-1,-1,-1
12,3,625.04,382.92,30.27,35.51,1,-1,-1,-1
12,4,517.80,485.88,35.26,54.51,1,-1,-1,-1
12,5,578.20,414.15,33.48,45.09,1,-1,-1,-1
12,6,457.07,409.30,30.82,46.39,1,-1,-1,-1
12,7,560.23,215.19,17.93,20.06,1,-1,-1,-1
12,8,576.74,274.18,22.98,24.29,1,-1,-1,-1
12,9,411.69,240.47,22.79,25.23,1,-1,-1,-1
12,10,532.07,199.76,16.55,16.07,1,-1,-1,-1
12,11,510.61,245.07,16.87,24.39,1,-1,-1,-1
12,12,521.18,170.45,14.54,14.05,1,-1,-1,-1
13,1,396.38,449.12,35.75,58.70,1,-1,-1,-1
13,2,568.47,481.03,33.71,53.19,1,-1,-1,-1
13,3,625.50,384.60,30.07,35.17,1,-1,-1,-1
13,4,518.52,487.92,34.44,52.68,1,-1,-1,-1
13,5,578.81,415.59,34.60,47.11,1,-1,-1,-1
13,6,457.31,417.62,30.70,46.53,1,-1,-1,-1
13,7,561.29,215.91,17.83,20.03,1,-1,-1,-1
13,8,577.79,274.92,22.86,24.14,1,-1,-1,-1
13,9,411.85,242.15,22.77,25.16,1,-1,-1,-1
13,10,532.73,200.01,16.37,16.09,1,-1,-1,-1
13,11,511.22,245.82,17.06,24.83,1,-1,-1,-1
13,12,523.49,170.94,13.69,13.36,1,-1,-1,-1
14,1,394.33,457.72,35.94,58.63,1,-1,-1,-1
14,2,569.44,484.90,33.59,52.46,1,-1,-1,-1
14,3,626.04,385.19,30.56,35.71,1,-1,-1,-1
14,4,518.51,489.93,33.37,49.98,1,-1,-1,-1
14,5,579.84,419.30,34.06,46.58,1,-1,-1,-1
14,6,456.01,425.20,32.16,49.13,1,-1,-1,-1
14,7,563.03,216.82,17.75,20.02,1,-1,-1,-1
14,8,578.82,275.17,22.82,24.07,1,-1,-1,-1
14,9,412.02,244.03,23.21,25.79,1,-1,-1,-1
14,10,533.39,200.09,16.76,16.75,1,-1,-1,-1
14,11,512.33,246.09,16.68,24.33,1,-1,-1,-1
14,12,523.64,172.46,14.01,13.80,1,-1,-1,-1
15,1,392.37,466.03,37.14,60.51,1,-1,-1,-1
15,2,570.54,488.86,32.72,50.18,1,-1,-1,-1
15,3,626.60,386.04,30.66,35.91,1,-1,-1,-1
15,4,519.28,494.01,31.43,46.28,1,-1,-1,-1
15,5,581.35,423.27,32.91,45.03,1,-1,-1,-1
15,6,455.34,433.07,33.10,50.74,1,-1,-1,-1
15,7,563.93,217.81,17.17,19.35,1,-1,-1,-1
15,8,580.14,276.57,22.91,24.05,1,-1,-1,-1
15,9,412.54,245.99,23.81,26.67,1,-1,-1,-1
15,10,534.36,200.76,16.75,17.00,1,-1,-1,-1
15,11,513.14,246.83,16.41,24.13,1,-1,-1,-1
15,12,524.75,173.66,14.64,14.61,1,-1,-1,-1
16,1,391.01,473.54,37.62,61.20,1,-1,-1,-1
16,2,571.34,492.87,30.89,45.93,1,-1,-1,-1
16,3,627.72,387.65,30.17,35.33,1,-1,-1,-1
16,4,519.51,496.21,30.57,45.02,1,-1,-1,-1
16,5,583.03,426.66,32.87,45.08,1,-1,-1,-1
16,6,454.50,441.09,34.01,52.62,1,-1,-1,-1
16,7,563.98,218.15,17.48,19.76,1,-1,-1,-1
16,8,581.25,277.74,22.99,24.03,1,-1,-1,-1
16,9,412.93,248.62,23.00,25.70,1,-1,-1,-1
16,10,535.44,201.67,15.94,16.43,1,-1,-1,-1
16,11,513.75,248.43,16.33,24.05,1,-1,-1,-1
16,12,525.49,172.80,14.85,14.91,1,-1,-1,-1
17,1,391.73,480.76,35.41,56.88,1,-1,-1,-1
17,2,572.06,497.58,28.60,40.21,1,-1,-1,-1
17,3,627.91,388.88,31.07,36.43,1,-1,-1,-1
17,5,583.82,429.82,33.13,45.75,1,-1,-1,-1
17,6,453.64,449.79,34.80,54.59,1,-1,-1,-1
17,7,564.94,218.26,17.64,19.92,1,-1,-1,-1
17,8,581.61,278.15,23.08,24.03,1,-1,-1,-1
17,9,411.91,250.87,23.73,26.63,1,-1,-1,-1
17,10,536.86,202.67,15.58,16.20,1,-1,-1,-1
17,11,514.92,249.01,16.38,24.02,1,-1,-1,-1
17,12,526.12,173.24,15.01,15.07,1,-1,-1,-1
18,1,391.75,488.53,32.58,51.08,1,-1,-1,-1
18,2,573.27,502.56,26.55,35.37,1,-1,-1,-1
18,3,628.84,390.62,30.31,35.53,1,-1,-1,-1
18,5,584.28,430.91,34.84,48.63,1,-1,-1,-1
18,6,452.64,459.38,34.55,54.70,1,-1,-1,-1
18,7,565.28,218.94,17.72,19.98,1,-1,-1,-1
18,8,582.36,278.28,23.16,24.02,1,-1,-1,-1
18,9,412.47,254.27,23.43,26.32,1,-1,-1,-1
18,10,538.17,203.03,15.83,16.77,1,-1,-1,-1
18,11,515.70,249.86,16.34,24.01,1,-1,-1,-1
18,16,510.28,170.78,11.95,13.00,1,-1,-1,-1
19,1,393.80,499.28,27.60,41.29,1,-1,-1,-1
19,2,574.27,506.62,25.12,33.47,1,-1,-1,-1
19,3,630.79,391.91,30.11,35.18,1,-1,-1,-1
19,5,585.31,434.48,34.38,48.42,1,-1,-1,-1
19,6,451.17,468.72,34.69,55.32,1,-1,-1,-1
19,7,566.03,219.17,17.76,20.00,1,-1,-1,-1
19,8,583.25,278.96,23.24,24.02,1,-1,-1,-1
19,9,412.99,256.81,23.39,26.18,1,-1,-1,-1
19,10,539.64,203.15,15.21,16.32,1,-1,-1,-1
19,11,516.65,250.16,16.30,24.01,1,-1,-1,-1
19,16,511.29,171.02,12.62,13.76,1,-1,-1,-1
20,1,393.05,506.67,26.66,39.89,1,-1,-1,-1
20,3,631.89,393.01,30.58,35.71,1,-1,-1,-1
20,5,586.15,438.38,33.89,47.65,1,-1,-1,-1
20,6,451.17,477.27,34.94,56.17,1,-1,-1,-1
20,7,567.61,219.90,17.79,20.01,1,-1,-1,-1
20,8,583.93,279.20,23.86,24.68,1,-1,-1,-1
20,9,412.29,259.01,24.51,27.44,1,-1,-1,-1
20,10,541.18,203.84,14.96,16.14,1,-1,-1,-1
20,11,518.32,250.91,16.27,24.00,1,-1,-1,-1
20,16,510.91,172.52,12.81,14.01,1,-1,-1,-1
20,17,464.74,140.03,11.78,9.79,1,-1,-1,-1
21,3,633.21,393.39,30.86,35.91,1,-1,-1,-1
21,5,587.07,442.40,34.44,48.65,1,-1,-1,-1
21,6,452.98,486.80,32.08,50.66,1,-1,-1,-1
21,7,569.25,220.15,18.32,20.67,1,-1,-1,-1
21,8,584.82,279.92,24.08,24.92,1,-1,-1,-1
21,9,412.43,261.08,25.43,28.55,1,-1,-1,-1
21,10,543.08,204.09,14.81,16.07,1,-1,-1,-1
21,11,519.59,251.17,16.25,24.00,1,-1,-1,-1
21,12,531.70,177.71,14.11,14.17,1,-1,-1,-1
21,16,511.08,173.14,13.05,14.27,1,-1,-1,-1
21,17,465.52,140.39,11.98,9.96,1,-1,-1,-1
22,3,634.31,394.14,31.02,35.98,1,-1,-1,-1
22,5,588.35,445.13,35.34,50.33,1,-1,-1,-1
22,6,452.42,494.34,32.40,51.16,1,-1,-1,-1
22,7,571.13,220.89,17.89,20.26,1,-1,-1,-1
22,8,586.18,280.83,24.70,25.67,1,-1,-1,-1
22,9,412.49,263.10,25.14,28.33,1,-1,-1,-1
22,10,544.45,204.83,14.72,16.04,1,-1,-1,-1
22,11,520.52,251.25,16.61,24.67,1,-1,-1,-1
22,12,533.01,177.40,14.48,14.77,1,-1,-1,-1
23,3,634.47,395.05,32.21,37.33,1,-1,-1,-1
23,5,589.72,448.03,35.81,51.60,1,-1,-1,-1
23,7,572.62,221.14,18.10,20.76,1,-1,-1,-1
23,8,588.00,281.16,24.87,25.95,1,-1,-1,-1
23,9,413.47,265.75,25.06,28.22,1,-1,-1,-1
23,10,546.27,205.75,14.64,16.03,1,-1,-1,-1
23,11,521.80,252.57,16.79,24.91,1,-1,-1,-1
23,12,533.90,176.68,15.01,15.61,1,-1,-1,-1
24,3,635.76,396.02,32.09,37.18,1,-1,-1,-1
24,5,592.08,451.64,36.15,52.72,1,-1,-1,-1
24,7,574.81,221.23,18.14,20.95,1,-1,-1,-1
24,8,589.73,281.92,24.79,26.05,1,-1,-1,-1
24,9,413.50,268.65,25.71,28.83,1,-1,-1,-1
24,10,547.85,206.74,14.06,15.36,1,-1,-1,-1
24,11,522.73,252.40,17.25,25.66,1,-1,-1,-1
24,12,535.58,176.39,15.05,15.92,1,-1,-1,-1
24,16,516.72,173.17,13.58,15.00,1,-1,-1,-1
25,3,636.88,397.00,32.04,37.11,1,-1,-1,-1
25,5,593.74,456.17,36.02,53.14,1,-1,-1,-1
25,7,577.23,221.89,18.18,21.02,1,-1,-1,-1
25,8,591.99,282.84,24.75,26.08,1,-1,-1,-1
25,9,413.27,270.33,27.10,30.35,1,-1,-1,-1
25,10,549.07,207.77,13.85,15.10,1,-1,-1,-1
25,11,524.55,252.97,17.02,25.29,1,-1,-1,-1
25,12,536.56,176.75,15.22,16.11,1,-1,-1,-1
25,16,519.63,174.55,12.50,13.69,1,-1,-1,-1
25,18,539.09,181.00,13.95,13.00,1,-1,-1,-1
26,3,639.25,398.66,32.01,37.08,1,-1,-1,-1
26,5,595.57,459.12,35.46,52.62,1,-1,-1,-1
26,7,578.77,222.79,18.18,21.04,1,-1,-1,-1
26,8,593.50,283.82,24.69,26.09,1,-1,-1,-1
26,9,413.57,272.84,28.13,31.56,1,-1,-1,-1
26,10,550.83,208.12,14.41,15.68,1,-1,-1,-1
26,11,526.07,253.17,17.22,25.80,1,-1,-1,-1
26,12,539.06,177.03,15.06,16.07,1,-1,-1,-1
26,16,522.10,175.02,13.29,14.62,1,-1,-1,-1
26,18,540.75,181.76,14.70,13.76,1,-1,-1,-1
27,3,640.15,399.25,32.59,37.73,1,-1,-1,-1
27,5,598.07,462.09,35.49,53.05,1,-1,-1,-1
27,7,580.35,223.77,18.08,21.04,1,-1,-1,-1
27,8,595.37,284.83,25.25,26.74,1,-1,-1,-1
27,9,414.10,275.04,28.98,32.67,1,-1,-1,-1
27,10,553.50,208.90,14.45,15.89,1,-1,-1,-1
27,11,528.14,254.53,16.84,25.33,1,-1,-1,-1
27,12,541.12,178.46,14.95,16.08,1,-1,-1,-1
27,16,523.98,175.18,13.43,14.93,1,-1,-1,-1
27,18,542.72,182.72,14.87,14.01,1,-1,-1,-1
28,3,642.68,399.43,33.59,39.27,1,-1,-1,-1
28,5,602.04,467.69,34.61,51.89,1,-1,-1,-1
28,7,582.61,223.46,19.23,22.36,1,-1,-1,-1
28,8,598.55,285.84,25.01,26.33,1,-1,-1,-1
28,9,415.86,277.75,28.75,32.44,1,-1,-1,-1
28,10,557.03,209.83,13.96,15.32,1,-1,-1,-1
28,11,530.23,255.70,16.66,25.14,1,-1,-1,-1
28,12,543.94,180.29,13.34,14.11,1,-1,-1,-1
28,16,525.60,176.53,12.89,14.38,1,-1,-1,-1
28,17,478.84,145.94,12.05,10.02,1,-1,-1,-1
28,18,546.17,183.05,14.21,13.38,1,-1,-1,-1
29,3,645.17,399.48,34.74,41.15,1,-1,-1,-1
29,5,604.11,471.68,35.05,52.74,1,-1,-1,-1
29,7,585.72,224.62,19.58,22.85,1,-1,-1,-1
29,8,600.74,286.86,24.87,26.16,1,-1,-1,-1
29,9,416.70,280.66,29.01,32.98,1,-1,-1,-1
29,10,559.93,210.82,13.88,15.09,1,-1,-1,-1
29,11,533.25,256.11,16.65,25.07,1,-1,-1,-1
29,12,545.33,180.89,13.28,14.04,1,-1,-1,-1
29,16,527.00,177.09,12.98,14.49,1,-1,-1,-1
29,17,482.66,146.90,11.29,9.30,1,-1,-1,-1
29,18,550.48,184.55,14.02,13.13,1,-1,-1,-1
30,3,647.64,400.75,34.65,41.22,1,-1,-1,-1
30,5,605.72,475.70,36.07,54.36,1,-1,-1,-1
30,7,589.73,225.71,19.19,22.38,1,-1,-1,-1
30,8,603.10,287.88,24.93,26.09,1,-1,-1,-1
30,9,417.50,283.01,30.05,34.46,1,-1,-1,-1
30,10,562.38,210.50,14.98,16.35,1,-1,-1,-1
30,11,536.13,256.91,17.04,25.70,1,-1,-1,-1
30,17,485.05,147.88,12.78,10.47,1,-1,-1,-1
30,18,554.66,185.06,14.00,13.04,1,-1,-1,-1
31,3,650.79,403.82,34.05,40.58,1,-1,-1,-1
31,5,607.97,478.42,36.97,56.26,1,-1,-1,-1
31,7,592.92,226.76,18.94,22.19,1,-1,-1,-1
31,8,606.92,288.89,24.92,26.06,1,-1,-1,-1
31,9,420.40,285.77,29.73,34.38,1,-1,-1,-1
31,10,564.93,211.02,15.24,16.80,1,-1,-1,-1
31,11,538.48,257.19,17.18,25.93,1,-1,-1,-1
31,17,487.01,148.63,12.93,10.59,1,-1,-1,-1
31,18,556.12,185.21,15.23,14.38,1,-1,-1,-1
32,3,653.93,406.94,33.77,40.31,1,-1,-1,-1
32,5,610.18,480.01,38.40,58.91,1,-1,-1,-1
32,7,595.67,227.80,18.90,22.11,1,-1,-1,-1
32,8,610.28,289.90,24.92,26.05,1,-1,-1,-1
32,9,421.88,288.71,29.54,34.32,1,-1,-1,-1
32,10,568.07,211.85,14.17,15.68,1,-1,-1,-1
32,11,541.29,257.27,17.21,26.02,1,-1,-1,-1
32,18,558.30,184.61,14.91,14.21,1,-1,-1,-1
32,20,538.47,176.26,14.18,15.26,1,-1,-1,-1
33,3,656.30,408.74,33.82,40.20,1,-1,-1,-1
33,5,614.07,485.01,36.63,56.07,1,-1,-1,-1
33,7,597.86,228.83,19.08,22.08,1,-1,-1,-1
33,8,613.45,290.91,24.92,26.04,1,-1,-1,-1
33,9,422.79,291.70,30.05,34.93,1,-1,-1,-1
33,10,572.18,212.81,13.80,15.23,1,-1,-1,-1
33,11,544.38,257.94,17.02,26.05,1,-1,-1,-1
33,17,492.98,150.02,13.23,10.97,1,-1,-1,-1
33,18,561.33,185.00,15.46,14.79,1,-1,-1,-1
33,20,541.35,178.35,13.25,14.26,1,-1,-1,-1
34,3,658.55,408.71,34.28,40.81,1,-1,-1,-1
34,5,617.94,490.13,33.72,50.90,1,-1,-1,-1
34,7,600.73,230.51,18.19,20.74,1,-1,-1,-1
34,8,615.89,291.26,24.93,26.03,1,-1,-1,-1
34,9,424.17,294.72,30.71,35.79,1,-1,-1,-1
34,10,574.96,213.14,14.30,15.73,1,-1,-1,-1
34,11,546.75,258.17,17.03,26.05,1,-1,-1,-1
34,17,496.38,151.60,12.49,10.36,1,-1,-1,-1
34,18,565.03,185.78,15.63,15.00,1,-1,-1,-1
34,20,545.24,179.00,12.97,13.96,1,-1,-1,-1
35,3,660.94,409.97,34.52,41.03,1,-1,-1,-1
35,5,619.78,491.86,32.99,48.90,1,-1,-1,-1
35,7,603.39,231.78,17.88,20.22,1,-1,-1,-1
35,8,617.39,292.02,24.93,26.03,1,-1,-1,-1
35,9,424.81,299.03,30.05,34.82,1,-1,-1,-1
35,10,576.69,213.91,14.93,16.57,1,-1,-1,-1
35,11,548.90,259.55,17.03,26.05,1,-1,-1,-1
35,17,499.27,152.81,12.11,10.14,1,-1,-1,-1
35,18,567.98,186.07,15.06,14.42,1,-1,-1,-1
35,20,548.60,180.64,13.59,14.62,1,-1,-1,-1
36,3,661.26,411.06,35.01,41.76,1,-1,-1,-1
36,5,621.93,497.78,29.60,42.10,1,-1,-1,-1
36,7,605.71,232.22,18.25,20.71,1,-1,-1,-1
36,8,618.53,292.94,24.94,26.03,1,-1,-1,-1
36,9,424.46,303.23,30.24,35.07,1,-1,-1,-1
36,10,578.36,214.18,15.59,17.53,1,-1,-1,-1
36,11,550.30,260.72,17.02,26.05,1,-1,-1,-1
36,12,550.49,176.34,13.35,13.98,1,-1,-1,-1
36,17,501.22,153.89,12.01,10.05,1,-1,-1,-1
36,18,570.59,186.16,15.62,14.85,1,-1,-1,-1
36,20,550.34,181.86,13.80,14.85,1,-1,-1,-1
36,23,590.11,172.82,12.10,12.99,1,-1,-1,-1
37,3,661.77,411.44,35.59,42.68,1,-1,-1,-1
37,5,624.11,501.47,28.84,41.01,1,-1,-1,-1
37,7,606.93,231.69,18.86,21.55,1,-1,-1,-1
37,8,619.54,293.92,24.94,26.02,1,-1,-1,-1
37,9,423.70,306.04,30.87,35.80,1,-1,-1,-1
37,10,579.00,214.27,15.73,17.90,1,-1,-1,-1
37,11,551.41,261.13,17.02,26.04,1,-1,-1,-1
37,12,551.51,176.23,13.31,13.95,1,-1,-1,-1
37,17,502.53,154.26,11.98,10.02,1,-1,-1,-1
37,18,569.92,186.84,17.00,16.31,1,-1,-1,-1
37,20,550.58,182.94,15.11,16.31,1,-1,-1,-1
37,23,591.06,173.08,12.14,12.96,1,-1,-1,-1
38,3,662.19,412.84,35.23,42.37,1,-1,-1,-1
38,7,608.87,232.78,17.95,20.56,1,-1,-1,-1
38,8,620.51,294.91,24.95,26.02,1,-1,-1,-1
38,9,422.17,308.96,32.25,37.37,1,-1,-1,-1
38,10,579.86,214.93,15.68,18.04,1,-1,-1,-1
38,11,552.23,262.58,16.75,25.38,1,-1,-1,-1
38,17,502.58,155.03,12.65,10.68,1,-1,-1,-1
38,18,570.60,186.46,17.51,16.86,1,-1,-1,-1
38,20,552.53,183.92,15.30,16.51,1,-1,-1,-1
38,23,593.12,173.87,12.18,12.96,1,-1,-1,-1
39,3,662.03,413.99,34.93,42.23,1,-1,-1,-1
39,7,609.51,233.83,17.56,20.17,1,-1,-1,-1
39,8,621.17,296.58,24.86,26.02,1,-1,-1,-1
39,9,420.37,312.58,32.59,37.96,1,-1,-1,-1
39,10,580.81,215.16,15.57,18.09,1,-1,-1,-1
39,11,553.08,263.11,16.72,25.12,1,-1,-1,-1
39,17,503.58,156.60,12.18,10.27,1,-1,-1,-1
39,18,571.81,188.21,16.91,16.43,1,-1,-1,-1
39,20,554.17,184.98,14.98,16.16,1,-1,-1,-1
39,23,593.41,174.84,12.86,13.68,1,-1,-1,-1
40,3,661.35,415.05,35.28,42.83,1,-1,-1,-1
40,7,609.81,234.19,17.81,20.69,1,-1,-1,-1
40,8,621.11,297.18,25.32,26.68,1,-1,-1,-1
40,9,418.58,315.83,33.57,39.47,1,-1,-1,-1
40,10,581.15,215.89,15.43,18.10,1,-1,-1,-1
40,11,553.87,264.60,16.32,24.36,1,-1,-1,-1
40,16,551.99,187.88,13.55,15.02,1,-1,-1,-1
40,17,503.84,157.83,12.00,10.10,1,-1,-1,-1
40,18,572.21,190.20,16.58,16.23,1,-1,-1,-1
40,20,556.08,185.96,15.11,16.29,1,-1,-1,-1
40,23,594.15,174.46,13.08,13.93,1,-1,-1,-1
41,3,661.98,416.06,34.86,42.39,1,-1,-1,-1
41,7,610.88,234.97,17.87,20.89,1,-1,-1,-1
41,8,621.09,298.03,25.40,26.92,1,-1,-1,-1
41,9,417.46,319.57,33.49,39.39,1,-1,-1,-1
41,10,582.14,217.45,14.82,17.44,1,-1,-1,-1
41,11,553.87,264.46,16.60,24.75,1,-1,-1,-1
41,16,553.19,187.53,14.12,15.72,1,-1,-1,-1
41,17,503.58,158.93,11.83,10.04,1,-1,-1,-1
41,18,572.69,190.94,16.95,16.81,1,-1,-1,-1
41,23,594.39,174.29,13.80,14.70,1,-1,-1,-1
42,3,661.58,417.06,35.22,42.87,1,-1,-1,-1
42,7,611.49,236.55,17.36,20.30,1,-1,-1,-1
42,8,621.73,298.97,25.97,27.67,1,-1,-1,-1
42,9,415.26,323.52,34.37,40.63,1,-1,-1,-1
42,10,582.45,218.69,14.56,17.18,1,-1,-1,-1
42,11,553.82,265.05,16.72,24.90,1,-1,-1,-1
42,16,553.48,187.44,13.96,15.29,1,-1,-1,-1
42,17,504.07,160.63,11.16,9.35,1,-1,-1,-1
42,18,572.62,191.85,16.88,17.02,1,-1,-1,-1
42,23,594.81,174.88,13.98,14.98,1,-1,-1,-1
43,3,662.67,418.71,34.77,42.38,1,-1,-1,-1
43,7,611.39,237.12,17.65,20.75,1,-1,-1,-1
43,8,622.24,299.96,25.59,27.30,1,-1,-1,-1
43,9,412.86,328.16,35.25,41.74,1,-1,-1,-1
43,10,582.53,219.13,14.43,17.08,1,-1,-1,-1
43,11,553.55,265.25,17.16,25.61,1,-1,-1,-1
43,16,553.84,188.04,13.84,15.12,1,-1,-1,-1
43,17,503.78,161.90,11.67,9.77,1,-1,-1,-1
43,18,572.60,191.53,17.33,17.74,1,-1,-1,-1
43,23,595.92,175.75,14.70,15.74,1,-1,-1,-1
44,3,662.81,421.28,33.08,40.21,1,-1,-1,-1
44,7,611.03,235.34,19.65,23.54,1,-1,-1,-1
44,8,621.76,300.30,26.66,28.46,1,-1,-1,-1
44,9,411.31,331.80,35.55,42.14,1,-1,-1,-1
44,10,583.17,220.60,14.37,17.04,1,-1,-1,-1
44,11,553.43,265.95,17.30,25.88,1,-1,-1,-1
44,16,554.96,188.23,13.69,15.05,1,-1,-1,-1
44,17,503.52,162.33,12.80,10.57,1,-1,-1,-1
