17,12,547.42,231.54,14.40,16.88,1,-1,-1,-1
17,13,934.86,406.02,29.04,42.30,1,-1,-1,-1
18,2,609.85,351.43,20.53,28.32,1,-1,-1,-1
18,5,465.08,218.15,46.55,20.58,1,-1,-1,-1
18,6,542.33,273.19,15.93,16.94,1,-1,-1,-1
18,12,546.33,232.22,14.44,16.98,1,-1,-1,-1
18,13,936.00,407.72,28.97,42.17,1,-1,-1,-1
19,2,608.87,351.19,20.91,28.73,1,-1,-1,-1
19,5,465.91,218.21,42.93,18.92,1,-1,-1,-1
19,6,542.12,274.22,16.44,17.66,1,-1,-1,-1
19,12,545.22,234.41,13.86,16.35,1,-1,-1,-1
19,13,936.98,408.85,29.11,42.38,1,-1,-1,-1
20,1,823.22,298.85,50.45,35.10,1,-1,-1,-1
20,2,608.87,351.09,21.01,28.88,1,-1,-1,-1
20,5,463.44,218.89,44.41,19.63,1,-1,-1,-1
20,6,541.81,275.87,16.44,17.93,1,-1,-1,-1
20,12,545.12,235.87,13.69,16.11,1,-1,-1,-1
20,13,938.04,410.78,28.95,42.13,1,-1,-1,-1
21,1,823.71,299.63,50.56,35.18,1,-1,-1,-1
21,2,608.22,351.06,21.05,28.94,1,-1,-1,-1
21,5,462.13,218.46,43.89,19.23,1,-1,-1,-1
21,6,541.13,277.75,16.30,18.03,1,-1,-1,-1
21,12,543.74,237.03,13.65,16.02,1,-1,-1,-1
21,13,939.04,412.01,29.06,42.29,1,-1,-1,-1
22,2,608.18,351.70,20.64,28.30,1,-1,-1,-1
22,5,460.23,219.61,45.17,19.73,1,-1,-1,-1
22,6,540.93,280.39,16.12,18.06,1,-1,-1,-1
22,12,543.47,238.75,13.16,15.32,1,-1,-1,-1
23,2,608.17,351.94,20.52,28.06,1,-1,-1,-1
23,5,459.89,220.02,45.62,19.92,1,-1,-1,-1
23,6,541.18,282.65,15.43,17.42,1,-1,-1,-1
23,12,543.79,240.01,13.55,15.74,1,-1,-1,-1
24,2,607.49,352.03,20.51,27.98,1,-1,-1,-1
24,5,459.31,220.16,46.09,19.99,1,-1,-1,-1
24,6,540.28,284.10,15.19,17.16,1,-1,-1,-1
24,12,543.52,241.28,13.49,15.67,1,-1,-1,-1
24,13,941.43,415.97,29.29,42.08,1,-1,-1,-1
25,1,826.62,302.05,50.65,35.03,1,-1,-1,-1
25,2,608.10,352.05,20.12,27.29,1,-1,-1,-1
25,5,458.65,220.57,46.21,20.04,1,-1,-1,-1
25,6,539.99,285.25,15.70,17.73,1,-1,-1,-1
25,13,942.83,417.76,29.07,41.36,1,-1,-1,-1
26,1,827.22,302.77,50.70,35.07,1,-1,-1,-1
26,2,607.43,352.06,20.46,27.70,1,-1,-1,-1
26,5,456.30,221.00,49.46,21.57,1,-1,-1,-1
26,6,539.63,286.83,15.78,17.81,1,-1,-1,-1
26,12,546.01,243.97,13.84,15.93,1,-1,-1,-1
26,13,943.85,419.07,29.07,41.37,1,-1,-1,-1
27,2,607.18,352.72,20.60,27.86,1,-1,-1,-1
27,5,456.07,221.80,50.12,21.92,1,-1,-1,-1
27,12,546.06,245.26,13.82,15.91,1,-1,-1,-1
28,2,606.80,352.96,20.58,27.92,1,-1,-1,-1
28,5,455.28,222.25,50.62,22.14,1,-1,-1,-1
29,2,606.96,353.05,20.64,27.95,1,-1,-1,-1
29,12,543.14,246.27,13.78,15.98,1,-1,-1,-1
30,1,826.47,304.13,53.38,36.86,1,-1,-1,-1
30,2,606.36,353.07,20.68,27.96,1,-1,-1,-1
30,12,542.89,247.40,13.77,15.97,1,-1,-1,-1
31,1,826.78,304.70,53.66,37.05,1,-1,-1,-1
31,2,605.34,351.75,21.65,29.29,1,-1,-1,-1
31,5,455.60,223.08,48.53,21.23,1,-1,-1,-1
31,12,542.66,249.69,13.69,15.99,1,-1,-1,-1
32,1,825.46,305.06,55.52,38.62,1,-1,-1,-1
32,2,604.55,350.61,22.82,31.09,1,-1,-1,-1
32,5,454.76,223.15,49.43,21.79,1,-1,-1,-1
32,6,538.04,297.90,16.82,18.96,1,-1,-1,-1
32,12,541.26,250.98,13.61,15.99,1,-1,-1,-1
33,1,826.89,305.87,53.95,37.66,1,-1,-1,-1
33,2,604.87,351.46,22.68,31.13,1,-1,-1,-1
33,5,456.46,223.83,47.05,20.66,1,-1,-1,-1
33,6,537.55,299.87,17.03,19.03,1,-1,-1,-1
33,12,540.88,252.24,13.60,15.99,1,-1,-1,-1
34,1,827.13,306.44,54.23,37.86,1,-1,-1,-1
34,2,604.89,351.80,22.23,30.48,1,-1,-1,-1
34,5,455.80,224.75,47.48,20.89,1,-1,-1,-1
34,6,536.78,302.52,16.33,18.40,1,-1,-1,-1
34,12,542.30,254.67,14.22,16.78,1,-1,-1,-1
35,2,604.91,351.93,22.05,30.22,1,-1,-1,-1
35,5,456.22,225.73,46.33,20.31,1,-1,-1,-1
35,6,536.54,304.78,15.99,18.15,1,-1,-1,-1
35,12,541.65,256.02,14.20,16.95,1,-1,-1,-1
36,2,604.05,351.98,22.39,30.78,1,-1,-1,-1
36,5,456.08,226.08,45.87,20.09,1,-1,-1,-1
36,6,535.58,305.56,16.30,18.72,1,-1,-1,-1
36,12,541.03,257.13,13.66,16.36,1,-1,-1,-1
36,23,537.89,255.81,12.57,15.19,1,-1,-1,-1
36,24,709.62,298.80,43.97,26.00,1,-1,-1,-1
37,2,603.76,351.35,22.49,30.98,1,-1,-1,-1
37,5,454.33,226.20,47.11,20.68,1,-1,-1,-1
37,6,535.18,307.11,17.17,20.24,1,-1,-1,-1
37,12,539.91,257.50,13.89,16.79,1,-1,-1,-1
37,23,536.95,256.07,13.08,15.73,1,-1,-1,-1
37,24,709.48,299.07,44.01,26.00,1,-1,-1,-1
38,2,603.39,351.76,22.40,31.05,1,-1,-1,-1
38,5,453.88,226.65,47.14,20.69,1,-1,-1,-1
38,6,536.03,308.94,16.79,20.17,1,-1,-1,-1
38,12,539.82,258.91,14.02,16.95,1,-1,-1,-1
38,23,536.32,256.87,13.25,15.89,1,-1,-1,-1
38,24,709.39,298.39,46.36,27.48,1,-1,-1,-1
39,1,827.33,309.02,56.43,39.92,1,-1,-1,-1
39,2,603.58,351.92,22.38,31.07,1,-1,-1,-1
39,3,573.54,291.07,18.97,21.97,1,-1,-1,-1
39,6,536.74,311.54,16.58,20.13,1,-1,-1,-1
39,12,540.83,260.06,13.96,17.01,1,-1,-1,-1
39,23,537.23,257.83,13.29,15.96,1,-1,-1,-1
39,24,709.79,298.85,46.96,27.97,1,-1,-1,-1
40,1,827.47,309.57,56.84,40.20,1,-1,-1,-1
40,2,603.67,351.32,22.35,31.08,1,-1,-1,-1
40,3,573.99,292.05,17.11,20.17,1,-1,-1,-1
40,5,454.60,227.09,46.35,20.11,1,-1,-1,-1
40,6,537.30,313.78,15.96,19.46,1,-1,-1,-1
40,12,539.95,260.45,13.87,17.03,1,-1,-1,-1
40,23,537.58,258.84,13.29,15.98,1,-1,-1,-1
40,24,710.18,299.70,45.99,27.44,1,-1,-1,-1
41,2,603.72,351.75,22.32,31.07,1,-1,-1,-1
41,3,574.92,291.18,16.25,19.40,1,-1,-1,-1
41,5,455.32,227.84,45.03,19.33,1,-1,-1,-1
41,6,536.50,316.54,15.78,19.19,1,-1,-1,-1
41,12,541.03,263.18,12.99,15.72,1,-1,-1,-1
41,23,538.73,260.55,13.34,15.99,1,-1,-1,-1
41,24,710.21,300.69,46.52,27.90,1,-1,-1,-1
41,27,545.26,266.91,14.67,16.78,1,-1,-1,-1
42,1,831.93,312.64,54.21,38.44,1,-1,-1,-1
42,2,603.56,351.92,22.69,31.72,1,-1,-1,-1
42,3,575.31,290.88,15.87,19.12,1,-1,-1,-1
42,5,455.20,228.29,44.73,19.20,1,-1,-1,-1
42,6,536.19,318.83,15.73,19.08,1,-1,-1,-1
42,12,540.46,264.84,12.63,15.20,1,-1,-1,-1
42,23,538.15,262.50,13.32,16.00,1,-1,-1,-1
42,24,711.18,301.04,45.46,27.39,1,-1,-1,-1
42,27,545.30,268.18,14.23,16.28,1,-1,-1,-1
43,1,833.74,313.81,52.97,37.46,1,-1,-1,-1
43,2,603.07,351.98,22.38,31.31,1,-1,-1,-1
43,3,575.75,290.12,15.82,19.01,1,-1,-1,-1
43,5,454.70,228.95,46.31,19.81,1,-1,-1,-1
43,6,535.42,320.94,15.73,19.04,1,-1,-1,-1
43,12,540.28,266.21,12.52,15.07,1,-1,-1,-1
43,13,964.83,442.98,32.22,45.95,1,-1,-1,-1
43,23,537.69,263.85,13.80,16.67,1,-1,-1,-1
43,24,711.98,301.82,44.83,27.18,1,-1,-1,-1
43,27,545.89,269.80,14.27,16.33,1,-1,-1,-1
44,1,834.39,314.58,52.92,37.43,1,-1,-1,-1
44,2,603.48,352.66,21.75,30.48,1,-1,-1,-1
44,3,575.47,289.85,15.37,18.31,1,-1,-1,-1
44,5,454.92,229.14,46.61,19.92,1,-1,-1,-1
44,6,534.99,322.98,16.02,19.69,1,-1,-1,-1
44,13,966.10,444.13,33.30,47.40,1,-1,-1,-1
44,23,539.11,266.30,13.44,16.26,1,-1,-1,-1
44,24,711.79,302.77,45.56,27.77,1,-1,-1,-1
45,2,603.66,353.58,21.48,30.17,1,-1,-1,-1
45,3,575.85,289.78,14.94,17.38,1,-1,-1,-1
45,5,455.91,229.86,45.55,19.30,1,-1,-1,-1
45,6,534.45,325.00,16.91,21.23,1,-1,-1,-1
45,13,967.34,445.18,33.37,47.26,1,-1,-1,-1
45,23,539.30,267.86,13.37,16.10,1,-1,-1,-1
45,24,712.26,303.10,44.72,27.32,1,-1,-1,-1
46,2,602.49,352.59,21.86,30.71,1,-1,-1,-1
46,3,575.64,289.78,14.81,17.04,1,-1,-1,-1
46,5,454.86,230.78,45.34,19.07,1,-1,-1,-1
46,6,535.06,327.64,16.26,20.54,1,-1,-1,-1
46,12,542.62,272.72,13.91,16.76,1,-1,-1,-1
46,13,968.40,447.49,33.45,47.19,1,-1,-1,-1
46,23,538.25,269.72,12.89,15.36,1,-1,-1,-1
46,24,712.43,303.60,44.88,27.42,1,-1,-1,-1
46,27,544.85,275.92,15.60,17.91,1,-1,-1,-1
47,2,602.64,353.54,21.51,30.26,1,-1,-1,-1
47,3,575.37,289.80,14.49,16.25,1,-1,-1,-1
47,5,456.39,231.77,44.11,18.32,1,-1,-1,-1
47,6,534.19,329.24,16.29,20.90,1,-1,-1,-1
47,12,542.73,274.34,13.98,16.85,1,-1,-1,-1
47,13,969.25,449.63,33.79,47.16,1,-1,-1,-1
47,23,537.14,271.03,12.78,15.09,1,-1,-1,-1
47,27,544.99,277.73,15.83,18.18,1,-1,-1,-1
48,2,602.72,353.23,21.35,30.08,1,-1,-1,-1
48,3,574.25,289.83,15.05,16.66,1,-1,-1,-1
48,5,454.39,232.79,46.79,19.40,1,-1,-1,-1
48,6,534.06,332.40,15.93,20.38,1,-1,-1,-1
48,12,541.11,274.44,14.62,17.76,1,-1,-1,-1
48,13,971.35,452.37,33.57,46.47,1,-1,-1,-1
48,23,536.75,272.13,13.39,15.67,1,-1,-1,-1
48,27,543.20,276.73,15.70,18.09,1,-1,-1,-1
49,1,838.15,316.16,56.38,39.82,1,-1,-1,-1
49,2,602.76,353.78,21.28,30.02,1,-1,-1,-1
49,3,573.78,289.84,14.75,16.14,1,-1,-1,-1
49,5,453.28,233.14,47.89,19.78,1,-1,-1,-1
49,6,533.73,334.18,15.70,20.17,1,-1,-1,-1
49,12,541.06,275.91,14.76,17.92,1,-1,-1,-1
49,13,973.17,455.33,33.98,46.87,1,-1,-1,-1
49,23,536.16,273.16,13.20,15.22,1,-1,-1,-1
49,27,546.13,281.47,15.23,17.42,1,-1,-1,-1
50,1,838.84,316.73,56.65,40.01,1,-1,-1,-1
50,2,602.13,353.98,21.23,29.99,1,-1,-1,-1
50,3,573.58,289.87,14.73,15.96,1,-1,-1,-1
50,5,452.53,233.26,48.31,19.93,1,-1,-1,-1
50,6,533.04,336.10,16.12,20.74,1,-1,-1,-1
50,12,539.01,275.55,14.33,17.25,1,-1,-1,-1
50,13,973.85,456.38,34.70,47.67,1,-1,-1,-1
50,23,535.64,274.15,13.74,15.72,1,-1,-1,-1
50,27,545.79,283.78,15.12,17.18,1,-1,-1,-1
51,2,601.44,354.04,20.81,29.32,1,-1,-1,-1
51,3,573.47,289.21,14.80,15.90,1,-1,-1,-1
51,5,451.76,233.27,48.80,19.99,1,-1,-1,-1
51,6,533.55,338.72,16.06,20.96,1,-1,-1,-1
51,12,538.78,276.85,14.41,17.34,1,-1,-1,-1
51,13,975.54,458.69,34.64,47.31,1,-1,-1,-1
51,23,535.39,275.14,13.40,15.24,1,-1,-1,-1
51,27,546.42,286.57,15.55,17.75,1,-1,-1,-1
52,1,838.95,319.67,55.83,39.22,1,-1,-1,-1
52,2,601.65,353.40,21.07,29.74,1,-1,-1,-1
52,3,572.59,288.31,15.87,17.24,1,-1,-1,-1
52,5,450.42,233.26,50.43,20.66,1,-1,-1,-1
52,6,533.60,340.30,16.35,21.69,1,-1,-1,-1
52,13,977.67,459.50,34.82,47.16,1,-1,-1,-1
52,23,534.36,276.12,13.82,15.73,1,-1,-1,-1
52,24,715.12,308.87,45.59,28.00,1,-1,-1,-1
52,27,546.67,289.52,15.66,17.96,1,-1,-1,-1
53,1,839.54,320.40,55.95,39.30,1,-1,-1,-1
53,2,601.08,353.15,21.16,29.90,1,-1,-1,-1
53,3,571.93,287.98,15.65,17.07,1,-1,-1,-1
53,5,450.59,233.89,51.02,20.92,1,-1,-1,-1
53,6,534.46,343.43,16.08,21.31,1,-1,-1,-1
53,12,535.77,278.23,13.59,16.23,1,-1,-1,-1
53,13,978.82,459.74,35.43,47.76,1,-1,-1,-1
53,23,535.68,279.08,13.88,15.91,1,-1,-1,-1
53,24,715.37,309.87,45.44,28.03,1,-1,-1,-1
53,27,546.36,291.22,15.17,17.38,1,-1,-1,-1
53,40,549.25,347.32,17.22,22.25,1,-1,-1,-1
54,1,839.73,321.82,56.61,39.87,1,-1,-1,-1
54,2,600.21,352.40,21.18,29.96,1,-1,-1,-1
54,3,571.44,287.21,16.06,17.67,1,-1,-1,-1
54,5,449.64,234.12,51.33,21.01,1,-1,-1,-1
54,6,534.53,346.53,15.88,21.16,1,-1,-1,-1
54,12,535.30,279.42,13.56,16.20,1,-1,-1,-1
54,13,980.67,461.09,35.33,47.32,1,-1,-1,-1
54,23,534.94,280.16,14.44,16.63,1,-1,-1,-1
54,24,715.66,310.59,45.59,28.12,1,-1,-1,-1
54,27,544.01,291.10,16.08,18.48,1,-1,-1,-1
54,40,549.74,350.41,16.52,21.26,1,-1,-1,-1
55,1,840.28,322.62,56.80,40.00,1,-1,-1,-1
55,2,599.44,352.77,20.78,29.32,1,-1,-1,-1
55,3,570.12,285.63,16.54,18.54,1,-1,-1,-1
55,5,448.25,234.19,51.57,21.04,1,-1,-1,-1
55,6,533.05,348.94,16.19,21.75,1,-1,-1,-1
55,13,981.72,462.20,35.81,47.81,1,-1,-1,-1
55,23,534.04,281.19,14.61,16.91,1,-1,-1,-1
55,24,715.21,311.07,45.17,28.05,1,-1,-1,-1
55,27,545.55,294.27,14.85,16.94,1,-1,-1,-1
55,40,550.69,352.80,16.96,21.72,1,-1,-1,-1
55,42,930.22,321.76,68.38,40.03,1,-1,-1,-1
56,2,599.62,352.92,21.06,29.75,1,-1,-1,-1
56,3,570.61,284.39,16.05,18.23,1,-1,-1,-1
56,5,447.69,234.86,51.74,21.05,1,-1,-1,-1
56,6,532.54,351.08,16.22,21.97,1,-1,-1,-1
56,13,982.41,463.88,35.95,47.99,1,-1,-1,-1
56,23,533.96,283.48,14.15,16.36,1,-1,-1,-1
56,24,715.40,311.77,45.29,28.12,1,-1,-1,-1
56,27,545.23,296.08,14.89,16.98,1,-1,-1,-1
56,40,550.68,355.65,17.69,22.59,1,-1,-1,-1
56,42,930.68,322.07,69.01,40.40,1,-1,-1,-1
57,2,599.70,353.63,21.15,29.90,1,-1,-1,-1
57,3,570.49,285.25,15.86,18.10,1,-1,-1,-1
57,5,448.61,236.41,50.21,20.39,1,-1,-1,-1
57,6,532.31,353.13,15.65,21.40,1,-1,-1,-1
57,13,982.79,465.78,36.32,48.71,1,-1,-1,-1
57,23,534.32,286.30,13.88,16.14,1,-1,-1,-1
57,24,717.40,312.89,42.90,26.47,1,-1,-1,-1
57,27,544.61,296.68,15.92,18.32,1,-1,-1,-1
57,40,549.52,357.95,18.86,24.27,1,-1,-1,-1
57,42,929.57,322.92,71.11,41.84,1,-1,-1,-1
58,2,599.09,353.90,21.17,29.97,1,-1,-1,-1
58,3,569.83,284.93,15.74,18.05,1,-1,-1,-1
58,5,446.56,236.32,51.15,20.80,1,-1,-1,-1
58,6,532.07,355.79,15.77,21.83,1,-1,-1,-1
58,13,983.31,467.76,36.27,48.98,1,-1,-1,-1
58,23,534.52,287.96,14.32,16.72,1,-1,-1,-1
58,24,717.80,313.63,42.73,26.36,1,-1,-1,-1
58,27,544.70,299.46,16.30,18.82,1,-1,-1,-1
58,40,549.13,361.37,19.18,24.88,1,-1,-1,-1
58,42,930.63,323.82,71.27,42.14,1,-1,-1,-1
59,2,599.07,354.00,20.77,29.33,1,-1,-1,-1
59,3,569.86,284.83,15.16,17.37,1,-1,-1,-1
59,5,446.02,236.79,51.30,20.86,1,-1,-1,-1
59,6,532.32,358.69,15.80,21.98,1,-1,-1,-1
59,13,984.84,469.11,36.11,49.07,1,-1,-1,-1
59,23,533.97,289.19,14.45,16.93,1,-1,-1,-1
59,27,545.12,301.77,16.33,19.00,1,-1,-1,-1
59,40,549.13,363.76,19.51,25.30,1,-1,-1,-1
59,42,930.83,324.36,72.24,42.71,1,-1,-1,-1
60,2,598.78,354.03,20.55,29.09,1,-1,-1,-1
60,3,569.50,284.14,15.05,17.11,1,-1,-1,-1
60,6,531.31,361.67,16.07,22.70,1,-1,-1,-1
60,13,987.12,471.54,35.83,49.10,1,-1,-1,-1
60,23,533.16,289.60,15.04,17.66,1,-1,-1,-1
60,24,716.40,314.16,47.13,29.46,1,-1,-1,-1
60,27,544.67,303.90,16.26,19.07,1,-1,-1,-1
61,2,598.78,354.04,20.94,29.67,1,-1,-1,-1
61,3,568.72,284.57,15.66,17.68,1,-1,-1,-1
61,5,446.02,237.12,53.24,21.84,1,-1,-1,-1
61,6,532.13,365.33,15.74,22.31,1,-1,-1,-1
61,13,988.81,473.72,34.64,47.78,1,-1,-1,-1
61,23,532.46,290.36,14.78,17.29,1,-1,-1,-1
61,24,716.54,314.80,47.52,29.70,1,-1,-1,-1
61,27,545.19,306.61,16.16,19.09,1,-1,-1,-1
61,48,248.97,232.81,24.01,20.98,1,-1,-1,-1
62,2,598.71,354.04,20.58,29.22,1,-1,-1,-1
62,3,569.00,284.08,14.77,16.58,1,-1,-1,-1
62,5,445.57,237.53,53.59,21.98,1,-1,-1,-1
62,6,532.02,367.96,15.18,21.49,1,-1,-1,-1
62,13,990.01,475.14,34.29,47.94,1,-1,-1,-1
62,23,532.42,292.56,14.21,16.48,1,-1,-1,-1
62,24,716.88,315.10,47.30,29.99,1,-1,-1,-1
62,27,543.73,307.57,16.15,19.09,1,-1,-1,-1
62,40,548.20,374.53,19.90,26.06,1,-1,-1,-1
62,48,248.81,233.32,23.80,20.80,1,-1,-1,-1
63,2,598.79,354.04,20.92,29.72,1,-1,-1,-1
63,3,568.73,283.91,14.56,16.15,1,-1,-1,-1
63,5,445.41,237.99,51.66,21.25,1,-1,-1,-1
63,6,531.78,370.84,15.38,21.84,1,-1,-1,-1
63,13,991.29,476.81,34.32,47.98,1,-1,-1,-1
63,23,532.39,294.67,14.05,16.16,1,-1,-1,-1
63,24,717.01,315.71,47.69,30.23,1,-1,-1,-1
63,27,545.72,311.79,15.00,17.77,1,-1,-1,-1
63,40,548.86,377.78,19.78,26.13,1,-1,-1,-1
63,48,248.39,235.76,24.21,20.96,1,-1,-1,-1
64,2,598.83,354.04,21.04,29.90,1,-1,-1,-1
64,3,566.99,283.86,15.09,16.68,1,-1,-1,-1
64,5,444.00,238.13,52.56,21.78,1,-1,-1,-1
64,6,531.71,373.81,15.42,21.97,1,-1,-1,-1
64,23,531.86,296.73,15.05,17.38,1,-1,-1,-1
64,27,545.20,312.64,15.11,17.92,1,-1,-1,-1
64,40,549.41,381.52,19.73,26.16,1,-1,-1,-1
64,48,248.19,236.79,24.10,20.87,1,-1,-1,-1
65,2,598.57,354.03,20.98,29.98,1,-1,-1,-1
65,3,567.55,283.85,14.91,16.21,1,-1,-1,-1
65,5,443.45,238.52,52.82,21.89,1,-1,-1,-1
65,6,531.05,376.81,15.41,22.02,1,-1,-1,-1
65,23,531.69,299.40,15.38,17.82,1,-1,-1,-1
65,27,546.34,316.21,15.14,17.98,1,-1,-1,-1
65,40,548.76,384.81,20.10,26.82,1,-1,-1,-1
65,48,246.14,237.13,23.48,20.12,1,-1,-1,-1
65,52,326.42,279.00,22.78,22.78,1,-1,-1,-1
66,2,598.13,354.03,21.00,30.00,1,-1,-1,-1
66,3,568.78,283.87,14.87,16.03,1,-1,-1,-1
66,6,531.10,379.83,15.48,22.03,1,-1,-1,-1
66,23,531.89,301.03,15.00,17.34,1,-1,-1,-1
66,27,546.35,318.80,14.67,17.34,1,-1,-1,-1
66,40,548.97,389.87,19.33,25.75,1,-1,-1,-1
66,48,245.61,238.03,23.23,19.90,1,-1,-1,-1
66,52,325.60,279.00,23.10,23.10,1,-1,-1,-1
66,53,661.60,341.80,32.03,29.00,1,-1,-1,-1
67,2,598.17,354.03,20.61,29.35,1,-1,-1,-1
67,3,568.26,283.21,14.83,15.97,1,-1,-1,-1
67,6,531.11,383.50,15.53,22.03,1,-1,-1,-1
67,23,531.97,303.57,14.86,17.15,1,-1,-1,-1
67,27,546.76,321.01,15.01,17.76,1,-1,-1,-1
67,40,548.17,393.02,19.45,25.98,1,-1,-1,-1
67,42,944.45,332.86,67.71,40.23,1,-1,-1,-1
67,53,661.46,342.07,32.06,29.00,1,-1,-1,-1
67,55,727.42,220.00,32.20,26.02,1,-1,-1,-1
68,1,846.51,331.04,64.90,45.92,1,-1,-1,-1
68,2,598.09,354.02,20.00,28.44,1,-1,-1,-1
68,3,568.61,282.31,14.39,15.28,1,-1,-1,-1
68,5,444.23,240.84,51.21,21.15,1,-1,-1,-1
68,6,530.25,386.77,15.97,22.69,1,-1,-1,-1
68,23,531.34,305.12,14.82,17.07,1,-1,-1,-1
68,27,545.78,322.43,16.08,19.24,1,-1,-1,-1
68,40,548.17,395.41,19.56,26.06,1,-1,-1,-1
68,42,944.45,333.93,67.15,40.06,1,-1,-1,-1
68,53,661.31,342.50,32.06,29.00,1,-1,-1,-1
68,55,727.45,220.76,32.20,26.05,1,-1,-1,-1
69,1,847.00,331.72,65.44,46.31,1,-1,-1,-1
69,2,597.86,354.02,20.20,28.77,1,-1,-1,-1
