5,21,618.94,154.32,38.09,25.97,1,-1,-1,-1
5,22,474.10,175.96,19.06,30.00,1,-1,-1,-1
5,23,451.44,81.82,15.12,19.29,1,-1,-1,-1
5,24,455.34,135.87,17.46,31.05,1,-1,-1,-1
5,25,351.92,87.78,31.38,23.05,1,-1,-1,-1
5,26,16.62,185.27,49.32,20.26,1,-1,-1,-1
5,27,64.48,197.00,47.92,20.99,1,-1,-1,-1
5,28,308.33,380.96,30.15,56.28,1,-1,-1,-1
5,29,620.93,292.00,18.92,38.93,1,-1,-1,-1
5,30,12.46,224.00,51.93,23.00,1,-1,-1,-1
5,31,976.34,159.49,42.37,20.17,1,-1,-1,-1
5,32,222.55,197.01,59.88,26.00,1,-1,-1,-1
5,33,107.15,199.04,51.63,19.96,1,-1,-1,-1
5,34,477.03,118.87,15.03,22.04,1,-1,-1,-1
5,35,719.23,123.89,37.68,19.97,1,-1,-1,-1
5,36,497.36,61.16,14.71,17.67,1,-1,-1,-1
5,37,149.51,181.00,46.89,22.00,1,-1,-1,-1
5,38,423.12,29.78,13.08,17.00,1,-1,-1,-1
5,40,463.70,37.14,12.76,17.17,1,-1,-1,-1
5,41,212.22,182.00,48.55,21.74,1,-1,-1,-1
5,42,536.35,315.26,23.21,46.70,1,-1,-1,-1
5,43,421.47,121.96,25.14,66.72,1,-1,-1,-1
5,44,647.34,268.00,37.06,111.08,1,-1,-1,-1
5,45,734.90,147.04,39.35,21.99,1,-1,-1,-1
5,46,285.79,194.53,46.91,21.04,1,-1,-1,-1
5,47,473.01,2.74,13.00,15.00,1,-1,-1,-1
5,48,476.08,83.14,12.87,15.90,1,-1,-1,-1
5,49,645.22,266.00,41.32,108.79,1,-1,-1,-1
6,1,571.31,341.00,27.86,46.00,1,-1,-1,-1
6,2,394.33,293.03,29.48,42.61,1,-1,-1,-1
6,3,606.47,421.08,29.13,56.00,1,-1,-1,-1
6,4,301.84,275.86,38.98,41.04,1,-1,-1,-1
6,5,339.47,430.90,37.21,57.04,1,-1,-1,-1
6,6,485.60,387.92,32.87,49.00,1,-1,-1,-1
6,7,563.72,416.94,28.96,58.00,1,-1,-1,-1
6,8,410.68,449.62,36.38,59.79,1,-1,-1,-1
6,9,612.75,349.92,24.50,46.09,1,-1,-1,-1
6,10,542.02,276.00,24.96,37.95,1,-1,-1,-1
6,11,509.02,281.00,24.06,35.00,1,-1,-1,-1
6,12,466.51,458.00,35.93,61.84,1,-1,-1,-1
6,13,450.13,265.97,24.91,39.80,1,-1,-1,-1
6,14,790.01,206.82,39.38,23.88,1,-1,-1,-1
6,15,226.37,233.82,48.48,27.12,1,-1,-1,-1
6,16,102.59,221.35,43.80,20.62,1,-1,-1,-1
6,17,498.00,331.00,28.00,39.00,1,-1,-1,-1
6,18,426.26,218.80,23.65,36.08,1,-1,-1,-1
6,19,272.25,175.02,49.85,25.00,1,-1,-1,-1
6,20,592.31,293.00,22.54,39.06,1,-1,-1,-1
6,21,620.32,154.92,39.15,26.67,1,-1,-1,-1
6,22,473.98,176.99,19.06,30.00,1,-1,-1,-1
6,23,450.93,82.14,15.50,19.82,1,-1,-1,-1
6,24,455.46,136.90,17.85,31.84,1,-1,-1,-1
6,25,351.23,88.73,31.41,23.04,1,-1,-1,-1
6,26,16.98,185.09,48.94,20.02,1,-1,-1,-1
6,27,63.77,196.27,49.57,21.65,1,-1,-1,-1
6,28,307.02,381.99,31.53,58.96,1,-1,-1,-1
6,29,621.24,292.71,18.64,38.27,1,-1,-1,-1
6,30,13.46,224.00,50.38,22.28,1,-1,-1,-1
6,31,975.40,159.24,43.50,20.66,1,-1,-1,-1
6,32,221.93,197.08,59.83,26.00,1,-1,-1,-1
6,33,107.49,199.76,51.82,19.96,1,-1,-1,-1
6,34,476.86,119.18,15.43,22.69,1,-1,-1,-1
6,35,717.97,123.84,37.74,20.03,1,-1,-1,-1
6,36,497.69,62.59,14.85,17.90,1,-1,-1,-1
6,37,149.53,181.00,46.85,22.00,1,-1,-1,-1
6,38,423.40,30.02,13.13,17.00,1,-1,-1,-1
6,40,463.75,37.19,12.65,16.93,1,-1,-1,-1
6,41,212.73,182.00,47.53,21.28,1,-1,-1,-1
6,42,536.66,315.02,23.31,46.94,1,-1,-1,-1
6,43,421.33,122.80,25.35,67.18,1,-1,-1,-1
6,44,647.11,268.00,37.04,111.01,1,-1,-1,-1
6,45,734.25,146.32,40.52,22.65,1,-1,-1,-1
6,46,285.62,194.10,46.89,21.05,1,-1,-1,-1
6,47,473.50,2.98,13.58,15.72,1,-1,-1,-1
6,48,475.81,83.28,13.44,16.53,1,-1,-1,-1
6,49,646.00,266.00,40.75,107.50,1,-1,-1,-1
7,1,571.56,341.00,27.81,46.00,1,-1,-1,-1
7,2,393.69,294.73,29.67,42.94,1,-1,-1,-1
7,3,606.45,420.39,29.18,56.00,1,-1,-1,-1
7,4,302.47,276.89,39.04,41.03,1,-1,-1,-1
7,5,338.59,433.94,37.60,57.72,1,-1,-1,-1
7,6,485.85,387.91,32.39,48.30,1,-1,-1,-1
7,7,563.96,417.03,28.96,58.00,1,-1,-1,-1
7,8,408.93,453.65,36.10,59.24,1,-1,-1,-1
7,9,612.77,349.91,24.47,46.08,1,-1,-1,-1
7,10,542.02,276.00,24.96,37.95,1,-1,-1,-1
7,11,509.08,281.00,24.55,35.70,1,-1,-1,-1
7,12,466.87,458.00,35.93,61.84,1,-1,-1,-1
7,13,450.10,267.75,25.40,40.74,1,-1,-1,-1
7,14,794.37,207.08,38.64,23.46,1,-1,-1,-1
7,15,227.59,233.99,48.36,27.13,1,-1,-1,-1
7,16,104.79,221.12,44.32,20.85,1,-1,-1,-1
7,17,498.00,331.00,28.00,39.00,1,-1,-1,-1
7,18,425.56,219.89,24.04,36.79,1,-1,-1,-1
7,19,271.83,174.94,49.80,25.00,1,-1,-1,-1
7,20,592.32,292.30,22.53,39.00,1,-1,-1,-1
7,21,621.80,155.81,39.47,26.92,1,-1,-1,-1
7,22,474.07,178.00,19.52,30.70,1,-1,-1,-1
7,23,450.51,82.23,16.10,20.69,1,-1,-1,-1
7,24,455.35,136.55,18.30,32.79,1,-1,-1,-1
7,25,351.46,89.05,30.57,22.34,1,-1,-1,-1
7,26,16.68,185.73,48.95,19.94,1,-1,-1,-1
7,27,63.46,196.03,50.25,21.88,1,-1,-1,-1
7,28,306.92,383.69,31.29,58.51,1,-1,-1,-1
7,29,621.32,292.26,18.55,38.04,1,-1,-1,-1
7,30,14.11,224.00,51.31,22.75,1,-1,-1,-1
7,31,975.74,159.15,43.97,20.84,1,-1,-1,-1
7,32,221.30,196.39,61.32,26.70,1,-1,-1,-1
7,33,107.15,199.30,52.08,19.97,1,-1,-1,-1
7,34,476.81,119.95,15.55,22.91,1,-1,-1,-1
7,35,716.87,123.84,37.73,20.04,1,-1,-1,-1
7,36,498.80,63.08,14.92,17.98,1,-1,-1,-1
7,37,149.56,181.00,46.80,22.00,1,-1,-1,-1
7,38,423.15,30.79,13.12,17.00,1,-1,-1,-1
7,40,464.45,37.90,12.68,16.87,1,-1,-1,-1
7,41,212.93,182.00,47.14,21.10,1,-1,-1,-1
7,42,536.46,314.94,23.27,47.01,1,-1,-1,-1
7,43,421.22,123.78,25.56,67.30,1,-1,-1,-1
7,44,647.84,268.00,36.82,110.29,1,-1,-1,-1
7,45,734.03,146.08,40.92,22.88,1,-1,-1,-1
7,46,284.88,193.95,46.84,21.05,1,-1,-1,-1
7,47,473.00,3.75,13.74,15.96,1,-1,-1,-1
7,48,475.04,82.58,14.27,17.46,1,-1,-1,-1
7,49,646.28,266.00,40.64,107.21,1,-1,-1,-1
8,1,571.65,341.00,27.76,46.00,1,-1,-1,-1
8,2,392.92,295.98,30.19,43.74,1,-1,-1,-1
8,3,606.42,420.13,29.23,56.00,1,-1,-1,-1
8,4,303.03,277.91,39.03,41.03,1,-1,-1,-1
8,5,336.70,437.64,38.25,58.65,1,-1,-1,-1
8,6,485.72,387.92,32.63,48.74,1,-1,-1,-1
8,7,564.04,417.05,28.96,58.00,1,-1,-1,-1
8,8,407.43,457.01,36.43,59.73,1,-1,-1,-1
8,9,612.78,349.92,24.43,46.07,1,-1,-1,-1
8,10,542.02,276.00,24.96,37.96,1,-1,-1,-1
8,11,509.31,281.00,24.32,35.27,1,-1,-1,-1
8,12,466.81,458.00,36.30,62.55,1,-1,-1,-1
8,13,449.46,269.71,25.50,41.06,1,-1,-1,-1
8,14,796.92,207.16,38.33,23.27,1,-1,-1,-1
8,15,227.82,234.04,49.37,27.80,1,-1,-1,-1
8,16,105.04,221.03,43.41,20.26,1,-1,-1,-1
8,17,498.00,331.00,28.00,39.00,1,-1,-1,-1
8,18,425.35,221.61,24.12,37.03,1,-1,-1,-1
8,19,272.07,174.92,49.68,25.00,1,-1,-1,-1
8,20,591.62,292.05,22.55,38.98,1,-1,-1,-1
8,21,623.40,156.79,38.65,26.32,1,-1,-1,-1
8,22,473.21,179.01,20.09,31.63,1,-1,-1,-1
8,23,450.46,82.24,16.79,21.67,1,-1,-1,-1
8,24,455.64,137.73,18.45,33.12,1,-1,-1,-1
8,25,349.29,89.14,32.07,23.47,1,-1,-1,-1
8,26,16.18,185.26,49.03,19.93,1,-1,-1,-1
8,27,63.29,195.95,50.60,21.97,1,-1,-1,-1
8,28,306.34,385.63,32.30,60.36,1,-1,-1,-1
8,29,620.63,292.09,18.55,37.97,1,-1,-1,-1
8,30,15.33,223.31,53.03,23.60,1,-1,-1,-1
8,31,975.16,159.11,45.55,21.60,1,-1,-1,-1
8,32,221.12,196.14,61.76,26.95,1,-1,-1,-1
8,33,106.24,199.12,52.34,19.97,1,-1,-1,-1
8,34,476.89,120.89,16.05,23.68,1,-1,-1,-1
8,35,716.21,123.86,37.62,20.04,1,-1,-1,-1
8,36,499.17,63.91,14.95,18.01,1,-1,-1,-1
8,37,149.59,181.00,46.75,22.00,1,-1,-1,-1
8,38,423.05,31.05,13.11,17.00,1,-1,-1,-1
8,40,464.40,38.12,13.24,17.57,1,-1,-1,-1
8,41,211.99,182.00,48.34,21.73,1,-1,-1,-1
8,42,536.41,315.61,23.20,47.04,1,-1,-1,-1
8,43,421.20,124.79,25.60,67.31,1,-1,-1,-1
8,44,648.20,268.00,36.54,109.35,1,-1,-1,-1
8,45,733.95,145.99,41.07,22.97,1,-1,-1,-1
8,46,285.33,193.92,46.78,21.04,1,-1,-1,-1
8,47,472.85,3.34,14.36,16.72,1,-1,-1,-1
8,48,475.08,82.99,14.18,17.36,1,-1,-1,-1
8,53,401.79,59.82,18.39,21.97,1,-1,-1,-1
8,54,170.36,202.00,42.03,21.00,1,-1,-1,-1
9,1,571.70,341.00,27.71,46.00,1,-1,-1,-1
9,2,391.90,297.74,29.87,43.35,1,-1,-1,-1
9,3,606.25,420.04,28.90,55.32,1,-1,-1,-1
9,4,303.88,278.92,39.03,41.02,1,-1,-1,-1
9,5,336.05,441.57,37.78,57.64,1,-1,-1,-1
9,6,485.69,387.93,32.69,48.91,1,-1,-1,-1
9,7,564.06,416.37,28.97,58.00,1,-1,-1,-1
9,8,405.57,459.44,37.25,61.27,1,-1,-1,-1
9,9,612.96,349.93,24.08,45.38,1,-1,-1,-1
9,10,542.02,276.00,24.97,37.97,1,-1,-1,-1
9,11,509.38,281.00,24.26,35.10,1,-1,-1,-1
9,12,466.79,457.32,36.42,62.81,1,-1,-1,-1
9,13,449.57,271.72,25.53,41.16,1,-1,-1,-1
9,14,799.29,207.17,39.20,23.86,1,-1,-1,-1
9,15,228.61,234.05,49.60,28.04,1,-1,-1,-1
9,16,104.59,221.00,44.69,20.73,1,-1,-1,-1
9,17,498.00,331.00,28.00,39.00,1,-1,-1,-1
9,18,424.64,223.55,24.10,37.11,1,-1,-1,-1
9,19,272.19,174.93,49.56,25.00,1,-1,-1,-1
9,20,592.03,291.97,22.58,38.98,1,-1,-1,-1
9,21,625.64,157.81,37.62,25.41,1,-1,-1,-1
9,22,472.91,179.34,20.28,31.97,1,-1,-1,-1
9,23,450.47,82.89,17.00,22.03,1,-1,-1,-1
9,24,454.96,138.81,18.08,32.55,1,-1,-1,-1
9,25,347.89,89.84,32.56,23.87,1,-1,-1,-1
9,26,15.96,185.09,49.16,19.93,1,-1,-1,-1
9,27,63.47,195.25,50.90,22.00,1,-1,-1,-1
9,28,307.16,389.65,30.61,57.00,1,-1,-1,-1
9,29,620.36,292.03,18.57,37.95,1,-1,-1,-1
9,30,16.72,223.06,53.73,23.91,1,-1,-1,-1
9,31,974.59,159.08,46.18,21.88,1,-1,-1,-1
9,32,221.86,196.72,60.29,26.36,1,-1,-1,-1
9,33,105.45,199.05,52.67,19.98,1,-1,-1,-1
9,34,476.93,121.20,16.22,23.95,1,-1,-1,-1
9,35,716.23,123.88,36.43,19.36,1,-1,-1,-1
9,36,499.28,64.19,14.96,18.02,1,-1,-1,-1
9,37,149.93,181.00,46.76,22.00,1,-1,-1,-1
9,38,423.46,31.13,13.58,17.68,1,-1,-1,-1
9,40,464.60,38.86,13.00,17.14,1,-1,-1,-1
9,41,212.39,182.00,48.63,21.95,1,-1,-1,-1
9,42,536.58,315.86,22.82,46.36,1,-1,-1,-1
9,43,420.81,125.14,25.69,67.28,1,-1,-1,-1
9,44,648.30,268.00,36.47,109.01,1,-1,-1,-1
9,45,733.93,145.97,41.11,23.00,1,-1,-1,-1
9,46,287.33,195.95,45.15,20.36,1,-1,-1,-1
9,47,474.06,5.83,12.05,13.69,1,-1,-1,-1
9,48,474.76,83.07,15.36,18.68,1,-1,-1,-1
9,49,646.65,266.00,39.81,105.17,1,-1,-1,-1
9,53,401.39,60.08,18.36,21.91,1,-1,-1,-1
9,54,169.67,202.00,42.06,21.00,1,-1,-1,-1
10,1,571.73,341.00,27.66,46.00,1,-1,-1,-1
10,2,391.65,299.01,30.20,43.86,1,-1,-1,-1
10,3,606.32,420.00,29.18,55.75,1,-1,-1,-1
10,4,304.83,280.61,38.38,40.34,1,-1,-1,-1
10,5,334.83,444.92,37.64,57.24,1,-1,-1,-1
10,6,485.69,387.94,32.67,48.97,1,-1,-1,-1
10,7,564.06,416.12,28.97,58.00,1,-1,-1,-1
10,8,404.29,462.89,37.47,61.84,1,-1,-1,-1
10,9,612.86,349.94,24.27,45.80,1,-1,-1,-1
10,10,541.62,276.00,25.77,39.32,1,-1,-1,-1
10,11,509.17,281.00,24.69,35.71,1,-1,-1,-1
10,12,466.80,457.07,36.44,62.92,1,-1,-1,-1
10,13,449.52,273.75,25.07,40.51,1,-1,-1,-1
10,14,803.26,207.82,38.46,23.40,1,-1,-1,-1
10,15,229.32,234.72,49.47,28.11,1,-1,-1,-1
10,16,105.92,221.66,44.12,20.23,1,-1,-1,-1
10,17,498.37,331.00,27.93,39.00,1,-1,-1,-1
10,18,424.05,224.91,24.10,37.12,1,-1,-1,-1
10,19,272.27,174.93,49.45,25.00,1,-1,-1,-1
10,20,591.66,291.94,22.26,38.30,1,-1,-1,-1
10,21,627.97,158.84,37.49,25.08,1,-1,-1,-1
10,22,472.51,180.75,20.26,32.08,1,-1,-1,-1
10,23,451.09,83.12,16.49,21.49,1,-1,-1,-1
10,24,455.02,139.86,17.96,32.30,1,-1,-1,-1
10,25,345.98,90.75,33.59,24.68,1,-1,-1,-1
10,26,15.53,185.03,49.22,19.94,1,-1,-1,-1
10,27,63.06,194.33,52.62,22.68,1,-1,-1,-1
10,28,307.13,391.10,30.66,57.03,1,-1,-1,-1
10,29,620.25,292.01,18.60,37.95,1,-1,-1,-1
10,30,18.54,222.97,55.32,24.69,1,-1,-1,-1
10,31,973.72,158.40,47.70,22.65,1,-1,-1,-1
10,32,222.18,196.93,59.66,26.13,1,-1,-1,-1
10,33,105.85,199.03,51.40,19.30,1,-1,-1,-1
10,34,477.31,121.96,16.19,24.05,1,-1,-1,-1
10,35,714.99,123.21,37.19,19.79,1,-1,-1,-1
10,36,499.96,64.94,14.96,18.02,1,-1,-1,-1
10,37,149.75,180.32,46.71,22.00,1,-1,-1,-1
10,38,423.48,31.81,13.33,17.26,1,-1,-1,-1
10,40,464.85,39.11,12.50,16.30,1,-1,-1,-1
10,41,212.31,182.00,48.53,22.03,1,-1,-1,-1
10,42,537.19,315.96,22.94,46.79,1,-1,-1,-1
10,43,420.57,126.59,25.25,65.90,1,-1,-1,-1
10,44,648.32,267.32,36.47,108.90,1,-1,-1,-1
10,45,733.93,145.29,41.12,23.01,1,-1,-1,-1
10,46,288.11,196.72,44.47,20.10,1,-1,-1,-1
10,47,474.20,6.82,11.75,13.14,1,-1,-1,-1
10,48,474.60,84.49,15.10,18.26,1,-1,-1,-1
10,49,647.32,265.29,39.90,105.61,1,-1,-1,-1
10,53,401.55,60.87,17.80,21.17,1,-1,-1,-1
10,54,168.74,202.00,43.49,21.74,1,-1,-1,-1
11,1,571.75,341.00,27.61,46.00,1,-1,-1,-1
11,2,390.92,300.10,30.30,44.04,1,-1,-1,-1
11,3,606.32,419.99,29.31,55.91,1,-1,-1,-1
11,4,305.55,281.20,38.70,40.77,1,-1,-1,-1
11,5,332.94,447.37,38.52,58.44,1,-1,-1,-1
11,6,486.01,387.95,32.71,48.99,1,-1,-1,-1
11,7,564.06,416.02,28.97,58.00,1,-1,-1,-1
11,8,402.87,466.05,38.19,63.37,1,-1,-1,-1
11,9,613.00,349.95,24.01,45.28,1,-1,-1,-1
11,10,541.50,276.00,26.00,39.82,1,-1,-1,-1
11,11,509.09,281.00,24.86,35.94,1,-1,-1,-1
11,12,466.81,457.65,36.42,62.96,1,-1,-1,-1
11,13,449.54,276.46,24.85,40.25,1,-1,-1,-1
11,14,805.50,208.06,39.13,23.88,1,-1,-1,-1
11,15,231.20,234.97,48.13,27.46,1,-1,-1,-1
11,16,106.92,221.92,45.51,20.72,1,-1,-1,-1
11,17,498.54,331.00,27.86,39.00,1,-1,-1,-1
11,18,423.84,226.70,24.10,37.12,1,-1,-1,-1
11,19,272.34,174.94,49.34,25.00,1,-1,-1,-1
11,20,591.50,291.26,22.19,38.05,1,-1,-1,-1
11,21,629.30,159.86,37.68,24.97,1,-1,-1,-1
11,22,472.40,181.91,20.19,32.11,1,-1,-1,-1
11,23,451.14,83.85,16.68,21.92,1,-1,-1,-1
11,24,455.04,140.89,17.92,32.20,1,-1,-1,-1
11,25,345.45,91.74,32.34,23.67,1,-1,-1,-1
11,26,15.35,185.00,49.29,19.94,1,-1,-1,-1
11,27,62.50,193.99,53.40,22.93,1,-1,-1,-1
11,28,306.74,392.92,30.77,57.04,1,-1,-1,-1
11,29,620.20,292.67,18.63,37.95,1,-1,-1,-1
11,30,20.93,222.95,54.43,24.31,1,-1,-1,-1
11,31,974.05,158.80,46.96,22.28,1,-1,-1,-1
11,32,222.63,197.01,59.44,26.04,1,-1,-1,-1
11,33,106.24,199.02,51.16,19.06,1,-1,-1,-1
11,34,477.48,122.88,16.12,24.08,1,-1,-1,-1
11,35,713.80,122.98,36.32,19.27,1,-1,-1,-1
11,36,500.49,65.86,15.04,18.02,1,-1,-1,-1
11,37,149.70,180.07,46.65,22.00,1,-1,-1,-1
11,38,424.06,32.73,12.73,16.42,1,-1,-1,-1
11,40,465.28,39.87,12.33,16.01,1,-1,-1,-1
11,41,212.37,182.00,48.31,22.05,1,-1,-1,-1
11,42,536.77,315.32,22.94,46.94,1,-1,-1,-1
11,43,420.49,127.10,25.74,67.39,1,-1,-1,-1
11,44,648.31,267.07,36.50,108.88,1,-1,-1,-1
11,45,733.93,145.04,41.12,23.01,1,-1,-1,-1
11,46,288.41,196.99,44.18,20.01,1,-1,-1,-1
11,47,474.18,7.83,11.78,12.97,1,-1,-1,-1
11,48,474.57,85.00,15.63,18.78,1,-1,-1,-1
11,49,647.68,265.06,39.64,105.07,1,-1,-1,-1
11,53,401.87,61.84,17.11,20.20,1,-1,-1,-1
11,54,169.11,202.00,42.63,21.28,1,-1,-1,-1
11,55,68.58,188.98,54.07,24.00,1,-1,-1,-1
11,56,473.39,4.00,15.03,11.00,1,-1,-1,-1
12,1,571.77,341.00,27.56,46.00,1,-1,-1,-1
12,2,390.11,301.12,30.80,44.76,1,-1,-1,-1
12,3,606.31,419.99,29.40,55.97,1,-1,-1,-1
12,4,306.47,282.04,38.78,40.92,1,-1,-1,-1
12,5,331.03,450.82,39.36,59.54,1,-1,-1,-1
12,6,485.82,387.95,32.66,49.00,1,-1,-1,-1
12,7,564.05,415.99,28.97,58.00,1,-1,-1,-1
12,8,402.08,469.76,38.40,63.94,1,-1,-1,-1
12,9,612.89,349.95,24.23,45.76,1,-1,-1,-1
12,10,541.48,276.00,26.03,40.01,1,-1,-1,-1
