11,3,177.82,205.03,70.41,47.81,1,-1,-1,-1
11,5,224.06,60.09,52.60,69.99,1,-1,-1,-1
11,6,142.76,43.15,87.04,164.99,1,-1,-1,-1
12,1,284.53,41.04,49.49,64.96,1,-1,-1,-1
12,2,327.44,-2.35,29.13,39.60,1,-1,-1,-1
12,3,181.15,204.19,68.74,46.72,1,-1,-1,-1
12,5,226.65,55.63,53.47,71.48,1,-1,-1,-1
12,6,146.32,42.08,84.28,162.02,1,-1,-1,-1
13,1,287.49,38.06,48.60,64.43,1,-1,-1,-1
13,3,183.31,202.66,68.75,46.95,1,-1,-1,-1
13,5,229.30,52.10,52.87,71.36,1,-1,-1,-1
13,6,148.70,39.23,83.75,160.99,1,-1,-1,-1
14,1,289.35,35.07,48.52,64.88,1,-1,-1,-1
14,3,183.91,200.84,69.65,47.70,1,-1,-1,-1
14,5,231.83,48.25,52.69,71.95,1,-1,-1,-1
14,6,150.87,39.25,87.30,169.52,1,-1,-1,-1
15,1,292.24,32.72,48.50,65.04,1,-1,-1,-1
15,3,186.07,198.74,69.97,47.93,1,-1,-1,-1
15,5,234.17,45.60,52.93,72.81,1,-1,-1,-1
15,6,153.17,36.75,87.37,169.64,1,-1,-1,-1
16,1,294.81,29.97,47.98,64.43,1,-1,-1,-1
16,5,236.23,44.07,51.79,71.80,1,-1,-1,-1
16,6,155.68,35.62,94.56,186.42,1,-1,-1,-1
17,1,296.21,27.72,47.99,64.85,1,-1,-1,-1
17,5,237.89,42.31,50.70,70.73,1,-1,-1,-1
17,6,157.72,33.74,95.70,190.72,1,-1,-1,-1
18,1,296.95,24.99,49.36,66.99,1,-1,-1,-1
18,5,239.74,39.78,49.61,69.65,1,-1,-1,-1
18,6,160.68,31.15,89.02,179.36,1,-1,-1,-1
19,1,298.82,23.39,49.16,67.13,1,-1,-1,-1
19,3,196.43,196.41,62.66,42.61,1,-1,-1,-1
19,5,241.96,36.95,48.62,68.57,1,-1,-1,-1
19,6,162.90,28.82,89.44,180.21,1,-1,-1,-1
20,1,300.55,19.61,48.82,67.17,1,-1,-1,-1
20,3,195.95,193.51,65.84,44.97,1,-1,-1,-1
20,5,243.30,33.35,49.72,70.17,1,-1,-1,-1
20,6,165.41,30.79,88.42,177.89,1,-1,-1,-1
21,1,303.66,16.95,48.20,67.17,1,-1,-1,-1
21,3,197.95,191.81,65.78,44.94,1,-1,-1,-1
21,5,244.66,29.46,50.91,72.07,1,-1,-1,-1
21,6,167.66,28.88,88.68,178.43,1,-1,-1,-1
22,1,306.43,15.39,47.90,67.16,1,-1,-1,-1
22,3,198.59,189.24,65.62,44.98,1,-1,-1,-1
22,5,246.73,26.78,51.37,72.79,1,-1,-1,-1
22,8,686.51,471.16,87.07,66.85,1,-1,-1,-1
23,1,308.66,13.58,48.53,68.46,1,-1,-1,-1
23,3,198.20,187.14,68.37,47.02,1,-1,-1,-1
23,5,248.95,23.91,51.81,73.71,1,-1,-1,-1
23,6,172.99,23.32,85.40,170.60,1,-1,-1,-1
23,8,683.41,466.69,92.33,71.37,1,-1,-1,-1
23,9,773.74,466.32,81.56,71.67,1,-1,-1,-1
24,1,310.65,11.68,48.30,68.29,1,-1,-1,-1
24,3,200.47,186.41,65.17,44.47,1,-1,-1,-1
24,5,250.70,21.61,51.97,74.70,1,-1,-1,-1
24,6,171.94,20.38,87.93,177.04,1,-1,-1,-1
24,8,678.19,459.68,101.08,79.08,1,-1,-1,-1
24,9,769.74,460.34,88.89,78.34,1,-1,-1,-1
25,1,312.74,9.07,48.63,68.86,1,-1,-1,-1
25,3,203.56,186.25,61.31,41.43,1,-1,-1,-1
25,5,252.10,19.54,51.74,75.07,1,-1,-1,-1
25,6,173.17,20.04,87.66,177.15,1,-1,-1,-1
25,8,675.50,453.87,106.49,84.48,1,-1,-1,-1
25,9,767.39,454.87,94.74,84.06,1,-1,-1,-1
26,1,313.85,8.18,48.61,69.07,1,-1,-1,-1
26,3,205.43,184.72,60.68,41.00,1,-1,-1,-1
26,5,252.59,18.20,51.57,75.19,1,-1,-1,-1
26,6,175.03,18.07,87.84,177.52,1,-1,-1,-1
26,8,674.11,449.81,107.38,86.42,1,-1,-1,-1
26,9,763.44,449.62,99.70,89.40,1,-1,-1,-1
27,1,314.81,6.61,48.02,68.48,1,-1,-1,-1
27,5,253.62,15.83,50.97,74.56,1,-1,-1,-1
27,6,173.18,12.13,101.81,209.88,1,-1,-1,-1
27,8,671.88,444.50,111.77,91.52,1,-1,-1,-1
27,9,760.60,443.83,104.24,94.57,1,-1,-1,-1
28,1,315.87,4.79,48.18,68.90,1,-1,-1,-1
28,5,254.08,14.37,50.45,73.64,1,-1,-1,-1
28,6,174.56,9.75,103.62,213.62,1,-1,-1,-1
28,8,669.56,438.09,116.42,97.21,1,-1,-1,-1
28,9,758.19,438.48,107.33,99.02,1,-1,-1,-1
29,1,316.16,3.52,47.68,68.39,1,-1,-1,-1
29,5,254.17,13.27,50.30,73.28,1,-1,-1,-1
29,8,668.78,433.14,118.01,100.62,1,-1,-1,-1
29,9,753.18,433.97,110.91,104.46,1,-1,-1,-1
30,1,316.81,3.13,46.92,67.53,1,-1,-1,-1
30,5,253.92,11.62,50.67,73.80,1,-1,-1,-1
30,6,172.00,13.18,107.34,225.11,1,-1,-1,-1
30,8,667.79,429.42,120.67,104.99,1,-1,-1,-1
30,9,751.89,429.14,112.21,107.74,1,-1,-1,-1
30,10,677.77,431.09,158.66,103.59,1,-1,-1,-1
31,1,317.31,3.07,46.63,67.20,1,-1,-1,-1
31,5,253.59,10.43,51.21,74.65,1,-1,-1,-1
31,6,173.47,12.48,106.08,225.75,1,-1,-1,-1
31,8,665.73,422.39,123.81,110.39,1,-1,-1,-1
31,9,750.60,423.56,113.69,111.43,1,-1,-1,-1
31,10,678.64,428.97,160.47,104.77,1,-1,-1,-1
32,1,317.84,2.45,45.71,65.75,1,-1,-1,-1
32,5,253.90,9.40,51.09,74.31,1,-1,-1,-1
32,6,174.35,10.86,107.86,229.53,1,-1,-1,-1
32,8,666.07,417.83,122.13,111.17,1,-1,-1,-1
32,9,749.63,416.41,116.51,116.57,1,-1,-1,-1
32,10,671.33,419.15,168.82,110.34,1,-1,-1,-1
33,1,319.30,2.96,45.41,65.20,1,-1,-1,-1
33,5,254.04,8.44,51.58,74.83,1,-1,-1,-1
33,8,668.03,414.28,117.83,109.36,1,-1,-1,-1
33,9,749.40,411.81,117.36,119.74,1,-1,-1,-1
33,10,676.26,413.59,168.83,110.06,1,-1,-1,-1
34,1,319.86,2.54,45.15,65.00,1,-1,-1,-1
34,5,253.36,6.83,51.84,75.02,1,-1,-1,-1
34,8,667.96,408.55,116.54,110.39,1,-1,-1,-1
34,9,746.89,406.33,119.40,124.02,1,-1,-1,-1
34,10,673.40,409.75,174.51,113.33,1,-1,-1,-1
35,1,320.15,3.10,44.79,64.27,1,-1,-1,-1
35,5,253.32,5.63,52.09,75.08,1,-1,-1,-1
35,6,177.72,10.33,102.05,215.87,1,-1,-1,-1
35,8,668.42,403.91,113.15,109.40,1,-1,-1,-1
35,9,742.99,397.97,122.87,130.67,1,-1,-1,-1
35,10,672.58,404.47,179.39,116.47,1,-1,-1,-1
35,11,618.37,470.41,62.20,67.83,1,-1,-1,-1
36,1,320.64,2.69,45.13,64.67,1,-1,-1,-1
36,5,254.08,5.25,51.90,74.44,1,-1,-1,-1
36,6,177.48,8.31,103.01,218.58,1,-1,-1,-1
36,8,670.09,400.99,108.88,106.91,1,-1,-1,-1
36,9,744.08,392.89,119.02,129.40,1,-1,-1,-1
36,10,672.12,400.01,182.80,118.68,1,-1,-1,-1
36,11,617.00,466.02,66.35,72.71,1,-1,-1,-1
37,1,320.67,2.58,45.49,64.83,1,-1,-1,-1
37,5,254.56,4.52,52.05,74.19,1,-1,-1,-1
37,6,176.72,6.33,103.42,220.14,1,-1,-1,-1
37,8,669.45,394.16,107.87,107.79,1,-1,-1,-1
37,9,743.72,387.23,117.18,129.94,1,-1,-1,-1
37,10,669.27,394.34,176.50,113.94,1,-1,-1,-1
37,11,615.15,461.79,69.13,76.41,1,-1,-1,-1
38,1,320.57,2.57,45.77,64.89,1,-1,-1,-1
38,5,254.63,3.65,52.27,74.09,1,-1,-1,-1
38,6,178.72,10.23,102.21,216.07,1,-1,-1,-1
38,8,669.12,389.76,105.71,107.40,1,-1,-1,-1
38,9,744.13,381.98,113.49,128.08,1,-1,-1,-1
38,10,673.11,389.22,177.97,114.40,1,-1,-1,-1
38,11,613.45,456.94,73.55,81.76,1,-1,-1,-1
39,1,320.92,2.60,45.69,64.26,1,-1,-1,-1
39,3,210.17,188.72,64.97,42.91,1,-1,-1,-1
39,5,255.49,2.71,52.60,74.05,1,-1,-1,-1
39,6,179.55,9.40,102.76,217.23,1,-1,-1,-1
39,8,669.90,386.30,101.82,104.54,1,-1,-1,-1
39,9,744.81,376.25,111.06,127.19,1,-1,-1,-1
39,10,673.52,382.85,178.27,113.88,1,-1,-1,-1
39,11,611.84,452.58,76.50,85.64,1,-1,-1,-1
40,1,321.38,1.98,46.26,64.69,1,-1,-1,-1
40,3,210.87,188.67,65.02,42.95,1,-1,-1,-1
40,5,256.19,2.42,52.61,73.37,1,-1,-1,-1
40,8,668.85,379.89,101.74,105.99,1,-1,-1,-1
40,9,748.48,374.24,105.32,121.52,1,-1,-1,-1
40,10,672.89,377.32,178.55,112.97,1,-1,-1,-1
40,11,611.14,447.10,81.05,91.60,1,-1,-1,-1
41,1,320.98,1.77,46.90,64.86,1,-1,-1,-1
41,5,256.58,1.70,52.97,73.11,1,-1,-1,-1
41,8,667.88,375.67,100.93,106.49,1,-1,-1,-1
41,9,745.55,368.42,105.26,122.49,1,-1,-1,-1
41,10,672.94,372.36,179.78,113.75,1,-1,-1,-1
41,11,610.91,443.79,82.73,94.45,1,-1,-1,-1
42,1,321.32,1.71,47.43,64.93,1,-1,-1,-1
42,5,256.73,1.48,53.70,73.68,1,-1,-1,-1
42,8,668.15,370.96,98.09,104.66,1,-1,-1,-1
42,9,745.76,363.12,102.68,120.83,1,-1,-1,-1
42,10,681.82,367.09,174.30,111.77,1,-1,-1,-1
42,11,609.61,440.05,83.89,97.37,1,-1,-1,-1
43,1,321.87,1.72,48.07,64.95,1,-1,-1,-1
43,5,256.67,0.78,54.15,73.89,1,-1,-1,-1
43,6,179.64,12.38,106.23,222.90,1,-1,-1,-1
43,8,667.10,366.07,96.73,104.56,1,-1,-1,-1
43,9,745.35,357.35,102.09,121.43,1,-1,-1,-1
43,10,682.74,362.09,175.03,112.24,1,-1,-1,-1
43,11,607.47,436.14,83.73,99.03,1,-1,-1,-1
44,1,323.26,1.74,49.19,66.29,1,-1,-1,-1
44,5,256.93,1.22,54.37,73.97,1,-1,-1,-1
44,6,179.71,15.47,106.28,221.99,1,-1,-1,-1
44,8,666.21,361.10,97.28,106.46,1,-1,-1,-1
44,9,742.48,350.74,104.08,124.90,1,-1,-1,-1
44,11,608.29,432.81,83.53,100.19,1,-1,-1,-1
45,1,323.77,2.42,50.23,68.10,1,-1,-1,-1
45,5,256.75,1.43,54.96,74.66,1,-1,-1,-1
45,6,177.40,9.89,109.64,230.29,1,-1,-1,-1
45,8,666.10,358.72,95.77,105.84,1,-1,-1,-1
45,9,741.36,345.79,102.99,124.22,1,-1,-1,-1
45,11,609.10,430.35,83.78,101.81,1,-1,-1,-1
46,1,323.87,2.04,51.42,70.74,1,-1,-1,-1
46,5,256.51,2.85,56.15,76.24,1,-1,-1,-1
46,6,175.78,8.48,110.45,233.33,1,-1,-1,-1
46,8,666.47,357.36,93.12,103.58,1,-1,-1,-1
46,9,739.87,342.14,103.45,125.85,1,-1,-1,-1
46,11,609.20,428.87,83.00,102.34,1,-1,-1,-1
47,1,324.24,2.55,52.45,73.04,1,-1,-1,-1
47,5,257.01,4.72,57.35,78.14,1,-1,-1,-1
47,6,175.57,8.60,111.17,235.75,1,-1,-1,-1
47,8,665.18,355.72,91.07,102.02,1,-1,-1,-1
47,9,738.24,339.63,101.92,124.46,1,-1,-1,-1
47,11,609.42,426.49,85.58,106.96,1,-1,-1,-1
48,1,325.04,4.05,54.07,75.85,1,-1,-1,-1
48,5,257.53,6.76,57.78,78.85,1,-1,-1,-1
48,6,175.52,8.06,112.10,237.73,1,-1,-1,-1
48,8,663.90,353.27,90.65,102.09,1,-1,-1,-1
48,9,736.55,336.25,100.25,122.55,1,-1,-1,-1
48,10,662.19,345.40,174.54,111.24,1,-1,-1,-1
48,11,608.94,425.01,85.77,108.67,1,-1,-1,-1
49,1,326.44,5.28,55.04,77.56,1,-1,-1,-1
49,5,258.31,8.86,57.38,78.46,1,-1,-1,-1
49,8,662.14,349.84,91.15,103.43,1,-1,-1,-1
49,9,736.20,334.50,100.45,123.10,1,-1,-1,-1
49,10,660.91,343.83,176.49,111.13,1,-1,-1,-1
49,11,609.56,423.27,86.78,111.16,1,-1,-1,-1
50,1,326.64,7.05,56.05,79.48,1,-1,-1,-1
50,5,259.00,11.64,57.06,78.29,1,-1,-1,-1
50,6,174.00,10.34,113.62,241.12,1,-1,-1,-1
50,8,661.48,346.71,90.74,103.27,1,-1,-1,-1
50,9,734.64,332.03,100.84,123.94,1,-1,-1,-1
50,10,659.67,340.61,178.09,111.09,1,-1,-1,-1
50,11,609.23,421.40,88.33,114.61,1,-1,-1,-1
51,1,328.10,9.67,55.55,79.55,1,-1,-1,-1
51,5,259.64,13.35,57.46,79.53,1,-1,-1,-1
51,6,174.61,13.42,114.19,242.34,1,-1,-1,-1
51,8,661.35,343.68,90.43,103.19,1,-1,-1,-1
51,9,733.88,328.62,102.08,126.21,1,-1,-1,-1
51,10,658.93,336.90,179.97,111.74,1,-1,-1,-1
51,11,609.41,420.13,88.93,116.52,1,-1,-1,-1
52,1,328.96,13.94,55.34,80.19,1,-1,-1,-1
52,5,261.13,15.94,57.02,79.33,1,-1,-1,-1
52,6,174.50,13.52,115.06,244.20,1,-1,-1,-1
52,8,660.13,340.70,90.77,103.81,1,-1,-1,-1
52,9,732.82,325.50,102.86,127.70,1,-1,-1,-1
52,10,658.70,333.00,181.97,113.29,1,-1,-1,-1
52,11,608.73,418.44,90.00,119.09,1,-1,-1,-1
53,1,330.66,17.51,54.41,79.75,1,-1,-1,-1
53,5,261.66,18.88,56.90,79.89,1,-1,-1,-1
53,6,175.23,17.01,116.79,247.56,1,-1,-1,-1
53,8,658.95,337.73,91.09,104.69,1,-1,-1,-1
53,9,731.88,322.49,102.35,127.58,1,-1,-1,-1
53,10,662.92,329.04,180.74,113.87,1,-1,-1,-1
53,11,608.53,416.59,90.27,120.65,1,-1,-1,-1
54,1,331.63,20.81,53.99,79.54,1,-1,-1,-1
54,5,262.23,21.28,57.38,81.40,1,-1,-1,-1
54,6,176.91,23.16,115.57,244.51,1,-1,-1,-1
54,8,657.52,334.10,91.94,106.33,1,-1,-1,-1
54,9,730.94,320.85,99.47,124.21,1,-1,-1,-1
54,10,664.76,325.71,178.54,114.08,1,-1,-1,-1
54,11,608.26,413.38,91.40,123.74,1,-1,-1,-1
55,1,332.05,23.34,53.67,79.43,1,-1,-1,-1
55,5,262.99,24.11,56.43,80.66,1,-1,-1,-1
55,6,176.84,23.40,117.13,247.99,1,-1,-1,-1
55,8,656.14,330.87,92.04,106.94,1,-1,-1,-1
55,9,731.43,319.07,97.42,121.55,1,-1,-1,-1
55,10,664.80,323.27,175.09,112.83,1,-1,-1,-1
55,11,607.55,410.93,91.73,125.50,1,-1,-1,-1
56,1,332.43,24.92,54.34,80.68,1,-1,-1,-1
56,5,264.03,26.47,55.83,80.35,1,-1,-1,-1
56,6,178.52,28.04,116.88,247.28,1,-1,-1,-1
56,8,655.02,327.81,92.02,107.15,1,-1,-1,-1
56,9,730.93,317.21,96.14,119.87,1,-1,-1,-1
56,10,659.84,321.19,174.45,112.34,1,-1,-1,-1
56,11,607.39,409.41,90.97,125.44,1,-1,-1,-1
57,1,333.15,27.43,54.69,81.78,1,-1,-1,-1
57,5,265.44,29.95,55.50,80.22,1,-1,-1,-1
57,6,179.43,31.75,117.53,248.25,1,-1,-1,-1
57,8,654.24,325.45,90.83,105.90,1,-1,-1,-1
57,9,730.04,315.32,95.14,118.58,1,-1,-1,-1
57,10,649.93,319.88,171.13,112.15,1,-1,-1,-1
57,11,607.42,407.63,91.12,126.62,1,-1,-1,-1
58,1,335.28,32.25,54.31,81.53,1,-1,-1,-1
58,5,265.73,30.55,55.81,80.82,1,-1,-1,-1
58,6,180.87,35.74,116.86,246.59,1,-1,-1,-1
58,8,653.95,322.72,89.14,104.08,1,-1,-1,-1
58,9,728.89,312.74,95.17,118.11,1,-1,-1,-1
58,10,644.88,318.85,166.00,110.75,1,-1,-1,-1
58,11,607.44,405.73,91.16,127.64,1,-1,-1,-1
59,1,337.44,36.67,53.38,80.09,1,-1,-1,-1
59,5,266.11,32.69,56.65,82.35,1,-1,-1,-1
59,6,182.40,39.83,115.89,244.59,1,-1,-1,-1
59,8,653.31,320.49,87.65,102.72,1,-1,-1,-1
59,9,726.67,308.57,94.20,116.61,1,-1,-1,-1
59,10,643.42,316.61,161.33,108.89,1,-1,-1,-1
59,11,607.26,403.78,91.55,129.26,1,-1,-1,-1
60,1,338.69,40.92,53.41,80.17,1,-1,-1,-1
60,5,266.76,35.41,57.23,83.58,1,-1,-1,-1
60,6,180.84,40.65,118.42,251.06,1,-1,-1,-1
60,8,652.05,316.46,87.90,103.54,1,-1,-1,-1
60,9,724.56,306.47,93.15,114.73,1,-1,-1,-1
60,10,642.07,313.90,158.08,107.53,1,-1,-1,-1
60,11,606.89,403.11,90.35,128.51,1,-1,-1,-1
61,1,340.08,43.10,54.15,81.51,1,-1,-1,-1
61,5,267.99,38.36,56.73,82.72,1,-1,-1,-1
61,6,181.18,42.59,119.07,252.43,1,-1,-1,-1
61,8,652.26,313.74,87.37,103.19,1,-1,-1,-1
61,9,722.77,303.14,94.88,116.72,1,-1,-1,-1
61,10,646.07,309.66,157.43,107.04,1,-1,-1,-1
61,11,606.85,401.64,89.68,128.13,1,-1,-1,-1
62,1,341.65,46.46,54.24,82.00,1,-1,-1,-1
62,5,269.27,40.73,56.85,83.03,1,-1,-1,-1
62,8,652.03,310.86,86.57,102.39,1,-1,-1,-1
62,9,723.10,301.35,93.64,115.48,1,-1,-1,-1
62,10,647.99,307.53,155.18,105.54,1,-1,-1,-1
62,11,606.58,401.16,89.26,127.92,1,-1,-1,-1
63,1,342.18,48.97,54.97,83.48,1,-1,-1,-1
63,5,270.22,42.88,57.23,83.79,1,-1,-1,-1
63,8,651.30,307.91,85.62,101.43,1,-1,-1,-1
63,9,722.26,297.48,94.54,117.02,1,-1,-1,-1
63,10,648.98,304.86,155.31,105.00,1,-1,-1,-1
63,11,605.83,399.74,89.10,127.79,1,-1,-1,-1
64,1,343.43,52.46,54.38,82.72,1,-1,-1,-1
64,5,270.78,45.59,56.90,83.41,1,-1,-1,-1
64,6,183.46,51.57,119.01,252.55,1,-1,-1,-1
64,8,649.83,306.93,85.10,100.41,1,-1,-1,-1
64,9,721.30,294.15,92.97,114.97,1,-1,-1,-1
64,10,652.57,300.65,155.69,104.82,1,-1,-1,-1
64,11,605.69,398.61,88.10,126.37,1,-1,-1,-1
65,1,344.93,56.33,53.98,82.40,1,-1,-1,-1
65,5,271.92,47.87,57.50,84.57,1,-1,-1,-1
65,6,183.91,53.80,119.49,253.55,1,-1,-1,-1
65,8,649.17,304.02,85.20,100.70,1,-1,-1,-1
65,9,721.43,292.36,91.49,112.86,1,-1,-1,-1
65,10,655.91,297.86,155.26,104.10,1,-1,-1,-1
65,11,605.87,398.26,86.60,124.46,1,-1,-1,-1
66,1,345.32,59.01,54.10,82.92,1,-1,-1,-1
66,5,272.93,49.97,57.81,84.99,1,-1,-1,-1
66,6,187.56,57.59,119.35,254.91,1,-1,-1,-1
66,8,648.53,301.05,84.10,99.49,1,-1,-1,-1
66,9,721.25,290.48,90.15,110.75,1,-1,-1,-1
66,10,659.63,294.28,153.55,103.19,1,-1,-1,-1
66,11,606.01,397.54,85.92,123.70,1,-1,-1,-1
67,1,346.81,63.88,54.01,83.10,1,-1,-1,-1
67,5,274.14,53.32,57.55,84.48,1,-1,-1,-1
67,6,188.38,59.32,120.05,258.00,1,-1,-1,-1
67,8,647.10,297.39,84.82,100.38,1,-1,-1,-1
67,9,720.45,287.23,89.22,108.66,1,-1,-1,-1
67,10,658.90,291.06,151.83,101.54,1,-1,-1,-1
67,11,605.65,396.67,85.17,122.73,1,-1,-1,-1
68,1,347.21,66.94,54.23,83.82,1,-1,-1,-1
68,5,274.83,56.49,56.90,83.61,1,-1,-1,-1
68,6,189.90,61.87,119.79,258.43,1,-1,-1,-1
68,8,646.57,294.14,84.50,100.06,1,-1,-1,-1
68,9,719.55,284.79,88.84,107.24,1,-1,-1,-1
68,10,659.28,287.95,150.79,100.84,1,-1,-1,-1
68,11,605.17,395.07,84.94,122.35,1,-1,-1,-1
69,1,347.76,69.96,54.10,83.42,1,-1,-1,-1
69,5,275.92,58.27,56.91,83.93,1,-1,-1,-1
69,6,190.31,67.36,119.30,257.89,1,-1,-1,-1
69,8,646.00,291.71,83.88,99.28,1,-1,-1,-1
69,9,717.61,279.98,89.99,108.10,1,-1,-1,-1
69,11,605.10,393.20,84.67,122.19,1,-1,-1,-1
70,1,348.47,71.65,54.93,84.57,1,-1,-1,-1
70,5,276.73,60.17,57.38,84.70,1,-1,-1,-1
70,6,190.42,68.70,121.09,262.25,1,-1,-1,-1
70,8,645.24,288.26,83.48,99.00,1,-1,-1,-1
70,9,715.71,276.31,90.87,109.11,1,-1,-1,-1
70,11,604.10,392.56,83.88,120.80,1,-1,-1,-1
71,1,349.27,74.16,56.73,87.61,1,-1,-1,-1
71,5,277.21,63.44,57.80,85.65,1,-1,-1,-1
71,6,191.79,71.73,120.36,260.59,1,-1,-1,-1
71,8,644.17,284.42,84.32,100.23,1,-1,-1,-1
71,9,712.93,273.73,91.43,109.52,1,-1,-1,-1
71,10,642.51,280.74,149.08,101.65,1,-1,-1,-1
71,11,604.07,391.71,83.58,120.27,1,-1,-1,-1
71,15,918.65,236.23,72.92,73.05,1,-1,-1,-1
72,1,350.78,78.93,56.24,86.81,1,-1,-1,-1
72,5,277.98,66.57,57.37,85.34,1,-1,-1,-1
72,6,192.55,76.09,120.85,261.87,1,-1,-1,-1
72,8,642.25,280.45,84.43,100.70,1,-1,-1,-1
72,9,712.29,271.55,90.27,107.70,1,-1,-1,-1
72,10,640.16,278.64,145.69,101.08,1,-1,-1,-1
72,11,603.88,390.12,83.20,119.41,1,-1,-1,-1
72,15,920.25,236.90,72.09,72.18,1,-1,-1,-1
73,1,353.00,84.60,55.32,85.15,1,-1,-1,-1
73,5,279.35,70.31,56.32,83.89,1,-1,-1,-1
73,6,193.72,80.93,121.17,263.63,1,-1,-1,-1
73,8,641.41,277.75,83.47,100.22,1,-1,-1,-1
73,9,709.72,266.86,91.95,109.70,1,-1,-1,-1
73,10,638.45,275.94,144.38,101.55,1,-1,-1,-1
73,11,603.94,387.58,84.15,120.42,1,-1,-1,-1
73,15,921.48,237.84,70.31,70.44,1,-1,-1,-1
74,1,354.53,87.96,54.84,84.49,1,-1,-1,-1
74,5,280.51,72.95,55.87,83.33,1,-1,-1,-1
74,6,193.78,84.63,121.99,266.23,1,-1,-1,-1
74,8,640.71,274.21,82.63,100.04,1,-1,-1,-1
74,9,707.01,262.58,93.52,111.78,1,-1,-1,-1
74,10,636.56,273.14,143.92,101.22,1,-1,-1,-1
74,11,603.05,385.36,85.05,121.46,1,-1,-1,-1
74,15,922.19,238.12,70.50,70.62,1,-1,-1,-1
75,1,356.13,91.08,55.82,86.22,1,-1,-1,-1
75,5,280.46,75.17,56.62,84.44,1,-1,-1,-1
75,6,194.26,87.24,120.66,263.24,1,-1,-1,-1
75,8,640.24,271.67,81.48,99.32,1,-1,-1,-1
75,9,706.27,259.10,93.00,111.26,1,-1,-1,-1
75,10,636.92,270.85,140.68,99.41,1,-1,-1,-1
75,11,602.41,383.92,84.68,120.53,1,-1,-1,-1
75,15,924.17,238.89,68.43,68.60,1,-1,-1,-1
76,1,357.57,95.43,55.74,86.20,1,-1,-1,-1
76,5,280.98,76.58,57.75,86.17,1,-1,-1,-1
76,6,196.43,92.07,122.05,266.67,1,-1,-1,-1
76,8,639.21,268.19,80.86,99.05,1,-1,-1,-1
76,9,705.45,256.59,91.35,109.08,1,-1,-1,-1
76,10,643.19,265.99,140.83,98.98,1,-1,-1,-1
76,11,602.61,383.44,83.70,118.85,1,-1,-1,-1
76,15,925.33,239.47,67.55,67.71,1,-1,-1,-1
77,1,358.74,99.59,55.67,86.18,1,-1,-1,-1
77,5,281.34,78.99,58.43,87.48,1,-1,-1,-1
77,6,196.24,96.41,121.89,265.96,1,-1,-1,-1
77,8,638.45,265.01,80.79,99.62,1,-1,-1,-1
77,9,705.07,254.46,89.66,106.92,1,-1,-1,-1
77,10,644.92,262.34,140.50,98.17,1,-1,-1,-1
77,11,602.44,382.66,83.84,118.88,1,-1,-1,-1
77,15,922.65,240.01,72.17,71.90,1,-1,-1,-1
78,1,359.54,103.02,55.51,86.16,1,-1,-1,-1
78,5,282.35,81.79,58.22,87.31,1,-1,-1,-1
