22,-1,562.0,187.0,17.0,21.0,0.9717419,1,-1
22,-1,459.0,189.0,16.0,17.0,0.9713987,1,-1
22,-1,958.0,443.0,57.0,93.0,0.94342905,1,-1
22,-1,557.0,152.0,17.0,15.0,0.90930337,1,-1
22,-1,529.0,152.0,17.0,22.0,0.8514303,1,-1
22,-1,583.0,154.0,17.0,17.0,0.7914451,1,-1
22,-1,983.0,434.0,38.0,32.0,0.5132162,1,-1
23,-1,563.0,188.0,16.0,21.0,0.9707149,1,-1
23,-1,459.0,192.0,16.0,16.0,0.9665973,1,-1
23,-1,528.0,153.0,16.0,20.0,0.9194595,1,-1
23,-1,557.0,151.0,17.0,15.0,0.8180643,1,-1
23,-1,682.0,420.0,38.0,69.0,0.7652867,1,-1
23,-1,584.0,154.0,17.0,17.0,0.69023585,1,-1
24,-1,458.0,193.0,15.0,16.0,0.9864557,1,-1
24,-1,529.0,155.0,15.0,18.0,0.94884837,1,-1
24,-1,563.0,190.0,17.0,20.0,0.8865488,1,-1
24,-1,558.0,153.0,16.0,15.0,0.8609794,1,-1
24,-1,585.0,155.0,16.0,17.0,0.8465996,1,-1
24,-1,683.0,427.0,37.0,68.0,0.58381724,1,-1
25,-1,457.0,193.0,16.0,18.0,0.99403536,1,-1
25,-1,529.0,160.0,16.0,16.0,0.9649823,1,-1
25,-1,563.0,191.0,17.0,21.0,0.9539435,1,-1
25,-1,529.0,155.0,16.0,18.0,0.9208908,1,-1
25,-1,557.0,153.0,17.0,15.0,0.8915765,1,-1
25,-1,342.0,86.0,37.0,20.0,0.6960533,1,-1
25,-1,584.0,156.0,17.0,17.0,0.5899379,1,-1
26,-1,457.0,196.0,16.0,17.0,0.9977089,1,-1
26,-1,564.0,192.0,16.0,21.0,0.9896152,1,-1
26,-1,529.0,160.0,17.0,18.0,0.9854113,1,-1
26,-1,528.0,156.0,17.0,18.0,0.9454338,1,-1
26,-1,558.0,154.0,17.0,15.0,0.8487385,1,-1
26,-1,585.0,157.0,16.0,17.0,0.6953381,1,-1
27,-1,457.0,197.0,15.0,18.0,0.9966858,1,-1
27,-1,529.0,162.0,17.0,17.0,0.98808485,1,-1
27,-1,564.0,193.0,16.0,21.0,0.9842504,1,-1
27,-1,528.0,155.0,17.0,17.0,0.94625145,1,-1
27,-1,558.0,154.0,16.0,15.0,0.9235774,1,-1
27,-1,586.0,157.0,17.0,18.0,0.88227415,1,-1
28,-1,457.0,198.0,15.0,17.0,0.9953068,1,-1
28,-1,529.0,163.0,17.0,17.0,0.9861907,1,-1
28,-1,529.0,154.0,17.0,17.0,0.9376622,1,-1
28,-1,558.0,155.0,15.0,15.0,0.9227176,1,-1
28,-1,564.0,193.0,17.0,20.0,0.90362465,1,-1
28,-1,586.0,158.0,17.0,18.0,0.8809574,1,-1
29,-1,455.0,199.0,16.0,18.0,0.9948895,1,-1
29,-1,564.0,195.0,17.0,21.0,0.99244785,1,-1
29,-1,530.0,163.0,17.0,18.0,0.9874657,1,-1
29,-1,529.0,156.0,17.0,18.0,0.9595906,1,-1
29,-1,558.0,156.0,16.0,15.0,0.82156754,1,-1
29,-1,346.0,88.0,31.0,18.0,0.7665866,1,-1
29,-1,920.0,189.0,37.0,21.0,0.61872697,1,-1
30,-1,455.0,199.0,17.0,19.0,0.996099,1,-1
30,-1,564.0,196.0,17.0,22.0,0.9895058,1,-1
30,-1,530.0,163.0,16.0,19.0,0.9850684,1,-1
30,-1,687.0,432.0,25.0,32.0,0.93644345,1,-1
30,-1,559.0,157.0,15.0,15.0,0.92344415,1,-1
30,-1,530.0,156.0,17.0,18.0,0.92173755,1,-1
30,-1,587.0,159.0,15.0,17.0,0.9130702,1,-1
31,-1,455.0,202.0,16.0,18.0,0.98916805,1,-1
31,-1,530.0,166.0,16.0,18.0,0.9767185,1,-1
31,-1,564.0,195.0,17.0,23.0,0.9757194,1,-1
31,-1,688.0,436.0,26.0,32.0,0.96546745,1,-1
31,-1,588.0,159.0,16.0,18.0,0.9567689,1,-1
31,-1,530.0,156.0,17.0,18.0,0.9503325,1,-1
31,-1,558.0,157.0,16.0,17.0,0.8869317,1,-1
32,-1,529.0,166.0,16.0,18.0,0.9822725,1,-1
32,-1,454.0,206.0,15.0,16.0,0.9666112,1,-1
32,-1,529.0,157.0,18.0,17.0,0.9440441,1,-1
32,-1,564.0,196.0,17.0,22.0,0.9344677,1,-1
32,-1,588.0,161.0,16.0,17.0,0.91311127,1,-1
32,-1,558.0,157.0,16.0,16.0,0.8996165,1,-1
32,-1,690.0,438.0,26.0,35.0,0.87560064,1,-1
33,-1,529.0,167.0,17.0,18.0,0.9861,1,-1
33,-1,564.0,197.0,17.0,22.0,0.96886134,1,-1
33,-1,454.0,207.0,15.0,16.0,0.96141255,1,-1
33,-1,528.0,159.0,18.0,18.0,0.9614114,1,-1
33,-1,558.0,158.0,16.0,17.0,0.85760725,1,-1
33,-1,588.0,161.0,17.0,17.0,0.76528656,1,-1
34,-1,528.0,165.0,17.0,21.0,0.98621076,1,-1
34,-1,565.0,198.0,17.0,23.0,0.97351724,1,-1
34,-1,527.0,160.0,19.0,20.0,0.94897103,1,-1
34,-1,454.0,207.0,15.0,17.0,0.92315996,1,-1
34,-1,558.0,161.0,16.0,16.0,0.9190911,1,-1
34,-1,340.0,91.0,35.0,19.0,0.5871997,1,-1
35,-1,529.0,165.0,17.0,21.0,0.9748453,1,-1
35,-1,454.0,210.0,15.0,17.0,0.97434366,1,-1
35,-1,564.0,199.0,17.0,22.0,0.9718472,1,-1
35,-1,558.0,162.0,16.0,16.0,0.94167453,1,-1
35,-1,527.0,161.0,18.0,19.0,0.89713836,1,-1
35,-1,589.0,163.0,16.0,17.0,0.8279969,1,-1
35,-1,695.0,452.0,25.0,35.0,0.6700946,1,-1
36,-1,453.0,212.0,15.0,17.0,0.9955628,1,-1
36,-1,565.0,200.0,18.0,23.0,0.98677224,1,-1
36,-1,529.0,167.0,17.0,21.0,0.93711454,1,-1
36,-1,558.0,164.0,17.0,16.0,0.86063284,1,-1
36,-1,528.0,162.0,19.0,19.0,0.7718903,1,-1
37,-1,452.0,214.0,16.0,18.0,0.99796546,1,-1
37,-1,323.0,250.0,40.0,29.0,0.99261075,1,-1
37,-1,564.0,199.0,18.0,24.0,0.9111927,1,-1
37,-1,558.0,165.0,17.0,16.0,0.54382443,1,-1
37,-1,529.0,167.0,17.0,22.0,0.54123396,1,-1
38,-1,452.0,215.0,16.0,18.0,0.99787843,1,-1
38,-1,529.0,167.0,18.0,22.0,0.9575772,1,-1
38,-1,559.0,165.0,16.0,16.0,0.9073137,1,-1
38,-1,564.0,200.0,18.0,23.0,0.7998026,1,-1
39,-1,451.0,216.0,17.0,20.0,0.9979559,1,-1
39,-1,559.0,165.0,17.0,17.0,0.94522923,1,-1
39,-1,703.0,468.0,25.0,36.0,0.94390243,1,-1
39,-1,528.0,166.0,18.0,25.0,0.9261282,1,-1
39,-1,564.0,201.0,18.0,22.0,0.78412926,1,-1
39,-1,591.0,165.0,17.0,18.0,0.69887185,1,-1
40,-1,452.0,219.0,16.0,18.0,0.99791044,1,-1
40,-1,591.0,166.0,16.0,19.0,0.98821265,1,-1
40,-1,560.0,165.0,16.0,17.0,0.9587474,1,-1
40,-1,529.0,168.0,18.0,22.0,0.9235933,1,-1
40,-1,945.0,203.0,40.0,26.0,0.6540225,1,-1
40,-1,564.0,202.0,19.0,24.0,0.6084307,1,-1
41,-1,452.0,222.0,15.0,17.0,0.99564254,1,-1
41,-1,705.0,478.0,28.0,41.0,0.98127204,1,-1
41,-1,591.0,168.0,17.0,18.0,0.94272053,1,-1
41,-1,529.0,168.0,19.0,22.0,0.9323535,1,-1
41,-1,561.0,166.0,16.0,16.0,0.92398554,1,-1
41,-1,565.0,202.0,19.0,25.0,0.8847973,1,-1
42,-1,451.0,223.0,15.0,17.0,0.9921301,1,-1
42,-1,592.0,167.0,16.0,19.0,0.97283363,1,-1
42,-1,530.0,176.0,18.0,18.0,0.96748793,1,-1
42,-1,529.0,169.0,18.0,20.0,0.94317704,1,-1
42,-1,176.0,109.0,50.0,29.0,0.9382245,1,-1
42,-1,561.0,167.0,16.0,17.0,0.9225011,1,-1
42,-1,708.0,484.0,27.0,41.0,0.9187836,1,-1
42,-1,565.0,203.0,20.0,26.0,0.79320186,1,-1
42,-1,401.0,212.0,20.0,19.0,0.7761921,1,-1
42,-1,951.0,208.0,40.0,24.0,0.50062627,1,-1
43,-1,707.0,488.0,29.0,45.0,0.993276,1,-1
43,-1,450.0,225.0,16.0,18.0,0.991413,1,-1
43,-1,592.0,170.0,16.0,18.0,0.9732912,1,-1
43,-1,530.0,177.0,18.0,18.0,0.9664555,1,-1
43,-1,529.0,169.0,19.0,20.0,0.95659125,1,-1
43,-1,560.0,167.0,16.0,17.0,0.944538,1,-1
43,-1,171.0,109.0,54.0,31.0,0.73116815,1,-1
43,-1,566.0,205.0,19.0,24.0,0.5464956,1,-1
43,-1,565.0,205.0,19.0,24.0,0.5068441,1,-1
44,-1,450.0,227.0,16.0,18.0,0.9963154,1,-1
44,-1,709.0,493.0,30.0,43.0,0.99539846,1,-1
44,-1,593.0,169.0,15.0,19.0,0.98225397,1,-1
44,-1,531.0,178.0,17.0,18.0,0.9688938,1,-1
44,-1,530.0,169.0,18.0,19.0,0.96337265,1,-1
44,-1,561.0,168.0,16.0,17.0,0.9427895,1,-1
44,-1,565.0,204.0,20.0,26.0,0.8905969,1,-1
44,-1,957.0,209.0,37.0,24.0,0.5633159,1,-1
45,-1,449.0,229.0,16.0,18.0,0.9982646,1,-1
45,-1,531.0,180.0,18.0,19.0,0.9847959,1,-1
45,-1,565.0,203.0,21.0,29.0,0.979086,1,-1
45,-1,593.0,172.0,14.0,17.0,0.9529674,1,-1
45,-1,711.0,496.0,29.0,40.0,0.948377,1,-1
45,-1,530.0,169.0,19.0,19.0,0.94439644,1,-1
45,-1,560.0,168.0,16.0,16.0,0.9345654,1,-1
46,-1,449.0,229.0,17.0,19.0,0.9983493,1,-1
46,-1,532.0,180.0,16.0,19.0,0.9807874,1,-1
46,-1,561.0,169.0,16.0,17.0,0.9738386,1,-1
46,-1,531.0,169.0,17.0,19.0,0.9352917,1,-1
46,-1,594.0,172.0,15.0,18.0,0.93382335,1,-1
46,-1,567.0,206.0,19.0,26.0,0.8360156,1,-1
46,-1,664.0,351.0,28.0,39.0,0.7893458,1,-1
46,-1,713.0,501.0,27.0,36.0,0.6992236,1,-1
47,-1,448.0,230.0,17.0,20.0,0.9982274,1,-1
47,-1,532.0,180.0,16.0,20.0,0.9828888,1,-1
47,-1,562.0,171.0,15.0,18.0,0.9702194,1,-1
47,-1,593.0,172.0,16.0,19.0,0.9639047,1,-1
47,-1,531.0,171.0,17.0,19.0,0.9438977,1,-1
47,-1,665.0,354.0,26.0,39.0,0.61968595,1,-1
47,-1,567.0,210.0,18.0,23.0,0.5185583,1,-1
47,-1,567.0,207.0,18.0,25.0,0.5151866,1,-1
48,-1,448.0,233.0,17.0,20.0,0.99867,1,-1
48,-1,532.0,180.0,17.0,21.0,0.9883129,1,-1
48,-1,562.0,173.0,15.0,17.0,0.97857535,1,-1
48,-1,594.0,172.0,16.0,19.0,0.9628167,1,-1
48,-1,567.0,212.0,18.0,22.0,0.9401176,1,-1
48,-1,532.0,172.0,17.0,19.0,0.9116128,1,-1
49,-1,447.0,236.0,18.0,20.0,0.9977176,1,-1
49,-1,532.0,184.0,16.0,19.0,0.9873741,1,-1
49,-1,563.0,174.0,15.0,17.0,0.96922106,1,-1
49,-1,595.0,172.0,16.0,20.0,0.9668911,1,-1
49,-1,532.0,170.0,17.0,18.0,0.92764795,1,-1
49,-1,329.0,96.0,37.0,23.0,0.76744604,1,-1
49,-1,568.0,213.0,17.0,23.0,0.5979944,1,-1
50,-1,446.0,238.0,18.0,20.0,0.9944733,1,-1
50,-1,531.0,184.0,17.0,21.0,0.99130064,1,-1
50,-1,563.0,175.0,15.0,17.0,0.98661345,1,-1
50,-1,531.0,171.0,17.0,19.0,0.9202919,1,-1
50,-1,567.0,213.0,18.0,23.0,0.8896902,1,-1
50,-1,148.0,112.0,65.0,38.0,0.83008885,1,-1
50,-1,594.0,175.0,17.0,20.0,0.8259803,1,-1
50,-1,974.0,218.0,37.0,26.0,0.6544913,1,-1
51,-1,445.0,239.0,19.0,21.0,0.99768114,1,-1
51,-1,563.0,175.0,15.0,18.0,0.9928905,1,-1
51,-1,532.0,182.0,16.0,24.0,0.929072,1,-1
51,-1,568.0,214.0,18.0,24.0,0.9060002,1,-1
51,-1,595.0,177.0,17.0,20.0,0.7114566,1,-1
51,-1,532.0,175.0,16.0,21.0,0.64824,1,-1
51,-1,329.0,95.0,37.0,24.0,0.61476713,1,-1
51,-1,672.0,367.0,28.0,41.0,0.5414182,1,-1
52,-1,445.0,242.0,19.0,20.0,0.99895287,1,-1
52,-1,563.0,178.0,16.0,18.0,0.9960711,1,-1
52,-1,532.0,183.0,16.0,23.0,0.9672157,1,-1
52,-1,569.0,216.0,18.0,23.0,0.8831283,1,-1
52,-1,329.0,96.0,36.0,23.0,0.87358356,1,-1
52,-1,532.0,177.0,16.0,20.0,0.82071835,1,-1
52,-1,596.0,178.0,17.0,19.0,0.80204207,1,-1
52,-1,977.0,221.0,41.0,27.0,0.79860723,1,-1
53,-1,446.0,245.0,17.0,19.0,0.9963276,1,-1
53,-1,563.0,180.0,16.0,17.0,0.9894922,1,-1
53,-1,532.0,185.0,17.0,21.0,0.9306881,1,-1
53,-1,532.0,176.0,16.0,17.0,0.89196634,1,-1
53,-1,327.0,98.0,38.0,22.0,0.8798682,1,-1
53,-1,570.0,217.0,18.0,24.0,0.822725,1,-1
53,-1,979.0,223.0,42.0,28.0,0.781668,1,-1
53,-1,596.0,180.0,17.0,19.0,0.6809543,1,-1
54,-1,446.0,247.0,17.0,19.0,0.99804014,1,-1
54,-1,563.0,181.0,17.0,18.0,0.9838267,1,-1
54,-1,532.0,185.0,16.0,22.0,0.95105475,1,-1
54,-1,325.0,99.0,39.0,22.0,0.9435233,1,-1
54,-1,569.0,217.0,18.0,25.0,0.93872666,1,-1
54,-1,533.0,176.0,15.0,17.0,0.7762746,1,-1
55,-1,445.0,248.0,17.0,20.0,0.9985689,1,-1
55,-1,564.0,181.0,16.0,18.0,0.9812538,1,-1
55,-1,325.0,97.0,40.0,24.0,0.97712976,1,-1
55,-1,533.0,185.0,16.0,21.0,0.9661884,1,-1
55,-1,596.0,182.0,16.0,20.0,0.81915766,1,-1
55,-1,570.0,218.0,18.0,24.0,0.6699935,1,-1
55,-1,532.0,178.0,15.0,17.0,0.5882212,1,-1
56,-1,444.0,249.0,17.0,23.0,0.9976584,1,-1
56,-1,533.0,192.0,17.0,19.0,0.98313415,1,-1
56,-1,565.0,182.0,16.0,18.0,0.97908634,1,-1
56,-1,533.0,185.0,16.0,21.0,0.947731,1,-1
56,-1,327.0,94.0,39.0,26.0,0.93110067,1,-1
56,-1,570.0,218.0,18.0,25.0,0.924563,1,-1
56,-1,597.0,182.0,16.0,20.0,0.6430931,1,-1
57,-1,324.0,96.0,42.0,24.0,0.98623693,1,-1
57,-1,533.0,194.0,17.0,19.0,0.98573375,1,-1
57,-1,443.0,254.0,18.0,20.0,0.9779548,1,-1
57,-1,564.0,182.0,16.0,18.0,0.96903116,1,-1
57,-1,533.0,183.0,16.0,20.0,0.9471443,1,-1
57,-1,570.0,218.0,19.0,25.0,0.90773433,1,-1
58,-1,443.0,259.0,17.0,18.0,0.99115354,1,-1
58,-1,534.0,194.0,17.0,20.0,0.98661476,1,-1
58,-1,324.0,97.0,42.0,24.0,0.9686335,1,-1
58,-1,565.0,183.0,16.0,18.0,0.9621205,1,-1
58,-1,534.0,185.0,16.0,20.0,0.9409206,1,-1
58,-1,570.0,220.0,19.0,25.0,0.8905812,1,-1
58,-1,597.0,185.0,16.0,20.0,0.7727126,1,-1
58,-1,680.0,396.0,33.0,53.0,0.7385699,1,-1
59,-1,443.0,259.0,17.0,20.0,0.99914086,1,-1
59,-1,534.0,193.0,18.0,22.0,0.99279857,1,-1
59,-1,565.0,184.0,16.0,18.0,0.96834654,1,-1
59,-1,534.0,186.0,16.0,22.0,0.9418527,1,-1
59,-1,318.0,97.0,47.0,24.0,0.91867834,1,-1
59,-1,597.0,186.0,17.0,20.0,0.82957506,1,-1
59,-1,571.0,221.0,19.0,24.0,0.80944943,1,-1
60,-1,443.0,264.0,15.0,17.0,0.99352384,1,-1
60,-1,534.0,194.0,17.0,21.0,0.99072194,1,-1
60,-1,314.0,97.0,49.0,25.0,0.97998595,1,-1
60,-1,565.0,184.0,16.0,17.0,0.96984935,1,-1
60,-1,534.0,185.0,16.0,21.0,0.93308866,1,-1
60,-1,571.0,220.0,20.0,27.0,0.8375721,1,-1
60,-1,598.0,186.0,16.0,19.0,0.7923212,1,-1
61,-1,534.0,192.0,18.0,22.0,0.99298793,1,-1
61,-1,312.0,98.0,48.0,26.0,0.98231137,1,-1
61,-1,565.0,185.0,16.0,18.0,0.9805362,1,-1
61,-1,534.0,185.0,17.0,23.0,0.97071844,1,-1
61,-1,571.0,220.0,19.0,29.0,0.97021425,1,-1
61,-1,598.0,187.0,17.0,20.0,0.97017705,1,-1
61,-1,442.0,266.0,16.0,18.0,0.9149341,1,-1
62,-1,533.0,193.0,17.0,23.0,0.9878605,1,-1
62,-1,599.0,189.0,17.0,19.0,0.9870591,1,-1
62,-1,565.0,185.0,17.0,18.0,0.98339486,1,-1
62,-1,442.0,268.0,16.0,20.0,0.9808276,1,-1
62,-1,572.0,221.0,19.0,28.0,0.97379977,1,-1
62,-1,534.0,186.0,16.0,22.0,0.9631488,1,-1
63,-1,599.0,189.0,17.0,19.0,0.99220055,1,-1
63,-1,441.0,270.0,18.0,21.0,0.9868749,1,-1
