7,-1,544.0,257.0,20.0,16.0,0.9429004,1,-1
7,-1,546.0,220.0,14.0,16.0,0.81129235,1,-1
8,-1,610.0,349.0,21.0,31.0,0.9986149,1,-1
8,-1,469.0,214.0,46.0,18.0,0.96249735,1,-1
8,-1,544.0,259.0,18.0,15.0,0.90006214,1,-1
8,-1,547.0,220.0,16.0,18.0,0.5675715,1,-1
8,-1,926.0,395.0,28.0,41.0,0.5083582,1,-1
9,-1,610.0,350.0,21.0,30.0,0.99950063,1,-1
9,-1,468.0,214.0,46.0,19.0,0.99595994,1,-1
9,-1,546.0,259.0,18.0,17.0,0.92904365,1,-1
9,-1,546.0,221.0,14.0,18.0,0.8550545,1,-1
9,-1,583.0,306.0,18.0,18.0,0.797385,1,-1
9,-1,926.0,397.0,29.0,40.0,0.50167686,1,-1
10,-1,610.0,351.0,22.0,29.0,0.99986005,1,-1
10,-1,466.0,214.0,46.0,19.0,0.9706665,1,-1
10,-1,583.0,306.0,19.0,17.0,0.95783675,1,-1
10,-1,545.0,261.0,17.0,17.0,0.93768543,1,-1
10,-1,927.0,399.0,28.0,39.0,0.85214573,1,-1
10,-1,547.0,222.0,17.0,18.0,0.8218743,1,-1
10,-1,888.0,425.0,30.0,41.0,0.5067133,1,-1
11,-1,610.0,351.0,21.0,29.0,0.99980575,1,-1
11,-1,467.0,215.0,45.0,19.0,0.9902693,1,-1
11,-1,546.0,262.0,17.0,17.0,0.98600453,1,-1
11,-1,583.0,306.0,19.0,17.0,0.9266433,1,-1
11,-1,928.0,400.0,28.0,39.0,0.91804534,1,-1
11,-1,547.0,225.0,15.0,16.0,0.76787674,1,-1
11,-1,891.0,427.0,31.0,40.0,0.72015357,1,-1
12,-1,610.0,350.0,21.0,30.0,0.997652,1,-1
12,-1,467.0,215.0,46.0,20.0,0.99064714,1,-1
12,-1,544.0,264.0,14.0,16.0,0.9370444,1,-1
12,-1,549.0,264.0,15.0,17.0,0.9100187,1,-1
12,-1,548.0,226.0,15.0,16.0,0.8647216,1,-1
12,-1,583.0,306.0,19.0,17.0,0.8083845,1,-1
12,-1,889.0,430.0,30.0,39.0,0.716377,1,-1
12,-1,928.0,400.0,29.0,41.0,0.6786783,1,-1
13,-1,610.0,350.0,22.0,31.0,0.99958843,1,-1
13,-1,544.0,265.0,14.0,16.0,0.98506236,1,-1
13,-1,466.0,214.0,45.0,21.0,0.9806029,1,-1
13,-1,890.0,431.0,32.0,40.0,0.935142,1,-1
13,-1,548.0,228.0,14.0,16.0,0.8701829,1,-1
13,-1,583.0,306.0,19.0,18.0,0.82536966,1,-1
13,-1,897.0,243.0,49.0,26.0,0.8211921,1,-1
13,-1,930.0,402.0,30.0,42.0,0.72353905,1,-1
14,-1,609.0,350.0,22.0,31.0,0.99960643,1,-1
14,-1,544.0,267.0,14.0,16.0,0.99030757,1,-1
14,-1,584.0,305.0,18.0,18.0,0.96853805,1,-1
14,-1,466.0,215.0,47.0,20.0,0.9667914,1,-1
14,-1,549.0,229.0,14.0,16.0,0.9219316,1,-1
14,-1,706.0,284.0,43.0,23.0,0.6487303,1,-1
14,-1,932.0,403.0,28.0,43.0,0.56860834,1,-1
15,-1,610.0,352.0,21.0,29.0,0.99953914,1,-1
15,-1,543.0,269.0,14.0,17.0,0.9848011,1,-1
15,-1,466.0,217.0,46.0,19.0,0.92686474,1,-1
15,-1,548.0,231.0,14.0,16.0,0.9216784,1,-1
15,-1,583.0,306.0,19.0,18.0,0.74303246,1,-1
15,-1,351.0,229.0,19.0,17.0,0.5348867,1,-1
16,-1,610.0,352.0,21.0,29.0,0.99959725,1,-1
16,-1,467.0,218.0,47.0,19.0,0.9926037,1,-1
16,-1,544.0,271.0,15.0,16.0,0.98169774,1,-1
16,-1,707.0,284.0,42.0,24.0,0.95510274,1,-1
16,-1,547.0,231.0,15.0,17.0,0.9498253,1,-1
17,-1,610.0,352.0,21.0,29.0,0.99958533,1,-1
17,-1,543.0,272.0,14.0,17.0,0.9721591,1,-1
17,-1,547.0,231.0,15.0,17.0,0.9675473,1,-1
17,-1,935.0,406.0,29.0,42.0,0.91428584,1,-1
17,-1,708.0,285.0,41.0,24.0,0.75046444,1,-1
18,-1,609.0,351.0,22.0,28.0,0.9994987,1,-1
18,-1,546.0,232.0,14.0,17.0,0.9912111,1,-1
18,-1,464.0,218.0,48.0,21.0,0.98379666,1,-1
18,-1,543.0,273.0,15.0,17.0,0.9802064,1,-1
18,-1,936.0,408.0,29.0,42.0,0.9165819,1,-1
19,-1,608.0,351.0,22.0,29.0,0.9994617,1,-1
19,-1,545.0,235.0,13.0,16.0,0.95257676,1,-1
19,-1,466.0,218.0,42.0,18.0,0.8897739,1,-1
19,-1,543.0,274.0,15.0,18.0,0.74087816,1,-1
20,-1,609.0,351.0,21.0,29.0,0.985047,1,-1
20,-1,938.0,411.0,29.0,42.0,0.9568847,1,-1
20,-1,545.0,236.0,14.0,16.0,0.9510076,1,-1
20,-1,463.0,219.0,44.0,20.0,0.94710463,1,-1
20,-1,543.0,276.0,14.0,18.0,0.8707707,1,-1
20,-1,823.0,299.0,51.0,35.0,0.65495545,1,-1
21,-1,608.0,351.0,21.0,29.0,0.9908642,1,-1
21,-1,542.0,278.0,14.0,18.0,0.9210613,1,-1
21,-1,543.0,237.0,14.0,16.0,0.80834246,1,-1
21,-1,460.0,218.0,47.0,19.0,0.71470433,1,-1
21,-1,708.0,286.0,41.0,25.0,0.57671624,1,-1
22,-1,608.0,352.0,21.0,28.0,0.9972475,1,-1
22,-1,459.0,220.0,47.0,20.0,0.95296186,1,-1
22,-1,542.0,281.0,14.0,18.0,0.82358384,1,-1
22,-1,543.0,239.0,14.0,15.0,0.793994,1,-1
23,-1,608.0,352.0,21.0,28.0,0.9976763,1,-1
23,-1,544.0,240.0,14.0,16.0,0.9038364,1,-1
23,-1,542.0,283.0,14.0,17.0,0.87467426,1,-1
23,-1,460.0,220.0,46.0,20.0,0.8598129,1,-1
24,-1,607.0,352.0,21.0,28.0,0.97097605,1,-1
24,-1,940.0,416.0,32.0,42.0,0.9081161,1,-1
24,-1,540.0,284.0,15.0,17.0,0.84212774,1,-1
24,-1,458.0,220.0,49.0,20.0,0.8143273,1,-1
25,-1,608.0,352.0,21.0,27.0,0.99894565,1,-1
25,-1,942.0,418.0,31.0,41.0,0.8449331,1,-1
25,-1,540.0,285.0,16.0,18.0,0.6744941,1,-1
25,-1,826.0,302.0,52.0,35.0,0.63544935,1,-1
26,-1,607.0,352.0,21.0,28.0,0.9997249,1,-1
26,-1,457.0,221.0,48.0,22.0,0.6992301,1,-1
26,-1,546.0,244.0,15.0,16.0,0.62172425,1,-1
27,-1,607.0,353.0,21.0,28.0,0.9974815,1,-1
27,-1,457.0,222.0,49.0,22.0,0.85254395,1,-1
28,-1,607.0,353.0,20.0,28.0,0.98513967,1,-1
29,-1,607.0,353.0,21.0,28.0,0.9969644,1,-1
29,-1,543.0,246.0,13.0,16.0,0.6933569,1,-1
30,-1,606.0,353.0,21.0,28.0,0.99696857,1,-1
30,-1,708.0,294.0,42.0,26.0,0.74181557,1,-1
30,-1,826.0,304.0,54.0,37.0,0.5890608,1,-1
31,-1,605.0,351.0,22.0,30.0,0.9142664,1,-1
31,-1,456.0,223.0,48.0,21.0,0.7121286,1,-1
31,-1,543.0,250.0,13.0,16.0,0.63039505,1,-1
32,-1,456.0,223.0,47.0,22.0,0.91673523,1,-1
32,-1,826.0,305.0,54.0,39.0,0.8865931,1,-1
32,-1,541.0,251.0,13.0,16.0,0.8439753,1,-1
32,-1,605.0,350.0,22.0,32.0,0.83300686,1,-1
32,-1,538.0,298.0,17.0,19.0,0.7346721,1,-1
32,-1,545.0,253.0,13.0,16.0,0.61094475,1,-1
33,-1,606.0,352.0,21.0,31.0,0.9883541,1,-1
33,-1,537.0,300.0,18.0,19.0,0.75668246,1,-1
33,-1,457.0,224.0,47.0,20.0,0.75470066,1,-1
33,-1,828.0,306.0,52.0,37.0,0.60104436,1,-1
34,-1,456.0,225.0,47.0,21.0,0.9793595,1,-1
34,-1,605.0,352.0,22.0,30.0,0.94794524,1,-1
34,-1,537.0,303.0,15.0,18.0,0.9260775,1,-1
34,-1,710.0,297.0,44.0,26.0,0.8732369,1,-1
34,-1,540.0,254.0,14.0,17.0,0.78168255,1,-1
34,-1,543.0,255.0,14.0,17.0,0.69697833,1,-1
35,-1,605.0,352.0,22.0,30.0,0.94837445,1,-1
35,-1,710.0,298.0,44.0,26.0,0.90187186,1,-1
35,-1,537.0,305.0,15.0,18.0,0.80832237,1,-1
35,-1,456.0,226.0,47.0,20.0,0.7701807,1,-1
35,-1,538.0,255.0,14.0,16.0,0.7454214,1,-1
35,-1,542.0,256.0,13.0,17.0,0.6532724,1,-1
36,-1,604.0,352.0,22.0,31.0,0.9787167,1,-1
36,-1,456.0,226.0,46.0,20.0,0.9691048,1,-1
36,-1,710.0,299.0,43.0,26.0,0.9441387,1,-1
36,-1,537.0,256.0,14.0,15.0,0.8584549,1,-1
36,-1,536.0,305.0,15.0,19.0,0.78487885,1,-1
36,-1,541.0,257.0,13.0,16.0,0.72549766,1,-1
36,-1,658.0,315.0,29.0,27.0,0.6159039,1,-1
37,-1,604.0,351.0,22.0,31.0,0.9512891,1,-1
37,-1,537.0,307.0,14.0,21.0,0.93919677,1,-1
37,-1,709.0,299.0,45.0,26.0,0.8252652,1,-1
37,-1,536.0,256.0,15.0,16.0,0.7963849,1,-1
37,-1,454.0,226.0,47.0,21.0,0.76398873,1,-1
37,-1,540.0,257.0,13.0,17.0,0.6428212,1,-1
38,-1,711.0,298.0,44.0,28.0,0.98991627,1,-1
38,-1,604.0,352.0,21.0,31.0,0.97049236,1,-1
38,-1,538.0,309.0,14.0,20.0,0.95075625,1,-1
38,-1,658.0,317.0,28.0,27.0,0.9020271,1,-1
38,-1,536.0,257.0,14.0,16.0,0.71662706,1,-1
38,-1,540.0,259.0,14.0,17.0,0.5774276,1,-1
39,-1,604.0,352.0,22.0,31.0,0.99818724,1,-1
39,-1,712.0,299.0,43.0,28.0,0.9954596,1,-1
39,-1,659.0,317.0,29.0,27.0,0.9672867,1,-1
39,-1,538.0,312.0,15.0,20.0,0.94581985,1,-1
39,-1,829.0,309.0,53.0,40.0,0.9316251,1,-1
39,-1,575.0,291.0,16.0,22.0,0.80486184,1,-1
39,-1,542.0,260.0,13.0,17.0,0.68863094,1,-1
39,-1,538.0,258.0,13.0,16.0,0.62557536,1,-1
39,-1,544.0,262.0,14.0,16.0,0.5420502,1,-1
40,-1,604.0,351.0,22.0,31.0,0.9990865,1,-1
40,-1,711.0,300.0,44.0,27.0,0.9895349,1,-1
40,-1,453.0,227.0,50.0,20.0,0.97114897,1,-1
40,-1,538.0,314.0,15.0,19.0,0.9649992,1,-1
40,-1,540.0,260.0,13.0,17.0,0.77190655,1,-1
40,-1,538.0,259.0,13.0,16.0,0.73060584,1,-1
40,-1,575.0,293.0,15.0,19.0,0.72312963,1,-1
40,-1,543.0,263.0,13.0,16.0,0.5165487,1,-1
41,-1,604.0,352.0,22.0,31.0,0.9985397,1,-1
41,-1,536.0,317.0,16.0,19.0,0.9910597,1,-1
41,-1,576.0,291.0,15.0,19.0,0.9878131,1,-1
41,-1,712.0,301.0,43.0,28.0,0.96193767,1,-1
41,-1,454.0,228.0,48.0,19.0,0.8394905,1,-1
41,-1,537.0,260.0,13.0,15.0,0.7563004,1,-1
41,-1,539.0,261.0,14.0,16.0,0.75454855,1,-1
41,-1,541.0,264.0,14.0,15.0,0.53585756,1,-1
41,-1,546.0,268.0,15.0,17.0,0.5261146,1,-1
41,-1,659.0,319.0,29.0,29.0,0.5174511,1,-1
42,-1,604.0,352.0,22.0,32.0,0.9975243,1,-1
42,-1,536.0,319.0,16.0,19.0,0.98012596,1,-1
42,-1,713.0,301.0,42.0,27.0,0.97221595,1,-1
42,-1,576.0,291.0,15.0,19.0,0.9689023,1,-1
42,-1,538.0,263.0,13.0,16.0,0.894752,1,-1
42,-1,833.0,313.0,53.0,38.0,0.8626048,1,-1
42,-1,540.0,265.0,13.0,15.0,0.7661319,1,-1
42,-1,545.0,268.0,14.0,16.0,0.5325411,1,-1
43,-1,603.0,352.0,22.0,31.0,0.99946326,1,-1
43,-1,454.0,229.0,48.0,20.0,0.988976,1,-1
43,-1,714.0,302.0,41.0,27.0,0.9690707,1,-1
43,-1,538.0,264.0,13.0,17.0,0.94654113,1,-1
43,-1,576.0,290.0,16.0,19.0,0.9253815,1,-1
43,-1,834.0,314.0,53.0,37.0,0.79219615,1,-1
43,-1,535.0,321.0,16.0,19.0,0.7385848,1,-1
43,-1,965.0,443.0,32.0,46.0,0.5935633,1,-1
44,-1,604.0,353.0,21.0,30.0,0.9998417,1,-1
44,-1,713.0,303.0,43.0,28.0,0.9586656,1,-1
44,-1,575.0,290.0,16.0,18.0,0.9520615,1,-1
44,-1,540.0,267.0,13.0,16.0,0.8827094,1,-1
44,-1,966.0,444.0,34.0,48.0,0.7707973,1,-1
44,-1,536.0,323.0,14.0,20.0,0.73214406,1,-1
44,-1,455.0,229.0,47.0,20.0,0.63380224,1,-1
45,-1,604.0,354.0,21.0,30.0,0.99979657,1,-1
45,-1,536.0,325.0,14.0,22.0,0.9889086,1,-1
45,-1,575.0,290.0,17.0,17.0,0.9582362,1,-1
45,-1,815.0,244.0,40.0,28.0,0.9317282,1,-1
45,-1,455.0,230.0,48.0,19.0,0.9270106,1,-1
45,-1,539.0,268.0,14.0,16.0,0.8923809,1,-1
45,-1,713.0,303.0,43.0,27.0,0.87956506,1,-1
45,-1,967.0,445.0,34.0,47.0,0.7505065,1,-1
45,-1,725.0,260.0,48.0,24.0,0.59698063,1,-1
45,-1,912.0,256.0,53.0,29.0,0.5347999,1,-1
46,-1,602.0,352.0,22.0,31.0,0.9994874,1,-1
46,-1,536.0,328.0,15.0,20.0,0.99531966,1,-1
46,-1,575.0,290.0,16.0,17.0,0.9581312,1,-1
46,-1,453.0,231.0,48.0,19.0,0.951808,1,-1
46,-1,537.0,270.0,14.0,15.0,0.9061431,1,-1
46,-1,968.0,448.0,34.0,47.0,0.8636906,1,-1
46,-1,543.0,273.0,14.0,17.0,0.5606648,1,-1
46,-1,820.0,277.0,61.0,30.0,0.5256812,1,-1
46,-1,548.0,330.0,15.0,21.0,0.51682425,1,-1
46,-1,545.0,276.0,15.0,18.0,0.5023903,1,-1
47,-1,603.0,354.0,21.0,30.0,0.99903786,1,-1
47,-1,535.0,329.0,14.0,21.0,0.98426867,1,-1
47,-1,968.0,450.0,36.0,47.0,0.9577178,1,-1
47,-1,574.0,290.0,17.0,16.0,0.95119965,1,-1
47,-1,455.0,232.0,48.0,18.0,0.9315559,1,-1
47,-1,536.0,271.0,14.0,15.0,0.9107479,1,-1
47,-1,548.0,333.0,16.0,20.0,0.5531974,1,-1
48,-1,603.0,353.0,21.0,30.0,0.9990282,1,-1
48,-1,453.0,233.0,49.0,20.0,0.9986091,1,-1
48,-1,534.0,333.0,16.0,20.0,0.9808766,1,-1
48,-1,971.0,453.0,35.0,46.0,0.98063356,1,-1
48,-1,573.0,290.0,17.0,17.0,0.96939754,1,-1
48,-1,536.0,272.0,15.0,16.0,0.8684306,1,-1
48,-1,541.0,274.0,14.0,18.0,0.74725866,1,-1
48,-1,543.0,276.0,15.0,18.0,0.5636512,1,-1
48,-1,820.0,278.0,61.0,29.0,0.5125103,1,-1
49,-1,603.0,354.0,21.0,30.0,0.9995622,1,-1
49,-1,452.0,233.0,50.0,20.0,0.994544,1,-1
49,-1,573.0,290.0,16.0,16.0,0.9751823,1,-1
49,-1,534.0,334.0,15.0,20.0,0.9740423,1,-1
49,-1,973.0,456.0,35.0,47.0,0.8227724,1,-1
49,-1,915.0,258.0,53.0,28.0,0.8173353,1,-1
49,-1,535.0,273.0,15.0,15.0,0.70615476,1,-1
49,-1,547.0,283.0,16.0,17.0,0.62259,1,-1
49,-1,838.0,316.0,57.0,40.0,0.5821626,1,-1
49,-1,818.0,276.0,63.0,31.0,0.52040213,1,-1
49,-1,724.0,262.0,50.0,23.0,0.5080741,1,-1
50,-1,602.0,354.0,21.0,30.0,0.9998299,1,-1
50,-1,452.0,233.0,49.0,20.0,0.99486876,1,-1
50,-1,573.0,290.0,16.0,16.0,0.963328,1,-1
50,-1,535.0,274.0,15.0,16.0,0.9417466,1,-1
50,-1,533.0,336.0,16.0,21.0,0.896248,1,-1
50,-1,538.0,275.0,15.0,17.0,0.8533334,1,-1
50,-1,973.0,456.0,36.0,48.0,0.83686495,1,-1
50,-1,545.0,284.0,16.0,17.0,0.50390923,1,-1
51,-1,601.0,354.0,21.0,29.0,0.9998246,1,-1
51,-1,450.0,233.0,52.0,20.0,0.9864673,1,-1
51,-1,573.0,289.0,16.0,16.0,0.98580056,1,-1
51,-1,551.0,344.0,17.0,22.0,0.9713831,1,-1
51,-1,975.0,459.0,36.0,47.0,0.95155615,1,-1
51,-1,535.0,339.0,14.0,21.0,0.93804425,1,-1
51,-1,916.0,259.0,54.0,29.0,0.9130596,1,-1
51,-1,535.0,275.0,14.0,15.0,0.84346765,1,-1
51,-1,539.0,340.0,14.0,21.0,0.80691254,1,-1
51,-1,547.0,287.0,15.0,18.0,0.65333164,1,-1
52,-1,602.0,353.0,21.0,30.0,0.9996978,1,-1
52,-1,450.0,233.0,51.0,21.0,0.99676263,1,-1
52,-1,573.0,288.0,15.0,18.0,0.9828455,1,-1
52,-1,716.0,309.0,44.0,28.0,0.9766663,1,-1
52,-1,535.0,340.0,14.0,22.0,0.9715161,1,-1
52,-1,977.0,459.0,37.0,47.0,0.9711846,1,-1
52,-1,534.0,276.0,14.0,16.0,0.89351964,1,-1
52,-1,547.0,290.0,15.0,18.0,0.8620352,1,-1
52,-1,548.0,345.0,16.0,23.0,0.8042619,1,-1
52,-1,838.0,320.0,57.0,39.0,0.62722576,1,-1
53,-1,601.0,353.0,21.0,30.0,0.9996855,1,-1
53,-1,451.0,234.0,51.0,21.0,0.9977036,1,-1
53,-1,978.0,459.0,37.0,48.0,0.99138546,1,-1
53,-1,572.0,288.0,15.0,17.0,0.9901883,1,-1
53,-1,535.0,344.0,16.0,21.0,0.9894008,1,-1
53,-1,535.0,278.0,14.0,16.0,0.950538,1,-1
53,-1,549.0,348.0,19.0,22.0,0.9429338,1,-1
53,-1,716.0,310.0,44.0,28.0,0.888997,1,-1
53,-1,546.0,291.0,15.0,17.0,0.8162003,1,-1
53,-1,537.0,280.0,13.0,16.0,0.7521122,1,-1
53,-1,930.0,321.0,65.0,38.0,0.6063692,1,-1
53,-1,726.0,264.0,49.0,24.0,0.5255587,1,-1
54,-1,600.0,352.0,21.0,30.0,0.99967027,1,-1
54,-1,572.0,287.0,15.0,18.0,0.9913585,1,-1
54,-1,449.0,234.0,52.0,21.0,0.97721547,1,-1
54,-1,980.0,461.0,37.0,47.0,0.9741241,1,-1
54,-1,545.0,294.0,16.0,18.0,0.97362906,1,-1
54,-1,535.0,347.0,15.0,21.0,0.949694,1,-1
54,-1,543.0,290.0,16.0,19.0,0.92186356,1,-1
54,-1,840.0,322.0,56.0,40.0,0.8758438,1,-1
54,-1,535.0,280.0,14.0,17.0,0.86458987,1,-1
54,-1,549.0,351.0,18.0,21.0,0.83316636,1,-1
54,-1,726.0,216.0,31.0,25.0,0.8215657,1,-1
54,-1,929.0,321.0,67.0,40.0,0.74958086,1,-1
55,-1,599.0,353.0,21.0,29.0,0.9980489,1,-1
55,-1,447.0,234.0,53.0,21.0,0.997614,1,-1
55,-1,571.0,285.0,14.0,19.0,0.9884417,1,-1
55,-1,546.0,295.0,15.0,16.0,0.9750621,1,-1
55,-1,550.0,353.0,19.0,22.0,0.95905066,1,-1
55,-1,534.0,281.0,14.0,17.0,0.94876254,1,-1
55,-1,533.0,349.0,15.0,22.0,0.9388527,1,-1
55,-1,981.0,462.0,37.0,48.0,0.853536,1,-1
55,-1,716.0,311.0,43.0,28.0,0.5660408,1,-1
55,-1,932.0,322.0,66.0,40.0,0.5470116,1,-1
56,-1,600.0,353.0,21.0,30.0,0.9997292,1,-1
56,-1,572.0,284.0,14.0,18.0,0.98518395,1,-1
56,-1,447.0,235.0,53.0,21.0,0.978268,1,-1
56,-1,545.0,296.0,15.0,17.0,0.97680694,1,-1
56,-1,534.0,284.0,14.0,16.0,0.9661565,1,-1
56,-1,982.0,464.0,36.0,48.0,0.95621586,1,-1
56,-1,550.0,356.0,19.0,23.0,0.9490271,1,-1
56,-1,533.0,351.0,15.0,22.0,0.94778234,1,-1
57,-1,600.0,354.0,21.0,30.0,0.99964905,1,-1
57,-1,550.0,358.0,17.0,25.0,0.98894334,1,-1
57,-1,571.0,286.0,15.0,18.0,0.98340917,1,-1
57,-1,983.0,466.0,35.0,49.0,0.981659,1,-1
57,-1,545.0,296.0,15.0,19.0,0.9644501,1,-1
57,-1,535.0,287.0,13.0,16.0,0.9358875,1,-1
57,-1,533.0,353.0,14.0,21.0,0.9181583,1,-1
57,-1,933.0,323.0,64.0,42.0,0.8617614,1,-1
57,-1,717.0,313.0,44.0,26.0,0.8451842,1,-1
57,-1,449.0,237.0,50.0,20.0,0.5390926,1,-1
58,-1,599.0,354.0,21.0,30.0,0.9996648,1,-1
58,-1,570.0,285.0,15.0,18.0,0.9877741,1,-1
58,-1,533.0,356.0,14.0,22.0,0.9727696,1,-1
58,-1,550.0,362.0,17.0,25.0,0.9700824,1,-1
58,-1,535.0,288.0,14.0,17.0,0.96017134,1,-1
58,-1,446.0,236.0,51.0,21.0,0.9591486,1,-1
58,-1,934.0,324.0,65.0,42.0,0.93773395,1,-1
58,-1,545.0,300.0,16.0,19.0,0.9367527,1,-1
58,-1,984.0,468.0,34.0,49.0,0.81231225,1,-1
58,-1,543.0,296.0,16.0,19.0,0.78308314,1,-1
58,-1,541.0,292.0,14.0,20.0,0.6764617,1,-1
59,-1,599.0,354.0,21.0,29.0,0.9997068,1,-1
59,-1,986.0,469.0,34.0,49.0,0.98261005,1,-1
59,-1,570.0,285.0,15.0,17.0,0.9547787,1,-1
59,-1,533.0,359.0,15.0,22.0,0.95002556,1,-1
59,-1,534.0,289.0,14.0,17.0,0.9385393,1,-1
59,-1,546.0,302.0,15.0,19.0,0.6886695,1,-1
59,-1,250.0,231.0,25.0,22.0,0.516596,1,-1
59,-1,727.0,266.0,48.0,26.0,0.50086534,1,-1
60,-1,599.0,354.0,20.0,29.0,0.9993656,1,-1
60,-1,569.0,284.0,16.0,17.0,0.97838646,1,-1
60,-1,533.0,289.0,15.0,18.0,0.966047,1,-1
60,-1,718.0,314.0,44.0,30.0,0.9346957,1,-1
60,-1,989.0,472.0,33.0,49.0,0.93007326,1,-1
60,-1,661.0,335.0,30.0,29.0,0.92085433,1,-1
60,-1,545.0,304.0,15.0,19.0,0.8363267,1,-1
60,-1,532.0,362.0,14.0,23.0,0.61620986,1,-1
60,-1,726.0,218.0,33.0,25.0,0.5414258,1,-1
60,-1,248.0,232.0,26.0,21.0,0.51736075,1,-1
61,-1,599.0,354.0,21.0,30.0,0.9996406,1,-1
61,-1,546.0,307.0,15.0,19.0,0.9772843,1,-1
61,-1,661.0,337.0,31.0,29.0,0.95916206,1,-1
61,-1,247.0,233.0,28.0,21.0,0.9550112,1,-1
61,-1,532.0,290.0,15.0,17.0,0.9361732,1,-1
61,-1,568.0,285.0,17.0,18.0,0.8399443,1,-1
61,-1,990.0,474.0,32.0,47.0,0.7841214,1,-1
61,-1,533.0,366.0,15.0,22.0,0.7780155,1,-1
61,-1,727.0,219.0,31.0,25.0,0.7560806,1,-1
61,-1,448.0,237.0,50.0,22.0,0.6045402,1,-1
62,-1,599.0,354.0,20.0,29.0,0.99929523,1,-1
62,-1,547.0,310.0,15.0,17.0,0.9922591,1,-1
62,-1,532.0,293.0,15.0,16.0,0.9723822,1,-1
62,-1,719.0,315.0,43.0,30.0,0.9675611,1,-1
62,-1,569.0,284.0,15.0,16.0,0.9538363,1,-1
62,-1,532.0,368.0,15.0,21.0,0.91302294,1,-1
62,-1,992.0,475.0,30.0,48.0,0.87499857,1,-1
62,-1,549.0,375.0,18.0,26.0,0.85527647,1,-1
62,-1,543.0,307.0,16.0,19.0,0.64043134,1,-1
63,-1,599.0,354.0,21.0,30.0,0.99929094,1,-1
63,-1,532.0,371.0,15.0,22.0,0.99203426,1,-1
63,-1,547.0,313.0,14.0,17.0,0.98972523,1,-1
63,-1,532.0,295.0,15.0,16.0,0.9871951,1,-1
63,-1,550.0,378.0,18.0,26.0,0.9770558,1,-1
63,-1,568.0,284.0,16.0,16.0,0.9639572,1,-1
63,-1,246.0,236.0,29.0,21.0,0.94312096,1,-1
63,-1,446.0,238.0,50.0,21.0,0.74983567,1,-1
63,-1,329.0,279.0,22.0,22.0,0.57642794,1,-1
64,-1,599.0,354.0,21.0,30.0,0.9992448,1,-1
64,-1,532.0,374.0,15.0,22.0,0.98388886,1,-1
64,-1,547.0,315.0,15.0,17.0,0.9819141,1,-1
64,-1,532.0,297.0,15.0,18.0,0.98007935,1,-1
64,-1,550.0,382.0,19.0,26.0,0.93985164,1,-1
64,-1,662.0,340.0,32.0,29.0,0.9261096,1,-1
64,-1,545.0,312.0,15.0,18.0,0.90597016,1,-1
64,-1,566.0,284.0,16.0,17.0,0.9015317,1,-1
64,-1,445.0,238.0,50.0,22.0,0.79931015,1,-1
